dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T14:40:51.000Z|62773|K1403|CDI|E|||Temps plein||9|87|38657|62773|
2021-03-04T09:54:22.000Z|62773|F1607|CDD|D|||Temps plein||1|41|38497|62773|
2021-03-04T09:43:58.000Z|62773|F1604|CDD|E|||Temps plein||1|43|17831|62773|
2021-02-17T20:29:18.000Z|62773|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|62773|
2021-02-08T16:21:37.000Z|62773|F1104|CDI|E|||Temps plein||6|71|14134|62773|
2021-03-10T13:22:18.000Z|62773|H2913|MIS|E|INTERACTION INTERIM||Temps plein||3|78|19468|62773|
2021-03-10T19:09:55.000Z|62773|I1604|CDD|E|||Temps plein||6|45|16446|62773|
2021-03-05T10:31:45.000Z|62773|J1403|CDI|D|AGAMAS||Temps partiel||7|94|14881|62773|
2021-02-21T05:12:37.000Z|62773|H2206|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 15,00 Euros|Temps plein|||78|16611|62773|
2021-02-08T16:47:50.000Z|62773|F1607|CDD|E|||Temps plein||3|43|16626|62773|
