dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:53:05.000Z|91617|N1105|CDD|D|DISPAM|Mensuel de 1592,00 Euros sur 12 mois|Temps plein||4|49|16361|91617|
2021-03-09T14:18:53.000Z|91617|D1106|CDD|E|GOURMET DE TIGERY|Horaire de 10,25 Euros|Temps partiel||5|10|20560|91617|
2021-03-09T14:13:42.000Z|91617|D1106|CDD|E|GOURMET DE TIGERY|Horaire de 10,25 Euros|Temps partiel||5|10|20560|91617|
2021-03-03T18:20:49.000Z|91617|D1401|CDI|E|JEDE FRANCE|Mensuel de 1000,00 Euros à 1200,00 Euros sur 13 mois|Temps partiel||6|46|11210|91617|
2021-02-22T13:49:04.000Z|91617|K1301|CDD|D|M A S LE MASCARET|Horaire de 10,15 Euros à 10,15 Euros sur 12 mois|Temps plein||5|87||91617|
2021-03-16T10:15:34.000Z|91617|M1102|CDD|E|I R P .|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|87|18918|91617|
2021-03-04T11:05:54.000Z|91617|K1304|MIS|D|Randstad||Temps plein|||78|14771|91617|
2021-03-02T12:54:41.000Z|91617|K2111|CDD|E|WOOSPEAK|Horaire de 20,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|38228|91617|
2021-02-20T16:55:06.000Z|91617|N1303|MIS|D|Adecco||Temps plein|||78|19097|91617|
2021-03-14T16:43:32.000Z|91617|N1303|CDI|E|DE GRAËT CONSULTING||Temps plein||||16211|91617|
2021-03-11T13:45:46.000Z|91617|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 10,15 Euros|Temps partiel||||11255|91617|
2021-03-09T11:59:02.000Z|91617|K2107|CDD|E|Complétude Essonne|Horaire de 17,06 Euros|Temps plein|||96||91617|
2021-03-05T15:54:08.000Z|91617|N1303|CDI|E|TRUCK AND WHEEL PARTS FRANCE|Mensuel de 2000 Euros à 2200 Euros sur 12 mois|Temps plein||8|52||91617|
2021-02-26T10:50:10.000Z|91617|F1201|CDI|E|KELLY SERVICES|Annuel de 45000,00 Euros à 55000,00 Euros sur 13 mois|Temps plein||9|78||91617|
2021-02-26T10:35:01.000Z|91617|C1503|CDI|E|KELLY SERVICES|Annuel de 40000,00 Euros à 60000,00 Euros sur 13 mois|Temps plein||9|78|18969|91617|
2021-02-23T14:53:50.000Z|91617|F1607|CDI|E|BAIES 91|Mensuel de 2400,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||6|46|17920|91617|
2021-02-23T09:59:23.000Z|91617|H3303|CDI|E|PARTNAIRE METIERS TECHNIQUES ILE DE FRAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||91617|
2021-02-19T10:07:05.000Z|91617|K2204|MIS|E|||Temps plein|||78||91617|
2021-02-11T14:30:26.000Z|91617|N1303|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||91617|
2020-12-14T14:22:22.000Z|91617|F1607|MIS|E|SOPRATEC|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|78|16638|91617|
2021-03-09T11:58:14.000Z|91617|K2107|CDD|E|Complétude Essonne|Horaire de 17,06 Euros|Temps plein|||96|18109|91617|
2021-03-04T15:05:41.000Z|91617|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18173|91617|
