dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:07:08.000Z|92024|M1501|CDD|D|EFICIUM||Temps plein||5|82|11329|92024|
2021-03-15T17:21:32.000Z|92024|D1401|MIS|E|RANDSTAD|Horaire de 12,12 Euros sur 12 mois|Temps plein||6|78|11210|92024|
2021-03-15T16:09:25.000Z|92024|K1601|CDI|E|OPDH92|Annuel de 30000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||9|68||92024|
2021-03-15T10:13:33.000Z|92024|M1607|CDI|E|HELA|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|78|19364|92024|
2021-03-12T12:52:25.000Z|92024|M1609|CDI|E|||Temps plein||||19397|92024|
2021-03-12T09:03:23.000Z|92024|G1803|CDI|E|PLACE DES FETES|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|56|19430|92024|
2021-03-12T12:58:57.000Z|92024|M1501|CDI|E|||Temps plein||||11329|92024|
2021-03-12T08:19:50.000Z|92024|C1502|CDI|E|||Temps plein|||68|11293|92024|
2021-03-11T15:31:52.000Z|92024|D1505|CDD|D|ALL TECHNICS COMMUNICATION||Temps plein||5|85|15487|92024|
2021-03-10T18:35:07.000Z|92024|E1103|CDI|E||Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|78|11780|92024|
2021-03-10T16:18:24.000Z|92024|D1401|CDI|E|DCM Jennyfer||Temps plein||||11181|92024|
2021-03-08T13:57:03.000Z|92024|D1401|CDI|D|AUDIOLOOK AUDITION|Mensuel de 1600,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|47|11210|92024|
2021-03-04T16:16:55.000Z|92024|D1211|CDD|D|PIPELINE FRANCE|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|47|140929|92024|
2021-03-04T05:52:25.000Z|92024|M1609|LIB|D|||Temps plein||||19397|92024|
2021-03-03T07:47:26.000Z|92024|D1401|CDI|E|Walters People|Annuel de 25000,00 Euros ï¿½ 29000,00 Euros|Temps plein|||46|11188|92024|
2021-02-28T09:23:35.000Z|92024|M1502|CDI|E|DCM Jennyfer||Temps plein||||11863|92024|
2021-02-24T04:59:44.000Z|92024|M1604|MIS|E|Page Personnel Assistanat||Temps plein||8|78|11227|92024|
2021-02-23T11:05:34.000Z|92024|M1604|CDI|E|COPWELL|Annuel de 30000,00 Euros sur 12 mois|Temps plein||6|46|19374|92024|
2021-02-21T13:18:11.000Z|92024|M1607|CDI|E|||Temps plein||||11183|92024|
2021-02-21T11:00:31.000Z|92024|M1604|CDD|E|Page Personnel|Annuel de 35000,00 Euros ï¿½ 40000,00 Euros|Temps plein||||11227|92024|
2021-02-20T12:42:59.000Z|92024|D1408|MIS|D|Samsic Emploi||Temps plein|||78|20299|92024|
2021-02-17T14:43:22.000Z|92024|D1401|CDI|E|DE LONGHI FRANCE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|38958|92024|
2021-02-16T12:41:26.000Z|92024|D1408|MIS|D|presticer|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||6|78|20299|92024|
2021-02-12T14:03:37.000Z|92024|D1401|CDD|D|MRG TRANSITION|Mensuel de 1554,00 Euros|Temps plein||5|43|11188|92024|
2021-01-26T10:34:42.000Z|92024|D1401|CDI|D|LES BONS ARTISANS|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|43|11210|92024|
2021-03-16T11:50:36.000Z|92024|K1304|CDI|D|Azaé Hauts-de-Seine|Horaire de 10,25 Euros|Temps partiel||||10857|92024|
2021-03-11T11:44:45.000Z|92024|D1401|CDI|D|LAURENCE DESCHAMPS CONSEIL|Annuel de 20000,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||6|78|12748|92024|
2021-03-11T10:52:18.000Z|92024|K1207|CDI|D|ASSOCIATION L' ESSOR-SERVICE ADMINISTRAT|Mensuel de 1801,09 Euros à 3162,28 Euros sur 12 mois|Temps plein||8|87|14597|92024|
2021-03-09T09:47:23.000Z|92024|D1401|MIS|E|LMDC|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|12748|92024|
2021-03-08T13:42:55.000Z|92024|K1207|CDD|D|APEI BOUCLE DE LA SEINE||Temps plein||6|87|14597|92024|
2021-03-05T04:53:44.000Z|92024|K1201|CDI|D|||Temps plein||||11335|92024|
