dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:31:10.000Z|66037|G1501|CDD|E|CAMPING BRASILIA|Horaire de 10,45 Euros à 11,20 Euros|Temps plein||6|55|38578|66037|
2021-03-15T17:28:40.000Z|66037|G1605|SAI|E|LE PLAZA|Horaire de 10,25 Euros|Temps plein||5|56|17846|66037|
2021-03-15T08:12:21.000Z|66037|D1214|SAI|E||Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|47|20613|66037|
2021-03-11T09:32:55.000Z|66037|D1401|MIS|D|Randstad||Temps plein|||78|11188|66037|
2021-03-10T16:07:24.000Z|66037|D1507|CDI|E||Mensuel de 1550,00 Euros à 1550,00 Euros sur 12 mois|Temps partiel||6|47|14779|66037|
2021-03-10T15:11:31.000Z|66037|D1401|MIS|E|RANDSTAD INDUSTRIE TERTIAIRE|Mensuel de 1800 Euros sur 12 mois|Temps partiel||6|78|11266|66037|
2021-03-09T15:30:04.000Z|66037|D1507|CDI|E||Mensuel de 1580,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|47|14811|66037|
2021-03-07T18:24:39.000Z|66037|G1603|CDD|D|LA PAILLOTE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14812|66037|
2021-03-07T18:18:19.000Z|66037|G1605|CDD|D|LA PAILLOTE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56|10826|66037|
2021-03-04T16:15:39.000Z|66037|G1605|SAI|E||Horaire de 10,25 Euros|Temps plein||6|56|17846|66037|
2021-03-03T16:23:30.000Z|66037|G1605|SAI|E||Horaire de 10,25 Euros|Temps plein||5|56|17846|66037|
2021-02-26T08:43:40.000Z|66037|G1703|CDD|D|||Temps plein||5|55|18320|66037|
2021-01-29T12:19:17.000Z|66037|G1703|SAI|E||Mensuel de 1660,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|55|18320|66037|
2021-03-16T11:39:05.000Z|66037|G1803|CDD|E|LE PLAZA|Horaire de 10,25 Euros|Temps plein||6|56|19427|66037|
2021-03-16T11:36:37.000Z|66037|G1803|CDD|E|CAMPING BRASILIA|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||6|55|19427|66037|
2021-03-12T12:24:15.000Z|66037|G1803|SAI|E|ROUSSILL HOTEL|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|55|12274|66037|
2021-03-10T23:30:46.000Z|66037|G1803|CDD|E|CHILLOUT BEACH|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|56|19427|66037|
2021-03-10T16:54:37.000Z|66037|D1106|SAI|E|DE DELICES EN FETE|Horaire de 10,25 Euros à 11,00 Euros|Temps plein||5|56|20559|66037|
2021-03-10T11:00:16.000Z|66037|G1501|SAI|E||Horaire de 10,25 Euros|Temps plein||6|55|20500|66037|
2021-03-09T13:40:51.000Z|66037|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|66037|
2021-03-07T18:04:41.000Z|66037|G1803|CDD|D|LA PAILLOTE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56|19427|66037|
2021-03-07T17:49:04.000Z|66037|G1803|CDD|D|LA PAILLOTE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56|19427|66037|
2021-03-05T08:19:00.000Z|66037|G1501|SAI|E||Horaire de 10,25 Euros|Temps partiel||6|55|20500|66037|
2021-03-04T16:56:20.000Z|66037|G1803|SAI|E||Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|56|12274|66037|
2021-03-04T15:23:03.000Z|66037|G1801|SAI|E||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|56|11494|66037|
2021-03-04T15:13:16.000Z|66037|G1801|SAI|E||Mensuel de 2400,00 Euros sur 12 mois|Temps plein||6|56|11494|66037|
2021-02-28T16:27:17.000Z|66037|G1501|CDD|D||Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|55|20500|66037|
2021-02-17T16:27:19.000Z|66037|G1604|CDD|E||Horaire de 10,25 Euros à 11 Euros|Temps plein||5|56|17807|66037|
