dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:38:15.000Z|31118|D1408|CDD|E|TRANSGOURMET|Mensuel de 1831,50 Euros sur 12 mois|Temps plein||6|46|20306|31118|
2021-03-12T12:23:41.000Z|31118|N1103|MIS|D|CRIT INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|31118|
2021-03-12T10:05:27.000Z|31118|D1401|CDI|E||Mensuel de 1700,00 Euros sur 12 mois|Temps plein||7|46|11188|31118|
2021-03-10T10:51:08.000Z|31118|M1602|MIS|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|10349|31118|
2021-03-10T09:02:37.000Z|31118|J1301|CDD|D|EHPAD NOTRE DAME DU BON ACCUEIL|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|87|10698|31118|
2021-03-09T11:27:20.000Z|31118|D1401|CDD|E|ICE CREAM FACTORY FRANCE|Mensuel de 1750,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||7|46|11210|31118|
2021-03-09T10:18:21.000Z|31118|G1603|CDI|D|ARCHE DU FRONTONNAIS|Mensuel de 1332,50 Euros à 1332,50 Euros sur 13 mois|Temps partiel||5|56|14813|31118|
2021-03-08T11:13:48.000Z|31118|A1416|MIS|E|EXPERTIS SAINT SULPICE||Temps plein||2|78|17399|31118|
2021-03-05T06:03:14.000Z|31118|A1416|CDI|D|||Temps plein||||17399|31118|
2021-03-04T17:31:25.000Z|31118|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17993|31118|
2021-03-02T06:09:53.000Z|31118|G1603|CDI|D|||Temps plein||||14813|31118|
2021-03-02T06:08:18.000Z|31118|G1603|CDI|D|||Temps plein||||14813|31118|
2021-03-02T06:04:47.000Z|31118|G1605|CDI|D|||Temps plein||||10427|31118|
