dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:23:42.000Z|68056|J1303|CDI|E| Cabinet dentaire Raja Braun ||Temps plein||||11265|68056|
2021-02-24T08:48:54.000Z|68056|K1304|CDI|E|SHIVA|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|14771|68056|
2021-03-09T12:51:13.000Z|68056|K1404|CDD|E|ADAPEI PAPILLONS BLANCS D'ALSACE||Temps plein||6|70|11821|68056|
2021-03-05T08:00:41.000Z|68056|N1103|MIS|D|Randstad||Temps plein|||78|16277|68056|
2021-03-05T05:57:37.000Z|68056|F1104|CDI|D|Supplay Mulhouse Btp||Temps plein||||14105|68056|
2021-03-02T15:50:03.000Z|68056|N1103|CDD|D|IRFA pour BIG MAT||Temps plein||6|46|10750|68056|
2021-01-27T12:41:03.000Z|68056|K1403|CDI|E|ARSEA - Foyers Cayet / Hirondelles|Mensuel de 1463 Euros à 1726 Euros sur 12 mois|Temps partiel||9|88|38657|68056|
2021-01-27T12:17:49.000Z|68056|K1403|CDI|E|ARSEA - Foyers Cayet / Hirondelles|Mensuel de 2926 Euros à 3452 Euros sur 12 mois|Temps plein||9|88|38657|68056|
2021-03-04T05:49:24.000Z|68056|I1304|CDI|D|Supplay Mulhouse Industrie||Temps plein|||||68056|
2021-03-04T06:16:48.000Z|68056|I1308|CDI|D|Complément Rh||Temps plein||||19837|68056|
2021-03-04T05:52:34.000Z|68056|I1304|CDI|D|Supplay Mulhouse Industrie||Temps plein||||19870|68056|
