dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T11:02:06.000Z|78571|J1304|CDI|D|PETIT PRINCE - Saint Nom||Temps plein||||11448|78571|
2021-02-18T10:41:47.000Z|78571|K1202|CDI|D|PETIT PRINCE - Saint Nom||Temps plein||||14586|78571|
2021-02-12T11:47:18.000Z|78571|K1202|CDI|D|PETIT PRINCE - Saint Nom||Temps plein|||||78571|
2020-11-25T11:59:11.000Z|78571|K1303|CDI|D|PETIT PRINCE - Saint Nom||Temps plein||||11180|78571|
2021-03-15T20:39:37.000Z|78571|H2502|CDI|E|||Temps plein||||12214|78571|
2021-03-14T12:58:38.000Z|78571|J1507|CDI|E|People &amp; Baby||Temps plein|||||78571|
2021-03-11T11:39:44.000Z|78571|M1804|CDI|E|||Temps plein||||20169|78571|
2021-03-10T10:28:24.000Z|78571|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78571|
2021-03-10T10:00:11.000Z|78571|A1414|CDI|E|||Temps plein||||12117|78571|
2021-03-06T14:46:46.000Z|78571|M1204|CDI|E|Expectra||Temps plein||||13597|78571|
2021-03-04T14:12:13.000Z|78571|H1101|CDI|E|INTERSCIENCE|Annuel de 40000,00 Euros à 42000,00 Euros sur 12 mois|Temps plein||9|26|15886|78571|
2021-02-15T07:51:00.000Z|78571|K1304|CDI|D|||Temps plein|||96|10857|78571|
2021-02-03T14:24:58.000Z|78571|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|78571|
2021-01-23T10:27:06.000Z|78571|K1302|CDI|E|||Temps plein|||96|11453|78571|
2021-03-02T10:48:30.000Z|78571|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|78571|
2021-02-26T11:42:29.000Z|78571|I1606|CDI|E|||Temps plein||||11701|78571|
