dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T11:51:02.000Z|89345|N1105|MIS|S|ADEQUAT 223|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16361|89345|
2021-02-23T09:30:29.000Z|89345|H1404|MIS|S|ADEQUAT 223|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|10552|89345|
2021-02-04T17:26:46.000Z|89345|G1603|CDD|E|KAPLAV|Mensuel de 670,00 Euros à 671,00 Euros sur 12 mois|Temps partiel||6|56|14813|89345|
2021-03-12T14:50:56.000Z|89345|K1302|CDI|D|AIDE A DOMICILE EN TONNERROIS|Mensuel de 1333,00 Euros à 1395,00 Euros sur 12 mois|Temps partiel||5|88|10816|89345|
2021-03-08T07:15:18.000Z|89345|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|89345|
2021-03-05T16:50:51.000Z|89345|H1504|MIS|E|CRIT INTERIM||Temps plein||6|78|13647|89345|
2021-02-17T04:02:36.000Z|89345|K1304|CDI|D|||Temps plein||||10805|89345|
2021-03-10T16:12:21.000Z|89345|E1303|CDI|E|||Temps plein|||78||89345|
2021-03-09T04:24:06.000Z|89345|C1504|LIB|D|||Temps plein||||13464|89345|
2021-03-02T17:42:26.000Z|89345|H2905|MIS|E|TEAM EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|78|17134|89345|
2021-03-02T09:52:41.000Z|89345|M1502|CDI|D|ACCOMPAGNEMENT CONSEIL ET STRATEGIE|Annuel de 27000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||8|70|11939|89345|
2021-02-25T10:34:26.000Z|89345|H1502|CDI|E|MANPOWER|Annuel de 40000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78|19066|89345|
2021-02-24T03:49:49.000Z|89345|C1504|LIB|D|||Temps plein||||13464|89345|
2021-02-24T02:53:12.000Z|89345|C1504|LIB|D|||Temps plein||||13464|89345|
2021-02-19T09:59:52.000Z|89345|H2909|MIS|D|||Temps plein|||78||89345|
2021-02-18T09:52:07.000Z|89345|H3403|MIS|S|ADEQUAT 223|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10630|89345|
2021-01-13T11:36:32.000Z|89345|G1602|CDI|D|LE PIED A TERRE||Temps partiel||6|56|13861|89345|
2021-03-15T05:02:12.000Z|89345|I1304|CDI|E|||Temps plein||||19870|89345|
2021-02-28T10:51:16.000Z|89345|I1304|CDI|E|||Temps plein|||78|19870|89345|
2021-03-11T10:24:30.000Z|89345|I1304|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78||89345|
2021-03-02T14:50:42.000Z|89345|H2913|MIS|E|TEAM EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|78||89345|
2021-03-01T14:47:28.000Z|89345|I1603|MIS|E|TEAM EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|78|16445|89345|
2021-02-19T11:47:57.000Z|89345|N4101|CDD|E|LOTRAF|Horaire de 10,4 Euros à 10,5 Euros|Temps plein||6|77|13231|89345|
2021-01-07T17:28:44.000Z|89345|F1201|CDI|E|FEDERATION EST DES SOCIETES COOPERATIV|Mensuel de 2900,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||8|94|13209|89345|
2021-01-07T17:12:13.000Z|89345|F1201|CDI|E|FEDERATION EST DES SOCIETES COOPERATIV|Mensuel de 2900,00 Euros à 3300,00 Euros sur 12 mois|Temps plein||8|94|13209|89345|
