dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T13:10:28.000Z|59580|K1304|CDI|D||Horaire de 12,04 Euros à 12,54 Euros sur 12 mois|Temps partiel||5|68|14774|59580|
2021-03-09T14:30:48.000Z|59580|D1505|CDD|E|DYNEFF|Mensuel de 1568,00 Euros à 1693,00 Euros sur 12 mois|Temps plein||6|47|11644|59580|
2021-03-15T20:58:33.000Z|59580|M1810|CDI|E|Alphéa||Temps plein|||||59580|
2021-03-10T12:45:32.000Z|59580|G1801|CDI|D||Horaire de 12,04 Euros à 12,54 Euros sur 12 mois|Temps plein||5|68|11494|59580|
2021-03-10T08:38:00.000Z|59580|C1102|CDI|E||Annuel de 19406 Euros sur 12 mois|Temps plein||6|66|13408|59580|
2021-03-10T09:10:04.000Z|59580|A1203|MIS|D|Randstad||Temps plein|||78|17515|59580|
2021-03-10T12:38:46.000Z|59580|G1602|CDI|D|||Temps plein||5|68|13861|59580|
2021-01-31T11:03:31.000Z|59580|H1303|CDI|D|||Temps plein||||11056|59580|
2021-03-08T17:48:26.000Z|59580|F1108|CDI|E|||Temps plein||5|43|16651|59580|
2021-03-12T09:27:52.000Z|59580|F1602|MIS|D|Randstad||Temps plein|||78|14617|59580|
2021-03-11T09:42:46.000Z|59580|F1610|CDD|D|||Temps plein||5|43|13822|59580|
2021-03-11T09:30:45.000Z|59580|F1703|CDD|D|||Temps plein||5|43|16250|59580|
2021-03-06T02:53:31.000Z|59580|C1504|LIB|D|||Temps plein||||10362|59580|
2021-03-05T09:01:49.000Z|59580|F1201|CDI|E|Menway Emploi||Temps plein||||13209|59580|
