dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:10:50.000Z|56173|H2911|MIS|E|STELLERIE|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||3|78|16635|56173|
2021-03-11T09:30:04.000Z|56173|D1407|CDI|E|YANNICK PEURON||Temps plein||7|43|20291|56173|
2021-03-04T10:02:08.000Z|56173|G1204|CDI|D|EVASION SPORTS 56|Horaire de 15,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|14601|56173|
2021-02-25T14:58:43.000Z|56173|H2909|MIS|D|Start People|Horaire de 10,80 Euros|Temps plein|||78||56173|
2020-08-07T15:35:46.000Z|56173|A1402|CDI|S|||Temps plein||||10812|56173|
2021-03-12T15:50:41.000Z|56173|K1302|CDI|E|ASSAP CLARPA|Horaire de 10,93 Euros à 11,37 Euros sur 12 mois|Temps partiel||6|88|38087|56173|
2021-03-12T09:37:36.000Z|56173|F1606|CDI|E|EURL MICHEL|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|43|17619|56173|
2021-03-11T09:20:12.000Z|56173|F1607|CDI|D|YANNICK PEURON||Temps plein||2|43|16626|56173|
2021-03-11T14:36:43.000Z|56173|J1506|CDD|D|CTRE SANTE INFIRMIER ADMR PLUMELIAU|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps partiel||2|86|15545|56173|
2021-03-11T11:25:49.000Z|56173|H2902|MIS|E|STELLERIE|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||3|78|11971|56173|
