dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:03:26.000Z|95018|M1607|MIS|D|Welljob||Temps plein|||78|19365|95018|
2021-03-15T11:19:42.000Z|95018|M1607|CDI|E|MISSION LOCALE D'ARGENTEUIL BEZONS||Temps plein||6|84|11183|95018|
2021-03-15T07:13:16.000Z|95018|D1401|MIS|D|Lynx Rh||Temps plein|||78|11188|95018|
2021-03-15T06:57:56.000Z|95018|J1303|CDI|D|||Temps plein||||11265|95018|
2021-03-14T20:58:48.000Z|95018|D1401|CDI|E|Ergalis||Temps plein|||||95018|
2021-03-14T13:20:24.000Z|95018|D1401|MIS|E|PAGE PERSONNEL||Temps plein|||78|11188|95018|
2021-03-12T08:15:25.000Z|95018|D1401|CDI|D|Ergalis||Temps plein|||||95018|
2021-03-12T02:45:03.000Z|95018|K1201|CDD|D|||Temps plein||||11253|95018|
2021-03-10T14:51:41.000Z|95018|D1408|MIS|E|Partnaire Paris Tertiaire||Temps plein|||78|20299|95018|
2021-03-10T11:24:29.000Z|95018|K1801|CDD|E|ASS FORMA AIDE REINSERT|Mensuel de 1300,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||6|88|13436|95018|
2021-03-09T06:08:41.000Z|95018|D1401|MIS|D|Lynx Rh||Temps plein|||78|11188|95018|
2021-03-08T17:01:50.000Z|95018|C1502|CDI|D|ALJT|Annuel de 27600 Euros à 28000 Euros sur 12 mois|Temps plein||5|55|11801|95018|
2021-03-06T07:06:49.000Z|95018|J1303|CDI|D|||Temps plein||||11265|95018|
2021-03-06T06:53:25.000Z|95018|M1604|CDI|E||Annuel de |Temps plein||||11227|95018|
2021-03-05T16:00:33.000Z|95018|D1401|CDI|E|SOFINTHER|Annuel de 20858,00 Euros à 30327,00 Euros sur 12 mois|Temps plein||6|46|11266|95018|
2021-03-04T19:17:13.000Z|95018|K1304|CDI|D|ALANTYS TECHNOLOGY|Mensuel de 1560,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||5|26|14774|95018|
2021-03-04T17:08:17.000Z|95018|M1607|CDI|E|CONFORT PLUS|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|46|11183|95018|
2021-03-02T09:41:45.000Z|95018|D1401|CDI|D|SIXAXES|Mensuel de 2000,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|71|11266|95018|
2021-02-26T06:04:48.000Z|95018|M1609|LIB|D|||Temps plein||||19397|95018|
2021-02-26T03:48:00.000Z|95018|D1401|CDI|E|||Temps plein|||82|19369|95018|
2021-02-24T12:41:11.000Z|95018|M1607|CDI|E|GERICKE SAS|Mensuel de 1750,00 Euros à 2300,00 Euros sur 13 mois|Temps plein||7|46|19400|95018|
2021-02-22T16:48:12.000Z|95018|M1607|CDI|E|3B ENERGY|Mensuel de 1554,58 Euros à 2179 Euros sur 12 mois|Temps plein||6|43|11183|95018|
2021-02-22T09:06:57.000Z|95018|M1607|CDI|D|Ergalis||Temps plein||||19365|95018|
2021-02-19T11:40:29.000Z|95018|N1303|CDI|D|ALANTYS TECHNOLOGY|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|26|11295|95018|
2021-02-19T09:58:21.000Z|95018|K1205|CDI|E|||Temps plein|||||95018|
2021-02-17T07:46:08.000Z|95018|M1609|CDI|D|||Temps plein||||19397|95018|
2021-02-16T10:13:37.000Z|95018|M1607|CDI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|45|11183|95018|
2021-02-10T12:17:18.000Z|95018|M1607|CDD|E|JDC|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|19364|95018|
2021-02-03T11:16:06.000Z|95018|K1801|CDI|E|ASEAP|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|87|13436|95018|
2021-02-02T10:57:29.000Z|95018|G1603|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|95018|
2021-02-01T14:42:18.000Z|95018|K1801|CDD|E|ASSOCIATION POUR LA REINSERTION SOCIALE||Temps plein||6|87|13436|95018|
2021-01-20T15:20:38.000Z|95018|M1607|CDI|E||Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|19364|95018|
