dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:06:17.000Z|29103|D1212|MIS|E|HYPERACTIV|Mensuel de 1900 Euros à 2100 Euros sur 12 mois|Temps plein||6|78|20629|29103|
2021-03-10T15:54:49.000Z|29103|D1408|MIS|E|RÉSEAU ALLIANCE|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||6|78|20303|29103|
2021-03-09T11:38:24.000Z|29103|M1604|CDI|E|BUSINESS ET  MANAGING PARTNER|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||5|70|11227|29103|
2021-03-08T15:46:16.000Z|29103|N1103|MIS|E|RÉSEAU ALLIANCE|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||5|78|17993|29103|
2021-03-02T08:13:35.000Z|29103|K2503|CDI|E|DOMITYS LA FLEUR DE LIN|Mensuel de 1066 Euros sur 12 mois|Temps partiel||6|68|38195|29103|
2021-02-22T04:06:20.000Z|29103|D1408|MIS|D|Aquila Rh||Temps plein|||78|20303|29103|
2021-02-18T10:59:38.000Z|29103|H1503|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||29103|
2021-02-17T11:48:22.000Z|29103|K2501|CDI|E|||Temps plein||||15212|29103|
2021-02-16T10:50:55.000Z|29103|K2204|CDI|D|AXEO Services Pays de l'Elorn||Temps plein|||96||29103|
2021-02-15T11:24:31.000Z|29103|D1212|CDI|E|HAPPY CASH|Mensuel de 1600 Euros à 1900 Euros sur 12 mois|Temps plein||6|47|20587|29103|
2021-03-15T11:01:24.000Z|29103|H2102|MIS|D|INTERACTION|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||29103|
2021-03-15T05:12:34.000Z|29103|G1803|CDI|E|||Temps plein||||19427|29103|
2021-03-14T20:59:24.000Z|29103|K1304|CDI|E|||Temps plein||||14771|29103|
2021-03-12T11:00:24.000Z|29103|A1203|CDI|E|||Temps plein||3|81|17515|29103|
2021-03-12T10:27:55.000Z|29103|G1803|CDI|E|DOMITYS LA FLEUR DE LIN|Mensuel de 1071,00 Euros sur 12 mois|Temps partiel||6|68|19430|29103|
2021-03-12T01:33:43.000Z|29103|N1303|MIS|D|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|11097|29103|
2021-03-11T13:47:57.000Z|29103|K1302|CDI|D|Ker Madiou||Temps partiel||||11255|29103|
2021-03-09T11:27:24.000Z|29103|K1304|CDI|D|DOMICILE CLEAN - ZEN SERVICES||Temps partiel||5|88|14771|29103|
2021-03-09T07:57:34.000Z|29103|G1602|CDI|E|ELIOR SANTE|Mensuel de 1560,00 Euros à 1650,00 Euros sur 13 mois|Temps plein||6|56|13863|29103|
2021-03-05T15:45:32.000Z|29103|A1303|CDI|E|TPAe|Mensuel de 2200,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|71||29103|
2021-03-05T02:58:48.000Z|29103|K1304|CDI|D|||Temps plein||||10805|29103|
2021-03-04T18:29:43.000Z|29103|K2110|CDI|D|SCL||Temps plein||6|85||29103|
2021-03-04T11:18:23.000Z|29103|H3301|CDI|E|||Temps plein||||12981|29103|
2021-03-04T09:03:28.000Z|29103|H3301|CDI|E|EVEN LAIT INDUSTRIE|Annuel de 21000,00 Euros à 22000,00 Euros sur 13 mois|Temps plein||3|10|12981|29103|
2021-03-04T17:02:25.000Z|29103|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|29103|
2021-03-01T18:11:11.000Z|29103|F1704|MIS|D|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|16351|29103|
2021-02-23T21:13:24.000Z|29103|G1401|CDD|D|LODIMA OUEST||Temps plein||6|85|16335|29103|
2021-02-19T16:10:10.000Z|29103|N1303|MIS|D|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11097|29103|
2021-02-19T15:57:50.000Z|29103|K1302|CDI|D|AMADEUS AIDE ET SOINS|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11456|29103|
2021-02-18T18:04:52.000Z|29103|F1706|CDI|D|MENCO|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||2|78||29103|
2021-02-18T14:59:27.000Z|29103|D1209|CDI|D|INTERACTION|Horaire de 10,25 Euros à 10,40 Euros sur 12 mois|Temps plein||5|78|15095|29103|
2021-02-17T11:03:26.000Z|29103|D1402|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|12747|29103|
2021-01-14T11:50:05.000Z|29103|K1302|CDI|S|ENTREPRISE RECRUT||Temps plein||||11456|29103|
2021-03-16T09:48:14.000Z|29103|F1104|MIS|D|PARTNAIRE|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||7|78|14041|29103|
2021-03-12T16:00:37.000Z|29103|K1304|CDI|D|DOMICILE CLEAN - ZEN SERVICES||Temps partiel||5|88|10857|29103|
2021-03-12T13:56:28.000Z|29103|G1603|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|85|14760|29103|
2021-03-12T03:00:19.000Z|29103|C1203|CDI|D|||Temps plein|||||29103|
2021-03-12T07:09:59.000Z|29103|F1610|MIS|D|Aquila Rh Le Faou-brest||Temps plein|||78|13823|29103|
2021-03-11T16:47:22.000Z|29103|N1103|MIS|D|INTERACTION|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16277|29103|
2021-03-11T16:30:01.000Z|29103|G1203|CDD|D|MAISON POUR TOUS||Temps partiel||5|94||29103|
2021-03-09T16:54:44.000Z|29103|H1502|CDD|E|EVEN LAIT INDUSTRIE|Annuel de 27000 Euros à 28000 Euros sur 13 mois|Temps plein||8|10|11061|29103|
2021-03-08T12:32:52.000Z|29103|K1302|CDI|D|AZAE BREST|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11453|29103|
2021-03-08T12:25:17.000Z|29103|K1304|CDI|D|AZAE BREST|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|10857|29103|
2021-03-08T10:55:40.000Z|29103|M1806|CDI|E|BUSINESS ET  MANAGING PARTNER|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||6|70|38718|29103|
2021-03-08T01:34:01.000Z|29103|H1202|CDI|S|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||7|78|14058|29103|
2021-03-05T10:26:40.000Z|29103|K2301|CDD|D|TPAe|Mensuel de 1800 Euros à 1850 Euros sur 12 mois|Temps plein||7|71||29103|
2021-03-04T15:30:55.000Z|29103|F1104|MIS|S|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||7|78|14041|29103|
2021-03-03T10:02:32.000Z|29103|K1302|CDI|D|DOMUSVI DOMICILE 29|Horaire de 10,25 Euros à 11,16 Euros sur 12 mois|Temps partiel||5|88|11453|29103|
2021-03-02T16:11:08.000Z|29103|N1101|CDI|E|EVEN LAIT INDUSTRIE|Annuel de 20000,00 Euros à 22000,00 Euros sur 13 mois|Temps plein||3|10|11679|29103|
2021-03-02T15:24:31.000Z|29103|C1102|CDI|D|BUSINESS ET  MANAGING PARTNER|Annuel de 30000 Euros à 34000 Euros sur 12 mois|Temps plein||6|70|20292|29103|
2021-03-01T11:51:05.000Z|29103|J1301|CDD|D|INSTITUT DE READAPTATION DU CAP HORN|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||6|86|11587|29103|
2021-02-26T03:57:01.000Z|29103|C1504|LIB|D|||Temps plein||||10362|29103|
2021-02-25T16:16:51.000Z|29103|K1302|CDI|E|BREST ABERS SERVICES|Horaire de 10,25 Euros à 10,65 Euros sur 12 mois|Temps partiel||5|96|11453|29103|
2021-02-23T01:37:52.000Z|29103|F1104|MIS|S|ADEQUAT INTERIM LANDERNEAU|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|14042|29103|
2021-02-22T03:59:05.000Z|29103|F1302|MIS|D|Aquila Rh||Temps plein|||78||29103|
2021-02-20T08:45:55.000Z|29103|C1504|LIB|D|||Temps plein||||10362|29103|
2021-02-19T16:05:01.000Z|29103|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|29103|
2021-02-18T09:52:06.000Z|29103|A1414|MIS|D|Auxilium Intérim|Mensuel de 1470,00 Euros|Temps plein|||78|17506|29103|
