dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:44:41.000Z|02738|F1704|CDD|E|CPS - LE TEMPLE|Horaire de 10,25 Euros|Temps plein||1|43|16351|02738|
2021-03-09T10:58:47.000Z|02738|D1102|CDI|E|CHISSON EMERY||Temps plein||2|10|11573|02738|
2021-02-26T11:55:22.000Z|02738|K1207|CDI|D|14 MAISONS|Mensuel de 1814,38 Euros à 2130,11 Euros sur 12 mois|Temps plein||6|87|14597|02738|
2021-02-18T12:25:50.000Z|02738|K1207|CDD|D|14 MAISONS||Temps plein||6|87|14597|02738|
2021-01-27T11:49:12.000Z|02738|K2110|CDI|D|||Temps plein||7|85||02738|
2021-03-15T21:55:56.000Z|02738|H1502|CDI|E|Supplay||Temps plein||||11061|02738|
2021-03-15T20:52:55.000Z|02738|H2502|CDI|E|||Temps plein||||12214|02738|
2021-03-10T09:05:29.000Z|02738|C1205|CDI|E|||Temps plein||||13413|02738|
2021-03-09T07:54:01.000Z|02738|H1502|CDI|E|Supplay||Temps plein||||11061|02738|
2021-03-08T11:17:33.000Z|02738|N4301|CDI|D|LINEAS FRANCE|Annuel de 28800,00 Euros à 31500,00 Euros sur 12 mois|Temps plein||2|49|13203|02738|
2021-03-03T12:03:30.000Z|02738|F1610|CDD|E|HENOU THIERRY||Temps plein||2|43|13822|02738|
2021-02-25T15:53:16.000Z|02738|K1602|CDI|E|MDRP||Temps plein||9|91|14296|02738|
2021-02-24T17:58:16.000Z|02738|H2903|CDI|E|Randstad||Temps plein||||15158|02738|
2021-02-24T17:57:32.000Z|02738|H2903|CDI|E|Randstad||Temps plein||||20372|02738|
2021-02-18T09:07:12.000Z|02738|H2504|CDI|E|VABEL COSMETIQUE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||7|82||02738|
2021-03-05T10:04:28.000Z|02738|I1308|CDI|E|||Temps plein|||||02738|
2021-02-26T03:49:16.000Z|02738|C1504|LIB|D|||Temps plein||||13464|02738|
2021-02-18T15:37:19.000Z|02738|N4101|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||7|78|11996|02738|
2021-02-26T03:58:17.000Z|02738|C1504|LIB|D|||Temps plein||||10362|02738|
2021-02-26T03:49:21.000Z|02738|C1504|LIB|D|||Temps plein||||11380|02738|
2021-02-25T09:41:13.000Z|02738|C1504|LIB|D|||Temps plein||||10362|02738|
2021-02-20T08:44:21.000Z|02738|C1504|LIB|D|||Temps plein||||10362|02738|
2020-12-09T12:18:46.000Z|02738|I1309|CDI|D|||Temps plein||6|52|14619|02738|
