dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:01:45.000Z|22093|D1401|MIS|E|RANDSTAD|Horaire de 11,86 Euros sur 12 mois|Temps plein||6|78|11266|22093|
2021-03-15T16:32:07.000Z|22093|D1105|MIS|D|GERINTER LAMBALLE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|78|14773|22093|
2021-03-14T13:15:23.000Z|22093|M1502|CDI|E|Job & Box||Temps plein||7||11863|22093|
2021-03-11T12:40:04.000Z|22093|M1609|CDD|E|CENTRE HOSPITALIER DE LAMBALLE||Temps partiel||6|86|19397|22093|
2021-03-11T12:19:31.000Z|22093|D1505|CDD|D||Mensuel de 1554,58 Euros à 1554,59 Euros sur 12 mois|Temps plein||5|47|15487|22093|
2021-03-11T10:47:36.000Z|22093|D1106|CDD|E|||Temps plein||6|10|20560|22093|
2021-03-11T09:28:35.000Z|22093|H2102|MIS|D|Randstad||Temps plein|||78||22093|
2021-03-10T11:19:03.000Z|22093|M1604|CDD|E|GRETA DES COTES D'ARMOR|Horaire de 32,04 Euros à 32,04 Euros sur 12 mois|Temps partiel||8|85|11227|22093|
2021-03-10T10:06:42.000Z|22093|M1203|CDI|E|Kolibri Consulting||Temps plein||||10871|22093|
2021-03-09T11:19:35.000Z|22093|H2102|MIS|D|SAMSIC INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||22093|
2021-03-06T08:54:09.000Z|22093|H2102|MIS|D|Temporis||Temps plein|||78||22093|
2021-03-04T11:46:55.000Z|22093|K2204|MIS|E|SERVIR RH SAS|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||1|78||22093|
2021-02-28T04:56:51.000Z|22093|H3301|MIS|D|Start People|Horaire de 12,44 Euros ï¿½ 12,44 Euros|Temps plein|||78|12849|22093|
2021-02-25T15:28:12.000Z|22093|N1103|CDD|D|CEF - YESSS ELECTRIQUE|Mensuel de 1620,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|46|16276|22093|
2021-02-14T18:48:40.000Z|22093|H2102|MIS|E|GO INTERIM|Horaire de 10,28 Euros à 10,28 Euros sur 12 mois|Temps plein||6|78||22093|
2021-02-08T16:34:56.000Z|22093|N4105|CDI|E|SARL GOELO SERVICES|Horaire de 10,25 Euros|Temps plein||6|47|13305|22093|
2021-02-02T01:35:25.000Z|22093|H2102|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10448|22093|
2021-01-29T15:27:43.000Z|22093|D1106|CDI|E|||Temps plein||||20540|22093|
2021-01-25T02:58:09.000Z|22093|H2102|MIS|D|Randstad||Temps plein|||78||22093|
2021-01-15T08:02:05.000Z|22093|N1103|CDI|E|Frans Bonhomme||Temps plein||||16290|22093|
2021-03-15T05:06:14.000Z|22093|H1502|CDI|E|||Temps plein||8||38137|22093|
2021-03-11T14:38:20.000Z|22093|D1401|CDI|E|HAPPY TO MEET YOU||Temps plein||6|70|11286|22093|
