dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:25:23.000Z|33522|K2204|CDI|E|INTERMARCHE CONTACT|Horaire de 10,25 Euros|Temps partiel||5|47|10571|33522|
2021-03-12T14:50:08.000Z|33522|K2204|CDD|E|CREPS DE BORDEAUX|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|85|10686|33522|
2021-03-12T08:20:39.000Z|33522|M1607|CDD|D|||Temps plein||||11183|33522|
2021-03-11T16:04:21.000Z|33522|M1604|MIS|E|RANDSTAD|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|78|11227|33522|
2021-03-11T15:20:49.000Z|33522|M1203|CDD|E|DU PARC IMMOBILIER|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|68|10871|33522|
2021-03-11T11:50:48.000Z|33522|N1103|CDI|E|||Temps plein||||16287|33522|
2021-03-11T02:40:18.000Z|33522|G1603|CDI|D|||Temps plein||||14813|33522|
2021-03-05T14:24:44.000Z|33522|N4105|DDI|D||Horaire de 10,25 Euros|Temps plein||5|94|11999|33522|
2021-03-01T17:44:08.000Z|33522|D1507|CDD|D|CAFA FORMATION||Temps plein||6|85|14769|33522|
2021-02-25T10:15:34.000Z|33522|D1212|CDI|E|CHRISTIAN VINET|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|20625|33522|
2021-02-25T10:10:26.000Z|33522|D1212|CDD|D|CHRISTIAN VINET||Temps plein||5|47|20625|33522|
2021-02-24T11:43:01.000Z|33522|M1604|CDI|E||Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|84|11227|33522|
2021-02-18T07:53:00.000Z|33522|M1604|CDI|E|||Temps plein||||11227|33522|
2021-02-10T09:22:23.000Z|33522|D1401|CDI|E|||Temps plein||7|68||33522|
