dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:56:56.000Z|17385|D1106|CDI|E|MAISON PLANCHOT||Temps plein||5|10|20560|17385|
2021-03-15T05:14:26.000Z|17385|C1206|CDI|E|||Temps plein||7||11777|17385|
2021-03-12T17:00:51.000Z|17385|D1209|CDD|D|C.L.I.P SAINTES||Temps plein||5|85|20589|17385|
2021-03-12T12:41:44.000Z|17385|G1605|SAI|E|L'AMIRAL||Temps plein||5|56|17846|17385|
2021-03-12T12:19:59.000Z|17385|G1803|SAI|E|L'AMIRAL||Temps plein||6|56|19430|17385|
2021-03-12T12:11:56.000Z|17385|K2204|CDD|D|SUD OUEST PROPRETE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|17385|
2021-03-12T08:17:00.000Z|17385|G1605|SAI|D|||Temps plein|||56|10826|17385|
2021-03-11T13:34:24.000Z|17385|G1403|CDD|E|ATC ROUTES DU MONDE|Mensuel de 2300,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||8|55|14216|17385|
2021-03-11T12:44:02.000Z|17385|D1507|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|14769|17385|
2021-03-10T15:36:24.000Z|17385|D1507|CDI|D||Horaire de 10,25 Euros|Temps plein||5|47|14811|17385|
2021-03-10T15:31:03.000Z|17385|D1507|CDD|D||Horaire de 10,25 Euros|Temps plein||5|47|14811|17385|
2021-03-09T16:11:30.000Z|17385|G1501|SAI|E|FACE AUX FLOTS|Horaire de 10,25 Euros|Temps partiel||5|55|20500|17385|
2021-03-09T16:08:44.000Z|17385|G1501|SAI|E|FACE AUX FLOTS|Horaire de 10,25 Euros|Temps partiel||5|55|20500|17385|
2021-03-09T11:31:03.000Z|17385|D1505|CDD|E|INTERSPORT||Temps plein||||15487|17385|
2021-03-09T09:53:18.000Z|17385|E1103|CDD|E|COMMUNAUTE DE COMMUNES DE L ILE D OLERON||Temps plein||6|84|11780|17385|
2021-03-04T10:59:18.000Z|17385|I1203|SAI|E|TERRE MARINE|Horaire de 10,25 Euros sur 13 mois|Temps plein||5|55||17385|
2021-03-02T12:25:03.000Z|17385|K2204|CDD|D|GSF|Horaire de 10,59 Euros à 10,97 Euros sur 12 mois|Temps partiel||5|81|10537|17385|
2021-03-02T11:23:53.000Z|17385|I1203|SAI|E|GROUPEMENT EMPLOYEURS|Mensuel de 1576,60 Euros sur 12 mois|Temps partiel||5|78||17385|
2021-03-02T10:53:45.000Z|17385|I1203|SAI|E|GROUPEMENT EMPLOYEURS|Mensuel de 1571,30 Euros sur 12 mois|Temps plein||5|78||17385|
2021-02-26T16:15:51.000Z|17385|D1214|CDD|E|INTERSPORT||Temps plein||||20613|17385|
2021-02-26T09:46:27.000Z|17385|G1502|CDD|D|ASSOC. DEVELOPT COMPETENCES RESSOURCES|Horaire de 10,50 Euros|Temps plein||5|55||17385|
2021-02-26T09:05:15.000Z|17385|K2204|CDD|D|ASSOC. DEVELOPT COMPETENCES RESSOURCES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55||17385|
2021-02-25T08:56:43.000Z|17385|A1203|CDD|D|ASSOC. DEVELOPT COMPETENCES RESSOURCES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|16067|17385|
2021-02-24T12:13:29.000Z|17385|D1507|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14769|17385|
2021-02-24T11:13:25.000Z|17385|D1507|CDD|D|LIDL|Mensuel de 1401,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||5|52|14811|17385|
2021-02-23T16:25:50.000Z|17385|D1505|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|15487|17385|
2021-02-23T16:19:03.000Z|17385|K2204|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10686|17385|
2021-02-19T11:53:55.000Z|17385|D1507|CDD|D|LIDL|Horaire de 10,25 Euros|Temps partiel||5|47|14811|17385|
2021-02-19T06:09:10.000Z|17385|K1206|CDD|D|||Temps plein||||11065|17385|
2021-02-19T06:00:04.000Z|17385|G1204|CDD|D|||Temps plein||||19586|17385|
2021-02-18T03:23:03.000Z|17385|G1803|CDD|D|LA GAIETE|Horaire de 10,25 Euros|Temps plein||5|56|38900|17385|
2021-02-17T12:00:20.000Z|17385|G1605|SAI|E|LA CHALOUPE|Horaire de 11,50 Euros|Temps plein||5|56|17846|17385|
2021-02-17T11:58:47.000Z|17385|G1605|SAI|E|LA CHALOUPE|Horaire de 11,50 Euros|Temps plein||5|56|17846|17385|
2021-02-16T14:51:50.000Z|17385|G1605|SAI|D|LE PIANO BLEU |Horaire de 10,25 Euros|Temps plein||5|56|17846|17385|
2021-02-16T14:13:59.000Z|17385|G1803|SAI|D|Le piano bleu|Horaire de 10,25 Euros|Temps plein||5|56|19430|17385|
2021-02-12T14:41:26.000Z|17385|D1401|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|46|11210|17385|
2021-02-12T09:34:23.000Z|17385|J1305|CDI|D|AMBULANCES J RAOULX SARL||Temps plein||3|86|10927|17385|
2021-01-19T15:27:21.000Z|17385|G1502|SAI|D|REST HOLIDAYS CUPRESSUS|Horaire de 10,25 Euros|Temps partiel||5|55||17385|
2021-01-15T11:28:39.000Z|17385|K2204|SAI|D|LA PERROCHE PLAGE||Temps plein||5|55||17385|
2021-01-12T10:17:18.000Z|17385|D1209|SAI|E|||Temps plein||6|47|20589|17385|
2021-03-15T09:46:36.000Z|17385|A1405|CDD|E|SCEA FAVRE ET FILS|Horaire de 10,25 Euros|Temps plein||2|01|17498|17385|
2021-03-15T09:24:38.000Z|17385|A1405|CDD|E|SCEA FAVRE ET FILS|Horaire de 10,25 Euros|Temps plein||5|01|19624|17385|
2021-03-12T12:34:56.000Z|17385|G1602|SAI|E|L'AMIRAL||Temps plein||5|56|12756|17385|
2021-03-12T12:30:06.000Z|17385|G1803|SAI|D|L'AMIRAL||Temps plein||5|56|12761|17385|
2021-03-08T03:12:30.000Z|17385|J1307|CDI|E|L'appel Médical||Temps plein||||18027|17385|
2021-03-02T10:44:58.000Z|17385|K1304|SAI|E|GROUPEMENT EMPLOYEURS|Mensuel de 1571,3 Euros sur 12 mois|Temps plein||5|78|14774|17385|
2021-02-25T10:27:49.000Z|17385|K1304|CDD|D|ASSOC. DEVELOPT COMPETENCES RESSOURCES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14774|17385|
2021-02-22T17:05:29.000Z|17385|K1302|CDI|E|DOMALIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|81|11255|17385|
2021-02-22T13:47:53.000Z|17385|K2110|CDI|E|AUTO MOTO ECOLE LUC COIFFE|Horaire de 12,5 Euros|Temps plein||6|85||17385|
2021-02-18T03:20:25.000Z|17385|G1801|CDD|E|LA GAIETE||Temps plein||6|56|15192|17385|
2021-02-18T03:12:04.000Z|17385|G1803|CDD|D|LA GAIETE||Temps plein||6|56|12761|17385|
2021-02-18T03:08:26.000Z|17385|G1803|CDD|E|LA GAIETE||Temps plein||6|56|19427|17385|
2021-02-16T14:58:47.000Z|17385|G1602|SAI|D|LE PIANO BLEU|Horaire de 10,25 Euros|Temps plein||5|56|12756|17385|
2021-02-16T14:46:20.000Z|17385|G1604|SAI|D|LE PIANO BLEU |Horaire de 10,25 Euros|Temps plein||5|56|13844|17385|
2021-02-08T12:53:43.000Z|17385|G1803|SAI|E|de l'ile aux papilles||Temps plein||6|56|19427|17385|
