dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-11T08:38:50.000Z|86041|K1201|CDI|E|HABITAT 86|Mensuel de 1750 Euros sur 12 mois|Temps plein||6|68|13479|86041|
2021-03-08T09:33:01.000Z|86041|M1301|CDD|E|CENTRE COMMUNAL D'ACTION SOCIALE|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|88|14256|86041|
2021-03-05T14:25:16.000Z|86041|K1304|CDD|D|Ville de Buxerolles|Horaire de 10,25 Euros|Temps plein||6|88|10805|86041|
2021-03-05T14:22:36.000Z|86041|K1304|CDD|D|Ville de Buxerolles|Horaire de 10,25 Euros|Temps partiel||6|88|10805|86041|
2021-03-03T15:03:38.000Z|86041|K1302|CDI|E|ADHAP Poitiers|Horaire de 10,50 Euros|Temps partiel||||10816|86041|
2021-03-03T15:02:15.000Z|86041|K1302|CDI|E|ADHAP Poitiers|Horaire de 10,50 Euros|Temps partiel||||11453|86041|
2021-02-25T10:02:18.000Z|86041|A1203|CDI|E|POITIERS|Mensuel de 1900,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|81|17515|86041|
2021-02-24T22:00:16.000Z|86041|K2107|CDI|E|Voscours||Temps plein|||||86041|
2021-02-23T14:28:28.000Z|86041|D1506|CDD|D|ACAP DEVELOPPEMENT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|16389|86041|
2021-03-12T14:59:06.000Z|86041|K1303|CDI|E|LES ENFANTS D'ABORD|Horaire de 11,48 Euros à 12,46 Euros sur 12 mois|Temps partiel||6|88||86041|
2021-03-04T16:11:14.000Z|86041|K1304|CDI|D|CENTRE SERVICES POITIERS||Temps partiel|||88|10857|86041|
2021-01-12T09:30:28.000Z|86041|K1305|CDD|E|LUMIERES D AUTOMNE|Mensuel de 1725,56 Euros sur 12 mois|Temps plein||8|87|16325|86041|
2021-01-11T08:35:06.000Z|86041|C1502|CDI|E|HABITAT 86|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||5|68|11774|86041|
2021-03-10T11:23:11.000Z|86041|D1403|CDI|D|AD KWAT DISTRIBUTION||Temps plein||5|47|12738|86041|
2021-03-12T03:02:24.000Z|86041|C1504|LIB|D|||Temps plein||||11380|86041|
2021-03-10T03:06:51.000Z|86041|C1504|LIB|D|||Temps plein||||10362|86041|
2021-03-10T03:05:30.000Z|86041|C1504|LIB|D|||Temps plein||||10362|86041|
2021-03-02T20:20:51.000Z|86041|K2105|CDD|D|Allegro Vienne|Horaire de 20,00 Euros|Temps plein||||18116|86041|
2021-02-26T03:53:56.000Z|86041|C1504|LIB|D|||Temps plein||||10362|86041|
2021-02-25T09:41:05.000Z|86041|C1504|LIB|D|||Temps plein||||10362|86041|
2021-02-25T08:03:14.000Z|86041|C1504|LIB|D|||Temps plein||||13464|86041|
2021-02-20T08:46:37.000Z|86041|C1504|LIB|D|||Temps plein||||13464|86041|
2021-02-19T02:56:28.000Z|86041|C1504|LIB|D|||Temps plein||||13464|86041|
2021-02-12T02:51:26.000Z|86041|C1504|LIB|D|||Temps plein||||13464|86041|
