dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:53:50.000Z|93070|K1303|CDD|D|GRAINE DE TIPI ECO-CRECHE PARENTALE DE S|Mensuel de 1559,00 Euros à 1559,00 Euros sur 12 mois|Temps plein||6|88|11180|93070|
2021-03-08T17:09:00.000Z|93070|K1201|CDI|D|ALJT|Annuel de 27600 Euros à 28000 Euros sur 12 mois|Temps plein||5|55||93070|
2021-03-04T10:03:06.000Z|93070|N1103|MIS|D|||Temps plein|||78|17993|93070|
2021-02-26T15:29:05.000Z|93070|N4102|CDI|D|ADIATE||Temps partiel||5|49||93070|
2021-02-22T17:45:34.000Z|93070|M1608|CDD|D|ARTZ|Mensuel de 900,00 Euros à 1000,00 Euros sur 12 mois|Temps partiel||5|47|19370|93070|
2021-02-19T10:07:39.000Z|93070|M1501|MIS|E||Annuel de 27000,00 Euros|Temps plein|||78|11251|93070|
2021-01-21T04:53:36.000Z|93070|M1607|MIS|D|Lynx Rh||Temps plein|||78|19400|93070|
2021-01-19T10:20:50.000Z|93070|K1303|CDI|E||Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|88|11180|93070|
2021-01-14T12:22:24.000Z|93070|G1603|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14813|93070|
2021-03-10T18:33:23.000Z|93070|M1203|CDD|D|AKIEM|Mensuel de 600,00 Euros à 1500,00 Euros sur 12 mois|Temps plein||8|70|11213|93070|
2021-02-27T14:59:44.000Z|93070|K1201|CDD|E|Walters People|Annuel de 28000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||87|13418|93070|
2021-02-25T12:00:21.000Z|93070|K1403|CDI|E|EMPREINTES|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|87|38657|93070|
2021-02-25T11:55:44.000Z|93070|K1403|CDI|E|EMPREINTES|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|87|38657|93070|
2021-02-23T10:59:44.000Z|93070|N1103|CDI|E|BALAS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|43|10748|93070|
2021-02-09T10:49:23.000Z|93070|J1307|CDI|E|||Temps plein||7|47||93070|
2021-03-15T08:36:52.000Z|93070|F1108|CDI|D|||Temps plein||||14567|93070|
2021-03-15T05:10:34.000Z|93070|M1704|CDD|S|||Temps plein|||||93070|
2021-03-15T05:05:21.000Z|93070|N1302|CDI|E|Talents Adv-supply||Temps plein||8|||93070|
2021-03-12T16:12:28.000Z|93070|H1302|MIS|E|CRIT INTERIM|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|78||93070|
2021-03-12T16:03:48.000Z|93070|H1210|MIS|E|CRIT INTERIM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||93070|
2021-03-12T09:37:41.000Z|93070|C1203|CDI|D|BOSCH-BLAUPUNKT-BOSCH SERVICE-RECHANGE||Temps plein||6|29|19099|93070|
2021-03-12T04:02:55.000Z|93070|M1801|CDI|E|||Temps plein||7||10301|93070|
2021-03-11T16:35:27.000Z|93070|N1301|CDI|E|||Temps plein||6|56|11802|93070|
2021-03-11T14:39:31.000Z|93070|H1506|MIS|E|RAS INTERIM|Annuel de 24000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||7|78|10469|93070|
2021-03-11T10:38:53.000Z|93070|C1206|MIS|E|Start People|Mensuel de 1900,00 Euros ï¿½ 1950,00 Euros|Temps plein|||78|11391|93070|
2021-03-11T02:52:17.000Z|93070|H1101|CDI|D|||Temps plein||||20276|93070|
2021-03-10T18:27:33.000Z|93070|I1304|CDI|E|CIMEM|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|70||93070|
2021-03-10T13:19:08.000Z|93070|K1207|CDI|E|EMPREINTES|Annuel de 23000,00 Euros à 39000,00 Euros sur 12 mois|Temps plein||6|87|14597|93070|
2021-03-10T07:02:20.000Z|93070|M1806|CDI|E||Annuel de 30000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||62||93070|
2021-03-08T10:57:40.000Z|93070|K2107|CDI|E|METHODIK|Horaire de 20,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|85|38345|93070|
2021-03-08T12:07:08.000Z|93070|F1202|CDI|D|Partnaire Villepinte||Temps plein||||12094|93070|
2021-03-08T10:44:16.000Z|93070|I1101|CDI|D|||Temps plein||||12247|93070|
2021-03-08T10:20:15.000Z|93070|C1302|CDI|E|||Temps plein||||18660|93070|
2021-03-08T09:52:25.000Z|93070|K1705|CDD|D|||Temps plein||||19309|93070|
2021-03-07T16:41:23.000Z|93070|I1604|MIS|D|||Temps plein|||78|16528|93070|
2021-03-07T03:11:35.000Z|93070|K2105|CDD|D|Allegro Seine-Saint-Denis|Horaire de 20,00 Euros|Temps plein||||18124|93070|
2021-03-06T10:58:20.000Z|93070|H1504|MIS|D|||Temps plein|||78|19753|93070|
2021-03-05T16:20:25.000Z|93070|G1701|CDI|D|EASYLIFE|Mensuel de 1325,00 Euros à 1435,00 Euros sur 12 mois|Temps partiel||6|82||93070|
2021-03-05T16:01:13.000Z|93070|M1203|CDI|E|GITEC TRAVAIL TEMPORAIRE|Annuel de 32000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||6|78|12793|93070|
2021-03-04T15:46:04.000Z|93070|M1501|CDI|D|CHALLANCIN NETTOYAGE SERVICES|Annuel de 20000,00 Euros à 20000,00 Euros sur 12 mois|Temps plein||5|81|11329|93070|
2021-03-04T09:22:02.000Z|93070|G1203|CDI|D||Horaire de 10,60 Euros à 10,80 Euros sur 12 mois|Temps partiel||6|88||93070|
2021-03-04T09:01:14.000Z|93070|M1805|CDI|E||Annuel de 45000,00 Euros ï¿½ 70000,00 Euros|Temps plein|||62|15581|93070|
2021-03-04T03:58:59.000Z|93070|K2503|CDD|E|||Temps plein|||80|10602|93070|
2021-03-03T08:51:40.000Z|93070|F1202|CDI|D|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||2|78|12090|93070|
2021-03-03T07:59:01.000Z|93070|M1803|CDI|D|||Temps plein||||14310|93070|
2021-03-03T07:58:10.000Z|93070|F1106|CDI|D|||Temps plein||||12232|93070|
2021-03-03T07:55:11.000Z|93070|F1106|CDI|D|||Temps plein||||12232|93070|
2021-03-03T07:52:45.000Z|93070|M1204|CDD|E|Walters People|Annuel de 50000,00 Euros ï¿½ 55000,00 Euros|Temps plein|||41|11938|93070|
2021-03-03T07:07:47.000Z|93070|F1106|CDI|D|||Temps plein||||12232|93070|
2021-03-03T07:02:41.000Z|93070|F1201|CDI|D|||Temps plein||||15676|93070|
2021-03-03T07:02:30.000Z|93070|K1903|CDI|D|||Temps plein||||16121|93070|
2021-03-03T06:57:17.000Z|93070|F1106|CDI|D|||Temps plein||||15736|93070|
2021-03-03T06:56:44.000Z|93070|H1302|CDI|D|||Temps plein||||15726|93070|
2021-03-03T06:56:18.000Z|93070|I1101|CDI|D|||Temps plein||||12247|93070|
2021-03-03T06:56:00.000Z|93070|F1106|CDI|D|||Temps plein||||20035|93070|
2021-03-02T16:18:02.000Z|93070|I1305|MIS|E|SAMSIC EMPLOI REGION PARISIENNE SUD|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||7|78||93070|
2021-03-02T08:44:38.000Z|93070|N4105|CDD|E|FBP MEDICAL|Mensuel de 1710,00 Euros à 1910,00 Euros sur 12 mois|Temps plein||6|47||93070|
2021-03-01T17:24:07.000Z|93070|I1308|CDI|E|ERVADIS|Annuel de 32000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||8|70|19837|93070|
2021-03-01T16:40:32.000Z|93070|C1501|CDD|E|INSTITUT SUPERIEUR MECANIQUE DE PARIS||Temps plein||9|85|18800|93070|
2021-03-01T16:24:29.000Z|93070|F1106|CDI|E|BATISTRUCTURE||Temps plein||8|71||93070|
2021-03-01T08:39:48.000Z|93070|D1209|CDI|E|POEME|Mensuel de 1900,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|47|15095|93070|
2021-02-28T09:17:24.000Z|93070|J1506|CDI|D|Clinique La Jonquière||Temps plein||||15544|93070|
2021-02-27T14:55:18.000Z|93070|M1705|CDD|E|Walters People|Annuel de 43000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||46|11849|93070|
2021-02-26T09:18:39.000Z|93070|M1203|CDI|E||Annuel de 19000 Euros à 30000 Euros sur 12 mois|Temps plein||6|70|12786|93070|
