dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T10:41:23.000Z|34300|D1106|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|47|20564|34300|
2021-03-16T11:10:42.000Z|34300|K1304|CDI|D|Azaé Béziers|Horaire de 10,25 Euros|Temps partiel||||10857|34300|
2021-03-08T12:00:30.000Z|34300|I1309|MIS|E|MISSIONS INTERIM|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|14680|34300|
2021-03-08T11:55:44.000Z|34300|H3301|MIS|E|MISSIONS INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78||34300|
2021-02-26T14:06:07.000Z|34300|H2504|CDD|D|||Temps plein|||||34300|
2021-02-26T03:53:32.000Z|34300|C1504|LIB|D|||Temps plein||||13464|34300|
2021-02-23T15:43:07.000Z|34300|I1302|CDI|E|PROFILS EMPLOIS|Annuel de 26000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78||34300|
2021-02-23T15:06:32.000Z|34300|F1703|CDD|D|SARL MICHEL CHRISTIAN||Temps plein||5|43|16250|34300|
2021-02-15T22:03:06.000Z|34300|J1102|CDI|E|||Temps plein||||11678|34300|
2021-01-14T09:02:47.000Z|34300|J1506|CDD|D|||Temps plein||6|87|38222|34300|
