dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:06:14.000Z|13001|I1203|CDI|D|MULTI TECH SERVICES SUD EST|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|41|15058|13001|
2021-03-16T10:49:20.000Z|13001|G1602|CDI|D||Horaire de 10,25 Euros|Temps partiel||2|87|13863|13001|
2021-03-15T19:23:27.000Z|13001|G1603|CDI|D||Horaire de 10,25 Euros à 10,36 Euros sur 12 mois|Temps partiel||5|56|14786|13001|
2021-03-15T19:13:35.000Z|13001|M1607|CDI|D|LESMO3|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|47|19400|13001|
2021-03-15T18:20:29.000Z|13001|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|13001|
2021-03-15T18:10:36.000Z|13001|K1601|MIS|D|PROMAN EXPERTISE|Horaire de 18,00 Euros à 19,00 Euros sur 12 mois|Temps plein||9|78|15722|13001|
2021-03-15T16:29:50.000Z|13001|D1401|MIS|D|PROMAN|Horaire de 11,57 Euros à 13,07 Euros sur 12 mois|Temps plein||5|78||13001|
2021-03-15T15:55:26.000Z|13001|M1804|CDD|D|NOVALYO SUD|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|46|15874|13001|
2021-03-15T15:48:04.000Z|13001|K1303|CDI|D|NANNYCHOU MARSEILLE|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps partiel||5|88||13001|
2021-03-15T14:37:25.000Z|13001|J1307|MIS|D|ARCANE RECRUTEMENT|Mensuel de 1665 Euros à 2080 Euros sur 12 mois|Temps plein||6|78||13001|
2021-03-15T14:36:38.000Z|13001|K1303|CDI|D|NANNYCHOU MARSEILLE|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps partiel||5|88||13001|
2021-03-15T14:36:11.000Z|13001|J1307|CDI|D|ARCANE RECRUTEMENT|Mensuel de 1665,00 Euros à 2080,00 Euros sur 12 mois|Temps plein||6|78||13001|
2021-03-15T14:32:08.000Z|13001|J1307|MIS|D|ARCANE RECRUTEMENT|Mensuel de 1665,00 Euros à 2080,00 Euros sur 12 mois|Temps plein||6|78||13001|
2021-03-15T14:26:05.000Z|13001|K1303|CDI|D|NANNYCHOU MARSEILLE|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps partiel||5|88||13001|
2021-03-15T14:12:19.000Z|13001|M1805|CDD|D|YUPEEK|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||6|62|14153|13001|
2021-03-15T14:08:27.000Z|13001|N1105|MIS|D|IZIWORK|Horaire de 10,27 Euros sur 12 mois|Temps plein||5|78|16361|13001|
2021-03-15T14:01:59.000Z|13001|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13001|
2021-03-15T13:48:07.000Z|13001|N1103|MIS|D|IZIWORK|Horaire de 10,27 Euros sur 12 mois|Temps plein||5|78|17993|13001|
2021-03-15T11:47:40.000Z|13001|J1506|CDI|D|CLINIQUE LA JAUBERTE|Mensuel de 2250,00 Euros à 2650,00 Euros sur 12 mois|Temps plein||7|86|15555|13001|
2021-03-15T11:40:11.000Z|13001|J1506|CDI|D|CLINIQUE LA JAUBERTE|Mensuel de 1575,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||7|86|15555|13001|
2021-03-15T11:11:40.000Z|13001|C1502|CDI|D|SOCIETE R. IMMO||Temps plein||6|68|15315|13001|
2021-03-15T11:11:02.000Z|13001|M1203|CDI|D|ACD AIX||Temps plein||6|58|15368|13001|
2021-03-15T10:18:04.000Z|13001|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|13001|
2021-03-15T10:15:28.000Z|13001|D1106|CDI|D|AUX PAINS DE CESAR|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|20560|13001|
2021-03-15T09:48:27.000Z|13001|G1203|CDD|D|ARCHIPEL|Mensuel de 1074,00 Euros sur 12 mois|Temps partiel||6|94||13001|
2021-03-15T09:41:05.000Z|13001|J1506|CDI|D|CLINIQUE LA JAUBERTE|Mensuel de 2140 Euros à 2600 Euros sur 12 mois|Temps plein||7|86|15555|13001|
2021-03-15T09:33:48.000Z|13001|G1603|CDD|D|CLINIQUE LA JAUBERTE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|86|14786|13001|
2021-03-15T09:28:31.000Z|13001|K1304|CDI|D|HOME SERVICES|Mensuel de 1066,00 Euros à 1092,00 Euros sur 12 mois|Temps partiel||5|88|10857|13001|
2021-03-15T09:21:27.000Z|13001|K1304|CDI|D|HOME SERVICES|Mensuel de 1066,00 Euros à 1092,00 Euros sur 12 mois|Temps partiel||5|88|10857|13001|
2021-03-15T09:15:35.000Z|13001|J1301|CDD|D|CLINIQUE LA JAUBERTE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|86|10698|13001|
2021-03-15T09:06:29.000Z|13001|I1308|MIS|D|LIP AIX EN PROVENCE|Horaire de 10,5 Euros à 12,5 Euros sur 12 mois|Temps plein||6|78|19837|13001|
2021-03-15T08:18:39.000Z|13001|D1209|CDD|D|FLORAL|Mensuel de 1125,09 Euros sur 12 mois|Temps partiel||6|47|15095|13001|
2021-03-15T08:15:38.000Z|13001|N4101|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11989|13001|
2021-03-15T08:14:20.000Z|13001|F1302|MIS|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|13118|13001|
2021-03-12T18:24:48.000Z|13001|M1804|MIS|D|DOMINO SERVICES PROVENCE|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|78||13001|
2021-03-12T18:20:15.000Z|13001|H1503|CDI|D|DOMINO SERVICES PROVENCE|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|78||13001|
2021-03-12T18:11:37.000Z|13001|M1604|MIS|D|PROMAN|Annuel de 23000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||5|78|11227|13001|
2021-03-12T17:49:43.000Z|13001|M1801|MIS|D|PROMAN|Annuel de 48000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78|10301|13001|
2021-03-12T17:41:08.000Z|13001|I1307|MIS|D|N.G.I. CONSULTING|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||7|78||13001|
2021-03-12T17:06:00.000Z|13001|M1401|SAI|D||Horaire de 10,27 Euros à 10,28 Euros sur 12 mois|Temps partiel||5|73|14841|13001|
2021-03-12T16:39:06.000Z|13001|D1408|CDD|D|ENEDIS||Temps plein||5|35|13353|13001|
2021-03-12T16:37:33.000Z|13001|J1307|MIS|D|APPEL MEDICAL|Horaire de 13,00 Euros sur 12 mois|Temps partiel||6|78|18027|13001|
2021-03-12T15:09:56.000Z|13001|M1607|CDD|D|ALEHOS SERVICES|Mensuel de 1580,00 Euros sur 12 mois|Temps plein||6|77|11183|13001|
2021-03-12T14:24:54.000Z|13001|H1203|CDI|D|AVANTIS CONCEPT|Annuel de 26000,00 Euros à 42000,00 Euros sur 12 mois|Temps plein||7|71|14124|13001|
2021-03-12T13:53:34.000Z|13001|D1401|CDI|D|ARAMINE|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|28|38959|13001|
2021-03-12T11:16:30.000Z|13001|M1203|CDD|D|ALEHOS SERVICES||Temps plein||6|77|11213|13001|
2021-03-12T10:14:23.000Z|13001|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13001|
2021-03-11T16:28:44.000Z|13001|K1304|CDI|D|ADMR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|13001|
2021-03-11T15:24:50.000Z|13001|D1403|CDI|D|MY ENERGY|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||5|47|12738|13001|
2021-03-11T14:55:59.000Z|13001|M1605|CDI|D|AIX AUTOMATISME|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|33|11351|13001|
2021-03-11T14:08:04.000Z|13001|D1505|CDD|D|TOTAL|Mensuel de 1601,00 Euros à 1601,00 Euros sur 12 mois|Temps plein||5|47|11646|13001|
2021-03-11T12:47:52.000Z|13001|J1506|CDD|D|EUROFINS LABAZUR PROVENCE|Mensuel de 1850,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||8|86|38163|13001|
2021-03-11T12:42:42.000Z|13001|J1103|CDI|D|ESPACE DENTAIRE D'AIX LES MILLES||Temps plein||9|86|12626|13001|
2021-03-11T11:47:27.000Z|13001|K2402|LIB|D|AEOS CONSULTANTS||Temps plein||7|78|11855|13001|
2021-03-11T10:46:37.000Z|13001|F1607|CDI|D|Entreprise Pereira|Mensuel de 1639,00 Euros à 1639,00 Euros sur 12 mois|Temps plein||1|43|38497|13001|
2021-03-11T10:39:38.000Z|13001|D1101|CDI|D|SOCIETE PROVENCE VIANDE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|47|11564|13001|
2021-03-11T09:38:08.000Z|13001|F1104|MIS|D|DOMINO SERVICES PROVENCE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||7|78|14059|13001|
2021-03-11T09:15:27.000Z|13001|C1102|CDI|D|DOMINO SERVICES PROVENCE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|78||13001|
2021-03-11T09:14:33.000Z|13001|K1303|CDI|D|MEDICO SOCIALE DE PROVENCE|Mensuel de 1580,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|87||13001|
2021-03-11T09:00:15.000Z|13001|N1104|CDI|D|GETEX|Mensuel de 1786,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|49|12966|13001|
