dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:13:53.000Z|13014|N1103|CDI|D|Groupe Partnaire||Temps plein||||17993|13014|
2021-03-08T15:26:01.000Z|13014|N1105|MIS|D|INTERIM NATION AIX EN PROVENCE|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78|16361|13014|
2021-03-02T07:11:00.000Z|13014|I1203|CDI|D|Aquila-rh Aix En Provence||Temps plein||||15058|13014|
2021-02-26T09:27:30.000Z|13014|A1416|CDD|D|DOS SANTOS GOMES AMILCAR|Horaire de 10,55 Euros sur 12 mois|Temps plein||2|01|17399|13014|
2021-02-25T08:54:17.000Z|13014|A1414|CDI|E|EL ACHBOURA AHMED|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|01|17388|13014|
2021-02-19T09:00:27.000Z|13014|A1416|CDD|D|MARTINS DA SILVA MARIA|Horaire de 10,55 Euros sur 12 mois|Temps plein||1|01|17399|13014|
2021-02-16T13:32:59.000Z|13014|A1414|CDD|D|LE CLOS DES HERBES|Horaire de 10,25 Euros|Temps plein||5|01|17388|13014|
2021-03-11T11:41:13.000Z|13014|D1502|CDI|E|||Temps plein||||18838|13014|
2021-02-17T11:26:06.000Z|13014|K1304|CDI|D|A VOTRE SERVICE|Horaire de 11,00 Euros à 11,00 Euros|Temps partiel||5|81|10857|13014|
2021-03-16T11:04:20.000Z|13014|I1309|MIS|E|R INTERIM|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78||13014|
2021-03-15T05:09:45.000Z|13014|N1101|CDI|E|||Temps plein|||||13014|
2021-03-12T14:13:03.000Z|13014|G1503|CDI|E|||Temps plein|||||13014|
2021-03-12T13:24:27.000Z|13014|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|13014|
2021-03-12T11:51:32.000Z|13014|K1302|CDI|E|ADAR||Temps partiel||6|88|11456|13014|
2021-03-12T11:39:14.000Z|13014|K1302|CDI|E|ADAR||Temps partiel||6|88|11456|13014|
2021-03-11T11:42:48.000Z|13014|H2502|CDI|E|Mouton À 5 Pattes||Temps plein||||14254|13014|
2021-03-11T11:38:23.000Z|13014|D1105|CDI|E|||Temps plein||||17862|13014|
2021-03-10T11:18:30.000Z|13014|G1804|CDI|E|||Temps plein||||19452|13014|
2021-03-10T08:50:35.000Z|13014|J1102|CDI|E|||Temps plein||||16591|13014|
2021-03-10T07:02:00.000Z|13014|N1201|CDI|E||Annuel de 42000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||52|10334|13014|
2021-03-05T08:48:09.000Z|13014|D1103|CDI|E|||Temps plein||||11741|13014|
2021-03-02T18:08:02.000Z|13014|C1504|CDI|E|||Temps plein||||13464|13014|
2021-02-26T14:59:53.000Z|13014|J1307|CDD|E||De 1939,00 Euros ï¿½ 1939,00 Euros|Temps plein|||47||13014|
2021-02-26T11:40:41.000Z|13014|M1203|CDI|E|Groupe Adéquat||Temps plein||||15368|13014|
2021-02-26T03:01:03.000Z|13014|C1504|LIB|D|||Temps plein||||13464|13014|
2021-02-25T16:04:44.000Z|13014|D1105|CDI|E|||Temps plein||||17862|13014|
2021-02-23T10:46:50.000Z|13014|K1302|CDD|D||Mensuel de 1560,00 Euros à 1574,00 Euros sur 12 mois|Temps plein||5|70|11456|13014|
2021-02-18T11:30:11.000Z|13014|F1613|CDI|E||Mensuel de 2150 Euros à 2350 Euros sur 12 mois|Temps plein||4|70|20354|13014|
2021-02-18T11:09:14.000Z|13014|F1613|CDD|E||Mensuel de 2000 Euros à 2250 Euros sur 12 mois|Temps plein||4|70|11657|13014|
2021-02-17T11:06:31.000Z|13014|F1703|CDI|E|A VOTRE SERVICE|Horaire de 12,00 Euros à 16,00 Euros sur 12 mois|Temps plein||6|81|16252|13014|
