dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T16:26:16.000Z|44072|D1507|CDI|E|LECLERC|Mensuel de 1632,31 Euros sur 13 mois|Temps plein||5|47|14769|44072|
2021-03-05T12:20:29.000Z|44072|D1507|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|14769|44072|
2021-02-19T10:32:42.000Z|44072|D1507|CDI|E|LECLERC|Horaire de 10,25 Euros|Temps partiel||5|47|14779|44072|
2021-02-27T14:57:12.000Z|44072|I1203|CDI|D|||Temps plein||7|10|10489|44072|
2021-02-18T15:10:52.000Z|44072|N4103|CDI|D|KEOLIS ATLANTIQUE|Horaire de 11,11 Euros à 11,11 Euros sur 13 mois|Temps partiel||6|49|12903|44072|
2021-03-15T16:49:16.000Z|44072|H1502|CDI|E|Manpower||Temps plein||9||19162|44072|
2021-03-10T07:01:19.000Z|44072|H2102|CDD|E|||Temps plein|||10||44072|
2021-03-09T14:24:42.000Z|44072|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|44072|
2021-03-08T15:37:46.000Z|44072|A1203|CDD|D||Horaire de 10,25 Euros|Temps plein||6|81|17515|44072|
2021-03-08T10:38:20.000Z|44072|D1501|CDD|D|MANALA|Horaire de 10,25 Euros à 12,7 Euros sur 12 mois|Temps partiel||5|73|10974|44072|
2021-03-05T04:10:08.000Z|44072|I1302|CDI|D|Lynx Rh||Temps plein||||11437|44072|
2021-03-05T03:02:44.000Z|44072|I1302|CDI|E|||Temps plein|||10|11437|44072|
2021-03-04T14:02:07.000Z|44072|F1704|CDD|D||Horaire de 10,25 Euros|Temps plein||1|43|10879|44072|
2021-03-04T10:07:33.000Z|44072|I1302|CDI|E|Lynx Rh|Mensuel de 2205,00 Euros|Temps plein||||11437|44072|
2021-03-03T03:32:43.000Z|44072|H1502|CDI|E|Manpower||Temps plein||9||18604|44072|
2021-03-02T11:43:00.000Z|44072|K2503|CDI|D|CORPUS SECURITE|Mensuel de 1606,25 Euros à 1606,25 Euros sur 12 mois|Temps plein||6|80|38455|44072|
2021-03-01T12:53:44.000Z|44072|M1203|CDI|E|SARAH B. SARL|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps partiel||8|56|18718|44072|
2021-02-26T10:22:28.000Z|44072|H1208|CDI|E|KUBIC TECHNOLOGY|Mensuel de 2400,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|62||44072|
2021-02-24T10:24:49.000Z|44072|M1203|CDI|E|EXTENSIA|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|43|12786|44072|
2021-02-15T14:56:41.000Z|44072|C1504|LIB|D|||Temps plein||||13464|44072|
2021-02-03T09:54:17.000Z|44072|N1201|CDI|E|||Temps plein||||10331|44072|
2021-01-26T15:34:52.000Z|44072|K1302|CDI|D|ADMR/SERVICE D'AIDE MENAGERE|Horaire de 10,25 Euros à 12,30 Euros sur 12 mois|Temps partiel||5|88|11453|44072|
2021-01-19T02:55:14.000Z|44072|C1504|LIB|D|||Temps plein||||13464|44072|
2021-03-01T16:01:21.000Z|44072|K1302|CDI|E|ONELA||Temps partiel||3|88|11456|44072|
2021-03-01T11:28:56.000Z|44072|F1611|CDD|E|DIDIER YANN|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|43|15031|44072|
2021-02-26T10:17:51.000Z|44072|I1304|CDI|E|KUBIC TECHNOLOGY|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||7|62|19870|44072|
2021-02-23T06:50:15.000Z|44072|I1304|CDI|E|||Temps plein|||||44072|
2021-02-12T03:01:31.000Z|44072|C1504|LIB|D|||Temps plein||||16963|44072|
2021-02-05T07:52:38.000Z|44072|I1304|CDI|E|||Temps plein|||10||44072|
2021-02-05T06:10:19.000Z|44072|I1304|CDI|D|Lynx Rh||Temps plein||||19870|44072|
2021-03-12T08:22:50.000Z|44072|N4101|MIS|E|Start People|Horaire de 11,23 Euros ï¿½ 11,23 Euros|Temps plein|||78|13231|44072|
2021-03-03T09:09:51.000Z|44072|I1302|CDI|E|||Temps plein|||78|19835|44072|
2021-02-23T19:22:36.000Z|44072|J1506|LIB|D|LE TANTER FLORENCE||Temps plein||6|86|15553|44072|
2021-01-08T16:45:30.000Z|44072|F1603|CDI|E|CHAUFFALIA|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||4|43|17838|44072|
2020-12-01T16:18:28.000Z|44072|F1603|CDI|E|ETS BOULLARD|Horaire de 12 Euros à 16 Euros sur 12 mois|Temps plein||3|43|11981|44072|
