dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T16:17:12.000Z|91161|D1507|CDD|D|ALL TECHNICS COMMUNICATION||Temps plein||5|85|14769|91161|
2021-03-08T10:58:31.000Z|91161|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|91161|
2021-03-08T12:54:26.000Z|91161|D1401|CDI|D|||Temps plein||||11188|91161|
2021-03-08T11:53:32.000Z|91161|D1408|CDI|D|||Temps plein||||20299|91161|
2021-03-07T09:15:55.000Z|91161|N1103|CDI|D|||Temps plein||||17993|91161|
2021-03-04T11:11:36.000Z|91161|M1607|MIS|E|Randstad||Temps plein|||78|11183|91161|
2021-03-03T17:08:20.000Z|91161|D1401|CDI|E|I D SEARCH FRANCE|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|78|11210|91161|
2021-03-03T11:27:39.000Z|91161|M1604|CDI|E||Mensuel de 1600,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|94|11227|91161|
2021-02-17T16:44:11.000Z|91161|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|91161|
2021-02-17T11:36:57.000Z|91161|M1603|CDI|D|mediapost|Horaire de 10,25 Euros|Temps partiel||5|73||91161|
2021-02-04T07:59:51.000Z|91161|D1401|CDD|E|Groupe Fed||Temps plein||||11188|91161|
2021-01-15T02:58:02.000Z|91161|D1401|CDD|D|Johanna||Temps plein||||11188|91161|
2021-03-15T20:56:21.000Z|91161|K1202|CDI|E|||Temps plein||||14586|91161|
2021-03-12T09:08:55.000Z|91161|N4401|MIS|E|Randstad||Temps plein|||78|10637|91161|
2021-03-10T10:58:35.000Z|91161|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|91161|
2021-03-09T13:46:34.000Z|91161|N1303|CDI|E|RABONI|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|19097|91161|
2021-03-08T11:52:07.000Z|91161|D1401|CDI|D|||Temps plein||||12748|91161|
2021-03-03T15:14:46.000Z|91161|K1203|CDI|D|POUR LE BIEN DES AVEUGLES|Mensuel de 900,00 Euros à 1000,00 Euros sur 12 mois|Temps partiel||7|88||91161|
2021-03-02T17:22:27.000Z|91161|D1402|CDI|E|PARA GRAPH|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|78|12747|91161|
2021-03-16T11:27:16.000Z|91161|K2107|CDD|E|Complétude Essonne|Horaire de 17,06 Euros|Temps plein|||96|38345|91161|
2021-03-15T21:11:30.000Z|91161|M1204|CDI|E|Fed Finance||Temps plein||||13597|91161|
2021-03-15T15:10:05.000Z|91161|H2503|CDI|E|Tim France||Temps plein|||||91161|
2021-03-15T15:09:20.000Z|91161|F1602|CDI|E|Tim France||Temps plein|||||91161|
2021-03-15T09:41:33.000Z|91161|I1304|CDI|E|BOUYGUES TRAVAUX PUBLICS REGIONS FRANCE|Mensuel de 2100,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||6|42||91161|
2021-03-15T05:09:11.000Z|91161|H2204|CDI|E|||Temps plein|||||91161|
2021-03-12T12:44:01.000Z|91161|N4101|CDI|E|TRANSPORT EONNET PARIS SUD|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||3|49|13231|91161|
2021-03-12T11:28:49.000Z|91161|F1202|MIS|E|H.R.M.I.|Mensuel de 2300,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||4|78||91161|
2021-03-12T11:22:41.000Z|91161|F1202|CDD|E|H.R.M.I.|Mensuel de 2700,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|78|12093|91161|
2021-03-12T12:07:30.000Z|91161|I1102|CDI|E|Expectra||Temps plein||||18789|91161|
2021-03-12T08:21:30.000Z|91161|F1605|MIS|D|Morgan Services||Temps plein|||78||91161|
2021-03-11T13:48:41.000Z|91161|K1304|CDI|E|ONELA Chilly Mazarin||Temps plein||||10857|91161|
2021-03-11T13:43:03.000Z|91161|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 12,00 Euros|Temps partiel||||38087|91161|
2021-03-11T13:42:37.000Z|91161|K1302|CDI|E|ONELA Chilly Mazarin||Temps plein||||11255|91161|
2021-03-10T14:51:31.000Z|91161|N4101|CDI|D|SETTI TRANSPORT|Horaire de 10,25 Euros|Temps plein||6|49|13231|91161|
2021-03-10T10:59:19.000Z|91161|F1106|CDI|E|||Temps plein||||15902|91161|
2021-03-10T09:08:44.000Z|91161|F1202|CDI|E|||Temps plein|||||91161|
2021-03-09T11:51:56.000Z|91161|H1210|CDI|D|||Temps plein||||11344|91161|
2021-03-08T14:08:47.000Z|91161|N1103|CDI|E|RABONI|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|46|16277|91161|
2021-03-08T15:19:24.000Z|91161|F1106|CDI|E|||Temps plein|||||91161|
2021-03-08T14:59:57.000Z|91161|M1203|CDI|E|Fed Human||Temps plein||||15368|91161|
2021-03-08T03:03:45.000Z|91161|M1803|CDI|E|||Temps plein||||19104|91161|
2021-03-05T14:39:22.000Z|91161|H2602|MIS|E|PFC RH|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||4|78||91161|
2021-03-05T13:11:41.000Z|91161|D1211|CDI|E|Marie Blachère||Temps plein||||20575|91161|
2021-03-05T10:44:01.000Z|91161|K2110|CDI|D|ECF CAMPUS 91|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|85||91161|
2021-03-05T08:59:23.000Z|91161|M1205|CDI|E|||Temps plein|||||91161|
2021-03-04T16:59:05.000Z|91161|F1607|CDI|E||Mensuel de 2300,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|43|17948|91161|
2021-03-04T12:06:45.000Z|91161|N1303|CDD|E|ID LOGISTICS SELECTIVE 2|Annuel de 25000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||8|52||91161|
2021-03-04T14:44:25.000Z|91161|H2502|CDI|E|||Temps plein|||||91161|
2021-03-04T13:57:59.000Z|91161|F1401|CDI|E|Human Ressource||Temps plein||||15111|91161|
2021-03-04T13:57:42.000Z|91161|M1204|CDI|E|||Temps plein||||13597|91161|
2021-03-04T05:55:07.000Z|91161|I1305|MIS|D|Aquila Rh||Temps plein|||78|19838|91161|
2021-03-03T16:26:46.000Z|91161|D1102|CDI|E|IDALIA|Horaire de 10,52 Euros à 11,00 Euros sur 12 mois|Temps plein||6|70|17407|91161|
2021-03-03T15:32:34.000Z|91161|N4203|CDI|D||Mensuel de 1850,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|49||91161|
2021-03-03T15:12:13.000Z|91161|J1407|CDI|D|POUR LE BIEN DES AVEUGLES|Mensuel de 930 Euros à 1000 Euros sur 12 mois|Temps partiel||7|88|17370|91161|
2021-03-03T15:07:42.000Z|91161|J1102|CDI|D|POUR LE BIEN DES AVEUGLES|Mensuel de 430 Euros à 450 Euros sur 12 mois|Temps partiel||9|88|17349|91161|
2021-03-03T11:20:58.000Z|91161|H1502|CDI|E|TCS|Mensuel de 2650 Euros à 2650 Euros sur 12 mois|Temps plein||8|49|18583|91161|
2021-03-03T03:53:05.000Z|91161|D1404|CDI|D|||Temps plein||||11374|91161|
2021-03-02T19:16:18.000Z|91161|M1503|CDI|E|||Temps plein||||18942|91161|
2021-03-01T17:50:58.000Z|91161|N4101|CDI|D|SAFO LOGISTICS|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||3|49|13231|91161|
2021-03-01T17:32:42.000Z|91161|N4101|CDI|D|SAFO LOGISTICS|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|49|13231|91161|
2021-02-26T23:54:18.000Z|91161|F1201|MIS|E|Recrutop Paris centre|Annuel de 28000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|78|38384|91161|
2021-02-26T17:57:12.000Z|91161|M1501|CDI|E|Recrutop Paris centre|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|78|15369|91161|
2021-02-26T16:10:38.000Z|91161|N4203|CDI|E|RTI 75||Temps plein||||15018|91161|
2021-02-25T11:38:00.000Z|91161|M1605|CDI|E|I D SEARCH FRANCE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 13 mois|Temps plein||6|78|19401|91161|
