dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T11:52:41.000Z|13112|J1303|CDI|D||Mensuel de 1200,00 Euros à 1250,00 Euros sur 12 mois|Temps plein||6|86|11265|13112|
2021-03-16T11:20:14.000Z|13112|K1304|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,15 Euros|Temps plein||||10857|13112|
2021-03-16T10:52:53.000Z|13112|K1303|CDD|D|MAC 08|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|88|11180|13112|
2021-03-11T13:43:02.000Z|13112|K1304|CDD|E|Complétude Marseille|Horaire de 12,81 Euros|Temps plein|||96|10805|13112|
2021-03-16T10:55:42.000Z|13112|F1704|MIS|E|JUBIL INTERIM 13|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16352|13112|
2021-03-16T10:04:39.000Z|13112|J1304|CDI|D|MAC 08|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|88|11448|13112|
2021-03-15T05:00:47.000Z|13112|M1707|CDI|E|Manajob||Temps plein||||19057|13112|
2021-03-12T11:29:48.000Z|13112|K1302|CDI|E|ADAR||Temps partiel||6|88|11456|13112|
2021-03-11T13:39:31.000Z|13112|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||10816|13112|
2021-03-11T13:37:28.000Z|13112|K1302|CDI|E|Adhap Services Pays d'Aix et Salonais||Temps partiel||||11456|13112|
2021-02-25T06:48:17.000Z|13112|C1504|LIB|D|||Temps plein||||13464|13112|
2021-02-24T21:03:44.000Z|13112|N4101|CDI|E|Groupe BERTO||Temps plein||||13132|13112|
2021-02-20T08:49:29.000Z|13112|C1504|CDI|D|||Temps plein||||13464|13112|
2021-02-17T06:43:05.000Z|13112|H2602|MIS|D|Aquila Rh||Temps plein|||78|11616|13112|
2021-02-05T17:32:46.000Z|13112|F1202|CDI|E|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||4|78|18682|13112|
2020-12-14T09:39:55.000Z|13112|K1202|CDI|E|MUTUALITE FRANCAISE PACA SSAM||Temps plein||6|65|14586|13112|
2021-03-16T11:18:21.000Z|13112|K1302|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,95 Euros|Temps plein||||11453|13112|
2020-12-17T16:36:27.000Z|13112|F1602|CDI|D|INDELEC SUD-EST||Temps plein||3|43|14635|13112|
2021-03-16T11:31:47.000Z|13112|K1303|CDD|E|Kinougarde Marseille|Horaire de 10,25 Euros|Temps plein|||||13112|
2021-03-15T21:57:51.000Z|13112|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||13112|
2021-03-15T16:58:06.000Z|13112|J1506|MIS|D|||Temps plein|||78|15545|13112|
2021-03-11T12:27:13.000Z|13112|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18173|13112|
2021-03-03T16:19:29.000Z|13112|K1303|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88||13112|
2021-03-01T05:06:43.000Z|13112|K1303|CDD|D|||Temps plein|||||13112|
2021-02-23T05:49:49.000Z|13112|F1602|CDI|E|Randstad||Temps plein|||||13112|
2021-02-22T10:49:43.000Z|13112|F1603|MIS|E|INTER-JOB|Horaire de 12,50 Euros à 13,50 Euros sur 12 mois|Temps plein||3|78|17838|13112|
2021-02-20T17:00:24.000Z|13112|F1602|CDI|E|||Temps plein|||||13112|
2021-01-28T08:01:48.000Z|13112|F1606|MIS|D|Aquila-rh Aix En Provence||Temps plein|||78|17619|13112|
