dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:34:10.000Z|57283|D1106|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|10|20560|57283|
2021-03-16T10:25:23.000Z|57283|D1106|CDI|E||Horaire de 10,25 Euros|Temps plein||6|10|20560|57283|
2021-03-12T14:43:51.000Z|57283|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20613|57283|
2021-03-12T12:17:28.000Z|57283|H3302|MIS|D|CRIT INTERIM||Temps plein||2|78||57283|
2021-03-10T17:13:12.000Z|57283|H1506|CDD|D|||Temps plein||4|24|10469|57283|
2021-03-10T17:05:15.000Z|57283|H2909|CDD|E|||Temps plein||4|24||57283|
2021-02-22T14:54:12.000Z|57283|K2204|CDI|E|DERICHEBOURG PROPRETE||Temps partiel||2|81||57283|
2021-02-19T10:34:24.000Z|57283|K1801|CDD|E|||Temps plein||7|78|13436|57283|
2021-01-25T15:38:00.000Z|57283|M1502|CDD|D|A.I.D.E||Temps plein||6|78|11863|57283|
2021-03-16T11:21:01.000Z|57283|D1301|CDI|E||Horaire de 10,25 Euros|Temps plein||6|10|18781|57283|
2021-03-16T11:09:26.000Z|57283|G1803|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|10|19427|57283|
2021-03-16T11:08:08.000Z|57283|G1803|CDI|E||Horaire de 10,25 Euros|Temps plein||6|10|19427|57283|
2021-03-15T05:04:35.000Z|57283|M1604|CDI|E|||Temps plein||8||38398|57283|
2021-03-12T15:28:31.000Z|57283|F1704|CDD|D|||Temps plein||1|43|16351|57283|
2021-03-10T17:19:03.000Z|57283|H2909|CDD|D|||Temps plein||7|24|10561|57283|
2021-03-09T12:06:12.000Z|57283|D1106|CDI|E|ANDRE MARX|Mensuel de 1591,00 Euros sur 12 mois|Temps plein||6|10|20559|57283|
2021-03-08T16:10:57.000Z|57283|G1803|CDI|D|LE RESTO DE BABETH|Horaire de 10,25 Euros|Temps partiel||5|56|19427|57283|
2021-03-08T16:03:07.000Z|57283|G1803|CDD|D|LE RESTO DE BABETH||Temps plein||5|56|19427|57283|
2021-03-08T11:34:07.000Z|57283|D1106|CDD|D|BOUCHERIE MARX||Temps plein||6|10|20559|57283|
2021-03-06T03:12:14.000Z|57283|K1304|CDI|D|||Temps plein|||70|14771|57283|
2021-02-27T04:50:42.000Z|57283|N1103|CDD|E|Chaussea||Temps plein|||47|10748|57283|
2021-02-20T16:57:24.000Z|57283|I1203|CDI|E|||Temps plein||||20217|57283|
2021-02-17T15:03:01.000Z|57283|F1704|CDD|D|VOLKAN||Temps plein||3|43|16351|57283|
2021-02-01T15:50:03.000Z|57283|K1304|CDI|D|ADMR||Temps partiel||5|88|10805|57283|
2021-03-12T16:04:01.000Z|57283|C1502|CDI|E||Horaire de 10,25 Euros sur 13 mois|Temps plein||6|68|10464|57283|
2021-03-10T17:17:30.000Z|57283|N1104|CDD|E|||Temps plein||4|24|17886|57283|
2021-03-10T17:15:57.000Z|57283|I1309|CDD|E|||Temps plein||3|24||57283|
2021-03-10T17:01:42.000Z|57283|H2906|CDD|E|||Temps plein||4|24||57283|
2021-03-05T06:04:15.000Z|57283|H3401|MIS|E|Temporis||Temps plein|||78|10538|57283|
2021-03-05T06:02:51.000Z|57283|H2907|MIS|D|Temporis||Temps plein|||78||57283|
2021-03-05T06:00:37.000Z|57283|H2907|MIS|D|Temporis||Temps plein|||78|17426|57283|
2021-03-05T05:54:57.000Z|57283|I1310|MIS|E|Temporis||Temps plein|||78||57283|
2021-03-02T06:51:07.000Z|57283|M1203|CDI|E|Expectra||Temps plein||||15368|57283|
2021-03-02T22:22:36.000Z|57283|H3401|MIS|S|TEMPORIS||Temps plein|||78|10538|57283|
2021-02-25T10:37:25.000Z|57283|K2306|MIS|E|NOVA JOB|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||7|78||57283|
2021-02-24T11:49:34.000Z|57283|H2503|CDI|E|||Temps plein||9|25||57283|
2021-02-24T11:22:24.000Z|57283|H1506|CDI|E|||Temps plein||8|25||57283|
2021-02-23T17:29:47.000Z|57283|K1304|CDI|D|ALLIANCE AUTONOMIE||Temps partiel||6|88|10857|57283|
2021-02-23T16:01:52.000Z|57283|K1304|CDI|E|BIEN A LA MAISON|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|10857|57283|
2021-02-05T13:41:58.000Z|57283|N1101|MIS|E|Start People|Horaire de 12,90 Euros|Temps plein|||78|11679|57283|
2021-02-01T05:09:16.000Z|57283|N4301|MIS|D|SOLUTIONS|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein||2|78|13004|57283|
2021-01-13T09:49:28.000Z|57283|I1310|CDI|E|||Temps plein||4|33|16535|57283|
2021-01-11T10:44:19.000Z|57283|N4403|CDI|D|RFF|Horaire de 10,25 Euros|Temps plein||5|52|17064|57283|
2021-03-12T12:39:28.000Z|57283|K2107|CDI|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1416,00 Euros à 1416,00 Euros sur 12 mois|Temps partiel||9|84|18133|57283|
2021-03-12T05:45:26.000Z|57283|N1104|MIS|D|Temporis||Temps plein|||78|17884|57283|
2021-03-10T17:03:49.000Z|57283|I1310|CDD|D|||Temps plein||7|24||57283|
2021-03-04T10:30:01.000Z|57283|I1306|CDI|D|Complément Rh||Temps plein||||15167|57283|
2021-02-26T02:55:28.000Z|57283|C1504|LIB|D|||Temps plein||||10362|57283|
2021-02-25T13:03:36.000Z|57283|N4101|MIS|D|Prest'all Chrono|Mensuel de 1617,00 Euros|Temps plein|||78|11989|57283|
2021-02-24T16:19:02.000Z|57283|I1304|CDI|E|||Temps plein||7|25|19870|57283|
2021-02-23T16:06:53.000Z|57283|F1613|CDI|D|||Temps plein||3|43|14911|57283|
2021-02-19T11:55:35.000Z|57283|F1703|CDI|D|||Temps plein||3|43|16250|57283|
2021-02-19T11:46:50.000Z|57283|J1501|CDI|D|EHPAD Les Chataigniers||Temps partiel||6|87|10891|57283|
2021-02-15T22:19:04.000Z|57283|I1302|CDI|E|Expectra||Temps plein||||19835|57283|
2021-02-12T17:03:38.000Z|57283|F1606|CDI|S|TEMPORIS||Temps plein|||||57283|
2021-02-05T12:02:54.000Z|57283|F1703|CDI|E|||Temps plein||3|43|16250|57283|
2021-01-15T09:28:33.000Z|57283|F1611|CDD|E|||Temps plein||3|43|15029|57283|
2021-03-16T11:14:07.000Z|57283|G1602|CDI|E|||Temps plein||3|10|13861|57283|
2021-03-12T14:13:09.000Z|57283|J1506|CDI|D|ADECCO MEDICAL||Temps plein||||15545|57283|
2021-03-10T17:08:06.000Z|57283|I1604|CDD|E|||Temps plein||4|24|16446|57283|
2021-03-08T11:28:38.000Z|57283|D1101|CDD|D|BOUCHERIE MARX||Temps plein||6|10|11569|57283|
2021-03-06T19:12:41.000Z|57283|I1302|CDI|E||Annuel de 30000,00 Euros|Temps plein|||||57283|
2021-03-05T05:54:25.000Z|57283|H2602|MIS|E|Temporis||Temps plein|||78||57283|
2021-03-04T10:25:05.000Z|57283|I1309|CDI|D|Complément Rh||Temps plein||||14619|57283|
2021-02-23T11:17:51.000Z|57283|F1602|CDI|E|||Temps plein||3|43|14635|57283|
2021-02-17T03:57:47.000Z|57283|C1504|LIB|D|||Temps plein||||13464|57283|
2021-02-03T15:34:00.000Z|57283|I1310|MIS|E|SOLUTIONS|Mensuel de 1820,00 Euros ï¿½ 1950,00 Euros|Temps plein||2|78||57283|
2021-01-26T10:03:36.000Z|57283|F1606|CDI|E|||Temps plein||3|43|17619|57283|
