dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:47:43.000Z|59616|D1209|CDD|E|LA PENSEE|Horaire de 10,25 Euros|Temps partiel||6|47|15095|59616|
2021-03-09T13:04:38.000Z|59616|M1205|CDI|E||Mensuel de 2600,00 Euros sur 12 mois|Temps plein||9|59||59616|
2021-01-19T15:54:08.000Z|59616|H2906|CDD|E|ALLIANCE EMPLOI PAYS DU HAINAUT|Mensuel de 1555 Euros à 1850 Euros sur 12 mois|Temps plein||6|78||59616|
2021-03-16T11:25:46.000Z|59616|K1302|CDI|D|Azaé Hainaut|Horaire de 10,60 Euros|Temps partiel||||11453|59616|
2021-03-11T14:00:12.000Z|59616|K1302|CDD|D|POLE EMPLOI|Horaire de 10,25 Euros|Temps partiel||6|87|11453|59616|
2021-02-22T14:51:48.000Z|59616|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|59616|
2021-02-17T02:55:04.000Z|59616|C1504|LIB|D|||Temps plein||||13464|59616|
2021-03-11T12:45:14.000Z|59616|K2107|CDD|D|Complétude|Horaire de 12,86 Euros ï¿½ 17,86 Euros|Temps plein||5|85|18173|59616|
2021-02-03T14:22:23.000Z|59616|D1101|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|11564|59616|
2021-03-15T07:10:26.000Z|59616|K1104|CDI|D|||Temps plein||||38675|59616|
2021-03-12T15:15:23.000Z|59616|K1104|CDI|E|SESSAD de l'Escaut|Mensuel de 1520,00 Euros à 1530,00 Euros sur 12 mois|Temps partiel||6|87|38675|59616|
2021-02-20T08:44:17.000Z|59616|C1504|LIB|D|||Temps plein||||10362|59616|
