dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:25:03.000Z|59482|K1304|CDI|D|Azaé Lille Centre|Horaire de 10,25 Euros|Temps partiel|||96|10857|59482|
2021-03-16T11:19:53.000Z|59482|K1304|CDI|D|Domaliance Lille Nord|Horaire de 10,25 Euros|Temps partiel||||10857|59482|
2021-03-16T11:24:37.000Z|59482|K1302|CDI|D|Azaé Lille Centre|Horaire de 10,25 Euros|Temps partiel|||96|11453|59482|
2021-03-14T16:44:49.000Z|59482|D1402|CDI|E|Paprec||Temps plein|||||59482|
2021-03-09T06:03:05.000Z|59482|D1407|CDI|E|||Temps plein||8|38|11402|59482|
2021-03-08T17:17:56.000Z|59482|H1208|CDI|D|EQUIVALENCE RH|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||4|78||59482|
2021-03-08T10:21:39.000Z|59482|H2411|CDI|D|Aquila Rh||Temps plein|||||59482|
2021-03-05T08:55:25.000Z|59482|H1402|CDI|E|Randstad||Temps plein||||19131|59482|
2021-02-23T16:13:00.000Z|59482|D1507|MIS|E|ATOUT CARRIERE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|38118|59482|
2021-02-10T11:51:48.000Z|59482|H3301|CDI|E|Randstad D'armentières||Temps plein|||||59482|
2021-03-08T16:16:20.000Z|59482|K1303|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96||59482|
2021-03-05T11:44:23.000Z|59482|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18109|59482|
2021-03-05T13:28:26.000Z|59482|K2107|CDD|E|Complétude Lille|Horaire de 12,81 Euros|Temps plein|||96|18173|59482|
2021-03-04T13:57:09.000Z|59482|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|59482|
2021-02-27T20:51:24.000Z|59482|I1304|CDI|E|Randstad||Temps plein||||19870|59482|
2021-02-23T17:05:41.000Z|59482|D1101|CDI|D|CARREFOUR MARKET|Mensuel de 1600,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||2|47|11564|59482|
2021-03-15T11:45:39.000Z|59482|F1302|MIS|E|MANPOWER FRANCE||Temps plein||2|78||59482|
2021-03-08T16:57:07.000Z|59482|H2901|MIS|E|EQUIVALENCE RH|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||4|78|16520|59482|
2021-02-26T12:04:39.000Z|59482|J1506|CDD|D|EHPAD(MAISON DE RETRAITE)|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|87|38222|59482|
2021-02-19T11:07:49.000Z|59482|F1302|MIS|E|Start People|Horaire de 11,16 Euros ï¿½ 13,23 Euros|Temps plein|||78||59482|
2021-02-19T11:04:19.000Z|59482|F1702|MIS|E|Start People|Horaire de 10,91 Euros ï¿½ 12,88 Euros|Temps plein|||78|16257|59482|
2021-01-15T07:57:51.000Z|59482|F1302|MIS|D|Randstad||Temps plein|||78|13118|59482|
2021-01-06T09:04:40.000Z|59482|I1302|MIS|E|Randstad||Temps plein|||78|19835|59482|
2020-12-10T16:21:32.000Z|59482|F1609|MIS|E|CAMO 31|Horaire de 11,00 Euros à 13,23 Euros sur 12 mois|Temps plein||4|78|17932|59482|
