dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:04:13.000Z|83126|M1607|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|45|19364|83126|
2021-03-15T17:07:06.000Z|83126|C1502|CDI|E|Temporis Toulon Consulting||Temps plein||||11236|83126|
2021-03-15T08:31:43.000Z|83126|K2204|CDI|E|||Temps plein||5|81||83126|
2021-03-14T16:39:11.000Z|83126|M1604|CDI|E|Ranger||Temps plein||||38398|83126|
2021-03-14T15:58:31.000Z|83126|M1607|CDI|E|L'ATRIUM||Temps plein||6|87|19364|83126|
2021-03-14T05:54:43.000Z|83126|D1106|CDD|D|D.B.S LA SEYNE|Annuel de 18655,00 Euros à 18656,00 Euros sur 12 mois|Temps plein||5|10|20560|83126|
2021-03-12T15:55:57.000Z|83126|M1601|CDD|D|HOLD UP|Horaire de 12,30 Euros à 12,30 Euros sur 12 mois|Temps partiel||5|82|15477|83126|
2021-03-12T12:19:02.000Z|83126|N1103|CDD|D|LE FUMOIR DE PROVENCE|Horaire de 10,25 Euros|Temps partiel||6|10|17993|83126|
2021-03-12T08:21:34.000Z|83126|N4104|CDD|D|||Temps partiel|||86|13795|83126|
2021-03-11T16:15:35.000Z|83126|G1605|CDD|E|JEAN GIOL|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|47|17846|83126|
2021-03-10T16:26:57.000Z|83126|K2204|CDI|E|ESTRA|Horaire de 10,71 Euros à 12,18 Euros sur 12 mois|Temps plein||4|81|16981|83126|
2021-03-10T16:06:47.000Z|83126|G1605|SAI|E|LA VAGUE D'OR|Mensuel de 1778 Euros sur 12 mois|Temps plein||5|56|17846|83126|
2021-03-10T09:33:12.000Z|83126|D1212|CDD|D|LA SEYNE PISCINES|Mensuel de 1554,62 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|47|20561|83126|
2021-03-09T14:33:23.000Z|83126|G1605|SAI|E|LE PERE LOUIS||Temps plein||6|56|17846|83126|
2021-03-09T14:09:29.000Z|83126|G1803|SAI|E|LE PERE LOUIS||Temps plein||6|56|38900|83126|
2021-03-05T11:27:44.000Z|83126|D1209|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20519|83126|
2021-03-04T14:59:41.000Z|83126|N4105|CDI|D|TRANSPORT AVIGNON DISTRIBUTION|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|49|11999|83126|
2021-03-03T17:29:14.000Z|83126|M1604|CDI|E|Ranger||Temps plein||||38398|83126|
2021-03-03T14:39:11.000Z|83126|G1605|SAI|E|LA VAGUE D'OR||Temps plein||4|56|17846|83126|
2021-03-03T13:56:13.000Z|83126|G1703|CDD|D|ANFEC||Temps plein||5|82|18325|83126|
2021-03-01T17:15:24.000Z|83126|K1303|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|88|11180|83126|
2021-02-25T03:57:49.000Z|83126|C1502|CDI|S|TEMPORIS||Temps plein||||11236|83126|
2021-02-24T22:17:00.000Z|83126|N4105|CDI|E||Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|11999|83126|
2021-02-11T11:56:40.000Z|83126|D1301|CDD|D|Auchan Retail France||Temps plein||||18664|83126|
2021-01-28T08:03:13.000Z|83126|K1305|CDI|D|||Temps plein|||||83126|
2021-01-15T10:17:55.000Z|83126|K2601|MIS|D|TEAM INTERIM MEDICAL|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17895|83126|
2021-01-11T13:24:45.000Z|83126|G1703|CDD|D|NEO SPHERE||Temps plein||5|85|18324|83126|
2021-01-11T09:46:40.000Z|83126|G1203|CDD|D|NEO SPHERE||Temps plein||5|85||83126|
2020-12-29T05:02:58.000Z|83126|G1603|CDI|E|Domino's||Temps plein||||14813|83126|
2021-03-16T11:35:12.000Z|83126|K1302|CDI|D|Domaliance La Seyne-sur-mer|Horaire de 10,25 Euros|Temps partiel||||11255|83126|
2021-03-15T15:10:47.000Z|83126|K1304|CDI|E|||Temps plein||||10805|83126|
2021-03-15T10:06:24.000Z|83126|K1304|CDD|E|AIDES MENAGERES A DOMICILE|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|10805|83126|
2021-03-12T12:04:55.000Z|83126|D1105|CDD|E|JEAN GIOL|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|47|14548|83126|
2021-03-12T11:52:05.000Z|83126|G1801|CDD|E|JEAN GIOL|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|47|11494|83126|
2021-03-12T10:40:55.000Z|83126|K1304|CDI|E|AREF|Horaire de 10,3 Euros à 11,5 Euros sur 12 mois|Temps partiel||5|88|10805|83126|
2021-03-12T10:27:13.000Z|83126|K2204|CDI|D|TEAM CLEAN|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81|10537|83126|
2021-03-11T16:23:16.000Z|83126|G1602|CDD|E|JEAN GIOL|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|47|12756|83126|
2021-03-10T16:08:35.000Z|83126|G1602|SAI|E|LA VAGUE D'OR||Temps plein||4|56|12756|83126|
2021-03-09T15:26:39.000Z|83126|D1403|CCE|D|JUST FRANCE||Temps plein||5|47||83126|
2021-03-09T14:49:18.000Z|83126|G1802|CDI|E|RESIDE ETUDES|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|68|18850|83126|
2021-03-04T11:32:05.000Z|83126|K1304|CDI|D|DOMICIL+|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|83126|
2021-03-03T14:42:57.000Z|83126|G1803|CDD|E|LA VAGUE D'OR||Temps plein||5|56|19427|83126|
2021-03-03T14:41:09.000Z|83126|G1801|SAI|E|LA VAGUE D'OR||Temps plein||5|56|11494|83126|
2021-03-02T06:08:13.000Z|83126|M1203|CDI|E|Hays|Annuel de 28000,00 Euros ï¿½ 28000,00 Euros|Temps plein||||11317|83126|
2021-02-28T03:07:22.000Z|83126|J1307|CDI|D|Appel Médical par Randstad||Temps plein||||18027|83126|
2021-02-25T17:39:12.000Z|83126|M1203|CDI|D|HAYS TRAVAIL TEMPORAIRE|Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78|11317|83126|
2021-02-24T11:12:44.000Z|83126|K1304|CDI|D|SERVICES A DOMICILE 83|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|83126|
2021-02-24T21:54:03.000Z|83126|D1403|CDD|S|Apprentus||Temps plein|||||83126|
2021-02-23T12:01:26.000Z|83126|D1106|CDD|E|LDGF||Temps plein||3|47|20559|83126|
2021-02-23T10:09:13.000Z|83126|J1303|CDI|E|CABINET HARDOUIN GHOUATI||Temps plein||7|86|11265|83126|
2021-02-19T13:00:41.000Z|83126|E1103|CDD|D|CORIDYS VAR|Horaire de 10,25 Euros|Temps plein||5|94|11780|83126|
