dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T11:10:01.000Z|63470|A1203|CDD|E|JARDIN DES 4 SAISONS|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||2|81|17515|63470|
2021-03-04T11:01:28.000Z|63470|A1203|CDI|E|JARDIN DES 4 SAISONS|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|81|17515|63470|
2021-03-01T15:58:21.000Z|63470|K1304|CDI|E||Mensuel de 800,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||6|43||63470|
2021-02-18T09:10:57.000Z|63470|K1304|CDD|D|SAAD|Horaire de 10,25 Euros|Temps partiel||6|88|10805|63470|
2021-03-12T03:05:09.000Z|63470|M1101|CDD|D|||Temps plein||||10241|63470|
2021-03-09T03:31:04.000Z|63470|C1504|LIB|D|||Temps plein||||16963|63470|
2021-02-21T05:14:27.000Z|63470|K2105|CDD|D|Allegro Puy-de-Dôme|Horaire de 20,00 Euros|Temps plein|||||63470|
2021-01-27T16:17:10.000Z|63470|F1201|CDI|E|N.G.I. CONSULTING|Annuel de 23000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||8|78|38384|63470|
2021-03-05T08:05:03.000Z|63470|I1304|MIS|E|Randstad||Temps plein|||78||63470|
2021-02-23T10:58:40.000Z|63470|K2105|CDD|D|Allegro Puy-de-Dôme|Horaire de 20,00 Euros|Temps plein||||18137|63470|
