dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T12:25:18.000Z|76164|D1106|CDI|E|MICKAEL DUFEUILLE|Horaire de 10,25 Euros|Temps plein||6|10|20560|76164|
2021-02-04T14:31:57.000Z|76164|A1203|DDI|D||Horaire de 10,25 Euros|Temps partiel||1|94||76164|
2021-03-12T01:35:34.000Z|76164|F1704|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16352|76164|
2021-03-11T13:45:33.000Z|76164|K1304|CDI|E|ONELA Yvetot||Temps plein||||10857|76164|
2021-03-09T17:29:57.000Z|76164|D1401|CDI|D|ALPHATEX||Temps plein||6|46|11210|76164|
2021-03-09T16:36:25.000Z|76164|D1401|CDI|E|||Temps plein||6|46|11210|76164|
2021-03-07T11:28:58.000Z|76164|K1304|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|97|10805|76164|
2021-03-11T13:43:02.000Z|76164|K1302|CDI|E|ONELA Yvetot||Temps partiel||||11255|76164|
2021-03-09T18:19:30.000Z|76164|C1504|LIB|D||Annuel de |Temps plein||9||16963|76164|
2021-03-05T14:09:28.000Z|76164|I1602|MIS|E|SAMSIC EMPLOI NORMANDIE YVETOT||Temps plein||6|78|19809|76164|
2021-03-05T12:28:35.000Z|76164|D1104|CDI|E|MICKAEL DUFEUILLE|Mensuel de 2100 Euros à 2400 Euros sur 12 mois|Temps plein||6|10|17576|76164|
2021-02-24T15:22:50.000Z|76164|I1309|CDI|D|SAGRAMAT||Temps plein||3|33|14680|76164|
