dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:52:48.000Z|51535|M1603|CDD|D|||Temps plein||5|53|15044|51535|
2021-03-08T08:59:13.000Z|51535|D1401|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|11188|51535|
2021-02-25T17:13:51.000Z|51535|K1304|CDD|D|ASSOCIATION COUP DE MAIN|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|14774|51535|
2021-01-15T10:11:10.000Z|51535|K1201|CDD|D|CLIC DU PAYS DE BRIE ET CHAMPAGNE|Mensuel de 1605,00 Euros sur 13 mois|Temps plein||6|88|13479|51535|
2021-03-11T11:48:55.000Z|51535|D1508|CDI|E|Sup Interim||Temps plein||||12077|51535|
2021-03-09T16:40:33.000Z|51535|G1602|CDD|D|REGION GRAND EST|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|84|13863|51535|
2021-03-08T13:23:05.000Z|51535|J1305|CDD|D||Horaire de 10,35 Euros sur 12 mois|Temps plein||6|86|38052|51535|
2021-03-03T14:50:49.000Z|51535|D1401|MIS|E|ADECCO|Horaire de 11,50 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|11210|51535|
2021-01-26T03:18:52.000Z|51535|K1304|CDI|D|||Temps plein||||10805|51535|
2021-03-15T20:57:38.000Z|51535|I1304|CDI|E|||Temps plein||||19870|51535|
2021-03-15T15:24:04.000Z|51535|K1104|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros sur 12 mois|Temps partiel||6|84|18232|51535|
2021-03-15T08:36:36.000Z|51535|K1902|CDI|D|||Temps plein||||12666|51535|
2021-03-12T03:05:08.000Z|51535|K1902|CDI|D|||Temps plein||||12666|51535|
2021-03-09T11:03:07.000Z|51535|D1402|CDI|E|ACTIS RECRUTEMENT|Annuel de 38000,00 Euros à 42000,00 Euros sur 12 mois|Temps plein||9|70|38081|51535|
2021-03-09T11:00:55.000Z|51535|M1707|CDI|E|ACTIS RECRUTEMENT|Annuel de 40000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|70|18594|51535|
2021-03-08T17:33:49.000Z|51535|K2111|CDD|E|PISTE|Horaire de 12,56 Euros à 13,76 Euros sur 12 mois|Temps partiel||6|88|38238|51535|
2021-03-08T15:19:16.000Z|51535|K1902|CDI|E|||Temps plein||||12666|51535|
2021-03-04T18:09:03.000Z|51535|K1302|CDD|D|CIAS SEZANNE SUD OUEST MARNAIS|Horaire de 10,35 Euros à 11,40 Euros sur 12 mois|Temps partiel||5|88|11453|51535|
2021-03-02T17:10:07.000Z|51535|H2504|CDI|E|FERALCO|Annuel de 31000,00 Euros à 31000,00 Euros sur 13 mois|Temps plein||8|25||51535|
2021-03-02T12:16:16.000Z|51535|F1401|MIS|D|INTERACTION CHAMPAGNE|Horaire de 10,25 Euros à 10,46 Euros sur 12 mois|Temps plein||5|78|10233|51535|
2021-03-02T12:14:28.000Z|51535|N1101|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,25 Euros à 10,40 Euros sur 12 mois|Temps plein||2|78|11679|51535|
2021-02-24T04:02:30.000Z|51535|H2502|CDI|D|||Temps plein||||12317|51535|
2021-02-22T11:30:38.000Z|51535|F1703|MIS|D|ADECCO|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|16253|51535|
2021-02-15T15:37:24.000Z|51535|F1704|CDD|D|||Temps plein||3|43|16351|51535|
2021-03-09T12:16:23.000Z|51535|J1501|CDI|D|GROUPEMENT HOSPITALIER AUBE-MARNE||Temps plein||||10891|51535|
2021-03-09T04:22:52.000Z|51535|C1504|LIB|D|||Temps plein||||10362|51535|
2021-03-05T11:55:31.000Z|51535|F1201|CDI|E|ACTIS RECRUTEMENT|Annuel de 40000,00 Euros à 46000,00 Euros sur 12 mois|Temps plein||9|70|13220|51535|
2021-03-02T16:54:11.000Z|51535|F1201|CDI|E|ACTIS RECRUTEMENT|Mensuel de 3500,00 Euros à 3900,00 Euros sur 12 mois|Temps plein||8|70|13220|51535|
2021-03-01T11:53:34.000Z|51535|D1202|CDD|D|CECILE COIFFURE||Temps plein||5|96|12688|51535|
2021-03-01T11:45:48.000Z|51535|D1202|CDI|E|CECILE COIFFURE|Horaire de 10,25 Euros|Temps plein||6|96|12688|51535|
2021-02-24T20:09:28.000Z|51535|J1501|CDI|E|||Temps plein||||10891|51535|
2021-02-23T16:36:36.000Z|51535|H3404|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|17632|51535|
2021-02-23T16:02:41.000Z|51535|I1304|MIS|E|INTERACTION CHAMPAGNE|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78||51535|
2021-02-22T21:55:19.000Z|51535|M1206|CDI|E|||Temps plein||||12014|51535|
2021-02-02T16:26:02.000Z|51535|K1104|CDI|D|CMPP de Sézanne||Temps partiel||9|88|38675|51535|
