dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T16:59:51.000Z|44209|K2204|CDI|D|ALTALYS PROPRETE NORMANDIE|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81||44209|
2021-03-09T10:33:34.000Z|44209|K2204|CDI|D|CLEAN ATTITUDE|Horaire de 10,56 Euros à 10,59 Euros sur 12 mois|Temps partiel||1|81|10571|44209|
2021-02-23T10:26:27.000Z|44209|D1211|CDD|E|PINARD||Temps plein||5|47|20562|44209|
2021-03-16T11:39:42.000Z|44209|K1304|CDI|D|Petits-Fils Nantes Orvault||Temps plein|||88|10805|44209|
2021-03-16T11:13:47.000Z|44209|K1304|CDI|E|Centre Services Nantes Nord|Horaire de 10,25 Euros|Temps partiel|||96|14771|44209|
2021-03-16T09:53:38.000Z|44209|D1401|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500 Euros sur 12 mois|Temps plein||6|85|12748|44209|
2021-03-15T12:27:26.000Z|44209|K1302|CDI|D|ADAR-SIEGE|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps plein||5|88|10816|44209|
2021-03-10T09:43:47.000Z|44209|K1207|CDI|D|Gaël DUBERN||Temps plein||6|87|14597|44209|
2021-03-09T11:42:53.000Z|44209|K1304|CDI|D|MERCI+ Nantes||Temps plein|||88|10857|44209|
2021-03-03T12:12:00.000Z|44209|G1803|CDI|D|DOMITYS CENTRE-OUEST|Mensuel de 345,00 Euros à 345,00 Euros sur 12 mois|Temps partiel||5|68|19427|44209|
2021-02-27T05:01:00.000Z|44209|K1304|CDI|D|||Temps plein|||96|10857|44209|
2021-02-24T11:49:33.000Z|44209|C1102|CDI|E|THELEM ASSURANCES|Annuel de 21993,00 Euros à 21994,00 Euros sur 12 mois|Temps plein||6|65|13354|44209|
2021-02-24T03:51:31.000Z|44209|N1303|CDI|D|||Temps plein||||11097|44209|
2021-02-22T20:44:56.000Z|44209|K1304|CDI|D|||Temps plein|||96|10805|44209|
2021-02-19T16:15:12.000Z|44209|G1803|CDI|D||Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|68|19427|44209|
2021-02-17T15:02:18.000Z|44209|I1202|CDD|E|MAIRIE|Mensuel de 1555,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|84||44209|
2021-02-10T12:42:51.000Z|44209|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|44209|
2021-02-02T12:10:16.000Z|44209|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|44209|
2021-03-16T11:17:12.000Z|44209|K1302|CDI|E|Petits-Fils Nantes Orvault|Horaire de 12,51 Euros|Temps plein|||88|11453|44209|
2021-03-16T11:10:48.000Z|44209|K1302|CDI|E|Tout à Dom Services Nantes||Temps plein||||11453|44209|
2021-03-11T13:34:39.000Z|44209|K1302|CDI|E|Petits-Fils Nantes Orvault|Horaire de 12,51 Euros|Temps plein|||88|11453|44209|
2021-03-11T10:32:42.000Z|44209|M1203|CDI|E|Start People|Mensuel de 1730,00 Euros ï¿½ 2000,00 Euros|Temps plein|||78|11213|44209|
2021-03-10T10:45:49.000Z|44209|G1204|CDI|D|Gaël DUBERN||Temps plein||6|87|14601|44209|
2021-03-09T13:36:13.000Z|44209|M1703|CDD|E|CARPENTRAS SIGN|Mensuel de 2100 Euros à 2500 Euros sur 12 mois|Temps plein||6|46|12172|44209|
