dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T11:33:26.000Z|49080|H3302|CDD|D|NUTRAL SAS|Mensuel de 1560,00 Euros à 1660,00 Euros sur 12 mois|Temps plein||1|10|10406|49080|
2021-03-10T10:17:41.000Z|49080|A1416|CDI|E|ELIORESO|Horaire de 10,45 Euros à 11,00 Euros sur 12 mois|Temps partiel||2|94|17399|49080|
2021-03-09T09:36:55.000Z|49080|N1105|MIS|D|SAMSIC INTERIM ANGERS|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|16361|49080|
2021-02-20T10:57:09.000Z|49080|H3301|MIS|E|Partnaire||Temps plein|||78|17110|49080|
2021-03-09T15:27:27.000Z|49080|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49080|
2021-03-05T11:48:53.000Z|49080|K1304|CDD|D|ADMR PAYS DE CHATEAUNEUF|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|10805|49080|
2021-02-12T16:18:54.000Z|49080|K1304|CDI|D|ADMR PAYS DE CHATEAUNEUF|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10805|49080|
2021-03-15T21:50:18.000Z|49080|K2107|CDD|D|Complétude|Horaire de 14,47 Euros ï¿½ 19,47 Euros|Temps plein||5|85|18109|49080|
2021-03-14T12:55:57.000Z|49080|K2107|CDI|E|Completude||Temps plein|||||49080|
2021-03-11T12:48:23.000Z|49080|K1303|CDI|E|||Temps plein|||||49080|
2021-03-02T19:17:06.000Z|49080|K2107|CDI|E|||Temps plein||||18109|49080|
2021-03-08T13:35:12.000Z|49080|J1501|CDD|D|MAISON RETRAITE CHATEAUNEUF|Mensuel de 2158,00 Euros sur 12 mois|Temps plein||6|87|10893|49080|
2021-03-08T03:07:52.000Z|49080|F1607|CDI|E|||Temps plein||||16626|49080|
2021-02-19T11:10:45.000Z|49080|F1607|CDD|E|HABSYS BOIS|Mensuel de 1841,27 Euros sur 12 mois|Temps plein||3|43|16626|49080|
2021-03-07T15:52:59.000Z|49080|J1403|LIB|D|GUAIS ANGELIE||Temps plein||6|86|14881|49080|
