dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T21:00:49.000Z|74081|J1305|CDI|E|||Temps plein||||13229|74081|
2021-03-11T08:39:24.000Z|74081|K2102|CDD|E|GRETA ARVE FAUCIGNY|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85|13702|74081|
2021-03-04T11:32:51.000Z|74081|D1210|CDI|E|LA JARDINERIE DU TERROIR|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|47|20511|74081|
2021-03-02T12:10:28.000Z|74081|N1103|CDI|E|SUSHI MONT-BLANC|Horaire de 10,25 Euros|Temps plein||5|56|17993|74081|
2021-03-02T11:20:25.000Z|74081|D1106|CDI|E|BOULANGERIE VALENTIN||Temps plein||6|10|20560|74081|
2021-02-19T16:14:46.000Z|74081|K1301|CDD|D|ESAT DE L ARVE|Mensuel de 1950,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||6|82||74081|
2021-02-18T14:46:46.000Z|74081|K1303|CDI|D|CENTRE COMMUNAL D'ACTION SOCIALE||Temps plein||6|88|11180|74081|
2021-02-16T15:53:26.000Z|74081|K1303|CDD|D|CENTRE COMMUNAL D'ACTION SOCIALE||Temps plein||6|88|11180|74081|
2021-02-15T09:47:15.000Z|74081|M1501|CDI|D|ALPEGE ZENITH||Temps partiel||6|78|11329|74081|
2021-02-02T07:50:54.000Z|74081|J1303|MIS|E|Appel Medical||Temps plein|||78|11265|74081|
2021-01-26T03:16:41.000Z|74081|D1401|CDI|D|||Temps plein||||11188|74081|
2021-01-07T15:31:19.000Z|74081|M1602|CDD|D|Enedis - FACE GL|Mensuel de 1607,00 Euros sur 13 mois|Temps plein||6|35|10349|74081|
2021-03-16T11:37:55.000Z|74081|D1502|CDI|E|Carrefour / Carrefour Market||Temps plein||||12287|74081|
2021-03-16T11:12:53.000Z|74081|K1304|CDD|D|Instan Haute-Savoie|Horaire de 10,25 Euros|Temps partiel||||10857|74081|
2021-03-16T09:40:37.000Z|74081|H2901|CDI|E|SIRAC - ARCHITECTE DE VOS EMPLOIS|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|78|16858|74081|
2021-03-16T01:38:07.000Z|74081|H2907|MIS|S|ADEQUAT INTERIM SARDAGNE|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17149|74081|
2021-03-10T11:40:59.000Z|74081|K2111|CDD|E|GRETA ARVE FAUCIGNY|Horaire de 26,56 Euros sur 12 mois|Temps partiel||6|85|38228|74081|
2021-03-09T10:30:35.000Z|74081|H2907|MIS|S|ADEQUAT INTERIM SARDAGNE|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17149|74081|
2021-03-06T13:17:46.000Z|74081|D1401|MIS|D|Randstad||Temps plein|||78|11181|74081|
2021-03-06T08:54:01.000Z|74081|A1203|MIS|D|||Temps plein|||78|17515|74081|
2021-03-05T18:21:22.000Z|74081|C1501|CDI|E|RECRUTIMMO|Annuel de 35000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||6|62|15327|74081|
2021-03-05T10:46:23.000Z|74081|D1403|CCE|D|VORWERK FRANCE DIVISION THERMOMIX||Temps plein||6|47|13489|74081|
2021-03-04T17:20:04.000Z|74081|M1707|CDI|E|HAYS France||Temps plein||||18594|74081|
2021-03-04T11:41:12.000Z|74081|M1707|CDI|D|VORWERK FRANCE DIVISION THERMOMIX||Temps plein||6|47|18594|74081|
2021-03-03T17:04:13.000Z|74081|A1203|MIS|E|ACTI' V  EMPLOI||Temps plein||3|78|17515|74081|
2021-03-02T16:39:15.000Z|74081|N1303|MIS|E|PROMAN|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||6|78|11295|74081|
2021-03-01T10:34:08.000Z|74081|K1305|CDI|D|AAFP-CSF DE HAUTE-SAVOIE|Mensuel de 1765,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|88||74081|
2021-02-26T12:16:15.000Z|74081|G1602|CDD|E|SUSHI MONT-BLANC|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|12756|74081|
2021-02-25T06:46:11.000Z|74081|C1206|CDI|D|||Temps plein||||13387|74081|
2021-02-23T14:26:21.000Z|74081|N1105|MIS|E|ACTI' V  EMPLOI||Temps plein||2|78|16361|74081|
2021-02-23T10:15:50.000Z|74081|H1506|MIS|E|ACTI' V  EMPLOI|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|13596|74081|
2021-02-23T09:50:31.000Z|74081|H2907|MIS|S|ADEQUAT INTERIM SARDAGNE|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17149|74081|
2021-02-19T12:17:02.000Z|74081|K1207|CDI|D|AAPEI EPANOU|Horaire de 11,40 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|82|16740|74081|
2021-02-19T12:09:39.000Z|74081|K1302|CDI|D|AAPEI EPANOU|Horaire de 10,50 Euros à 10,60 Euros sur 12 mois|Temps partiel||6|82||74081|
2021-02-18T14:19:21.000Z|74081|M1203|CDD|E|GE SECRETAIRES 74|Horaire de 13,22 Euros sur 12 mois|Temps partiel||6|78|11213|74081|
2021-02-17T22:57:22.000Z|74081|D1401|CDI|D|SOMFY SAS||Temps plein||6|27|12748|74081|
