dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:04:01.000Z|85222|G1605|SAI|D|La Bellavita||Temps plein||5|56|17846|85222|
2021-03-10T11:30:20.000Z|85222|G1605|SAI|D|LES CABINES||Temps plein||6|56|10826|85222|
2021-03-10T11:25:12.000Z|85222|G1605|SAI|D|LES CABINES||Temps plein||6|56|17846|85222|
2021-03-09T16:05:00.000Z|85222|G1501|CDD|E|NETTOYAGE SERVICE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||5|81|20500|85222|
2021-03-09T15:50:22.000Z|85222|K2204|CDD|D|NETTOYAGE INDUSTRIEL DU LITTORAL NIL||Temps partiel||5|81|10537|85222|
2021-03-09T13:38:02.000Z|85222|K2204|CDI|D|CHALLANS PROPRETE SERVICES|Horaire de 10,55 Euros sur 12 mois|Temps partiel||6|81||85222|
2021-03-05T15:31:26.000Z|85222|N1103|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|17993|85222|
2021-03-04T13:24:01.000Z|85222|D1214|CDD|E|Marine And Co|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|64|20613|85222|
2021-02-19T11:59:31.000Z|85222|H3302|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||85222|
2021-02-19T10:07:16.000Z|85222|H2102|MIS|E|||Temps plein|||78||85222|
2021-02-08T02:58:01.000Z|85222|M1604|CDI|E|||Temps plein||||38398|85222|
2021-01-21T10:52:37.000Z|85222|H2102|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||85222|
2021-01-19T12:02:23.000Z|85222|K2204|CDI|D|CHALLANS PROPRETE SERVICES|Horaire de 10,55 Euros sur 12 mois|Temps partiel||6|81||85222|
2020-12-23T16:47:30.000Z|85222|D1212|CDI|E|LECLERC||Temps plein||6|47|20574|85222|
2021-03-11T17:08:28.000Z|85222|G1803|CDD|D|DOMITYS||Temps partiel||6|68|19427|85222|
2021-03-10T11:17:46.000Z|85222|G1803|SAI|D|LES CABINES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|56|38900|85222|
2021-03-10T11:11:16.000Z|85222|G1803|SAI|D|LES CABINES||Temps plein||6|56|19427|85222|
2021-03-09T17:14:41.000Z|85222|G1803|SAI|D|||Temps plein||6|56|19427|85222|
2021-03-09T06:14:04.000Z|85222|H2102|MIS|D|Randstad||Temps plein|||78||85222|
2021-03-08T10:34:00.000Z|85222|G1802|CDD|E|TOURISM HOLDING|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||8|66||85222|
2021-02-28T09:16:01.000Z|85222|K1302|CDI|D|Adhap  Saint Gilles Croix de Vie||Temps plein|||88|10816|85222|
2021-02-23T11:32:34.000Z|85222|K1201|CDD|E|UNION GESTIONNAIRE VILLA NOTRE DAME|Mensuel de 1788,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||7|86|11335|85222|
2021-02-22T12:32:40.000Z|85222|G1803|SAI|D|MOULERIE DE LA GARE|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|56|19427|85222|
2021-02-19T14:24:53.000Z|85222|G1803|SAI|D|LE GRAND BLEU|Horaire de 10,50 Euros|Temps plein||5|56|19427|85222|
2021-02-19T14:15:16.000Z|85222|G1604|SAI|E|LE GRAND BLEU|Horaire de 10,5 Euros|Temps plein||5|56|17807|85222|
2021-02-15T10:58:07.000Z|85222|G1602|SAI|D|Atelier du 16|Horaire de 10,25 Euros|Temps plein||5|56|19354|85222|
2021-02-12T11:47:29.000Z|85222|G1803|CDD|D|AU BOUT DU MONDE||Temps plein||5|56|19427|85222|
2021-02-03T09:50:18.000Z|85222|H2102|CDD|D||Horaire de 10,25 Euros|Temps plein||1|10||85222|
2021-02-02T11:51:32.000Z|85222|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|85222|
2021-01-26T05:59:09.000Z|85222|H2102|MIS|D|Randstad||Temps plein|||78||85222|
2021-01-26T05:41:05.000Z|85222|H2102|MIS|D|Randstad||Temps plein|||78||85222|
2021-01-22T08:16:29.000Z|85222|H2102|MIS|D|Randstad||Temps plein|||78||85222|
2021-01-08T14:51:33.000Z|85222|H2102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||85222|
2021-03-15T15:33:36.000Z|85222|D1211|CDD|E|ATLANTIC PAPETERIE||Temps plein||5|47|20548|85222|
2021-03-15T05:08:44.000Z|85222|N1302|CDD|E|||Temps plein||7||19153|85222|
2021-03-12T15:35:48.000Z|85222|C1503|CDI|E|BOFFETY VIRGINIE|Annuel de 45000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78||85222|
2021-03-11T04:41:52.000Z|85222|H3301|MIS|D|Aquila Rh||Temps plein|||78|12981|85222|
2021-03-10T12:37:45.000Z|85222|D1211|CDI|E||Mensuel de 1667,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|47|20571|85222|
2021-03-09T16:54:01.000Z|85222|G1801|CDD|D|||Temps plein||6|56|11494|85222|
2021-03-09T16:50:57.000Z|85222|G1801|CDD|E|||Temps plein||6|56|11494|85222|
2021-03-09T16:41:42.000Z|85222|G1801|CDD|E|||Temps plein||6|56|15192|85222|
2021-03-09T16:37:32.000Z|85222|F1603|CDI|E|PRAGMA RH|Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||7|70||85222|
2021-03-09T16:36:19.000Z|85222|G1804|CDD|E|||Temps plein||5|56|19452|85222|
2021-03-09T16:14:52.000Z|85222|G1803|CDD|E|||Temps plein||5|56|12274|85222|
2021-03-09T16:10:29.000Z|85222|G1803|CDD|E|||Temps plein||5|56|12274|85222|
2021-03-08T16:26:53.000Z|85222|D1211|SAI|E||Horaire de 10,25 Euros|Temps plein||6|47|20571|85222|
2021-03-06T10:07:14.000Z|85222|C1504|CCE|D|OMEGA IMMO||Temps plein||5|68|13464|85222|
2021-03-05T13:23:29.000Z|85222|K1304|CDI|D|Adhap  Saint Gilles Croix de Vie||Temps plein|||88|10805|85222|
2021-03-04T17:32:53.000Z|85222|N4103|CDI|D||Mensuel de 1650 Euros à 1700 Euros sur 13 mois|Temps plein||3|49|12903|85222|
2021-03-03T16:45:46.000Z|85222|F1603|CDI|E|CRIT RECRUTEMENT|Mensuel de 2500,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|78||85222|
2021-03-03T16:11:57.000Z|85222|D1403|CDI|D|HOMKIA|Mensuel de 2000,00 Euros à 5000,00 Euros sur 12 mois|Temps plein||6|46||85222|
2021-03-02T10:01:13.000Z|85222|F1101|CDI|E|PRAGMA RH|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||8|70|140914|85222|
2021-02-26T14:57:43.000Z|85222|K1302|CDI|E|ADHAP SERVICES||Temps partiel||6|88|11453|85222|
2021-02-25T12:37:52.000Z|85222|D1507|CDD|D|LIDL /DIRECTION REGIONALE|Horaire de 10,78 Euros à 11,77 Euros sur 13 mois|Temps partiel||6|52|14811|85222|
2021-02-24T11:13:17.000Z|85222|G1603|SAI|D|LA BONNE PATE|Horaire de 10,25 Euros|Temps plein||5|56|14813|85222|
2021-02-24T11:07:50.000Z|85222|G1603|CDI|D|LA BONNE PATE|Horaire de 10,25 Euros|Temps partiel||5|56|14813|85222|
2021-02-22T18:07:23.000Z|85222|G1803|SAI|E|LES VOYAGEURS||Temps plein||6|56|12274|85222|
2021-02-22T17:54:09.000Z|85222|G1803|SAI|E|LES VOYAGEURS||Temps plein||6|56|12274|85222|
2021-02-22T17:11:10.000Z|85222|M1203|CDI|E||Annuel de 27000 Euros à 32000 Euros sur 12 mois|Temps plein||8|78|15368|85222|
2021-02-22T14:48:26.000Z|85222|K2111|CDI|D|MAISON FAMILIALE LA BOUCHERE||Temps plein||7|85|15123|85222|
2021-02-20T19:00:52.000Z|85222|J1301|MIS|E|Aquila Rh|Mensuel de 1470,00 Euros ï¿½ 1617,00 Euros|Temps plein|||78|10611|85222|
2021-02-20T18:58:12.000Z|85222|H2906|MIS|E|Aquila Rh|Mensuel de 1470,00 Euros ï¿½ 1617,00 Euros|Temps plein|||78||85222|
2021-02-20T16:53:52.000Z|85222|H2604|MIS|D|||Temps plein|||78||85222|
2021-02-20T08:49:31.000Z|85222|C1504|CDI|D|||Temps plein||||13464|85222|
2021-02-19T09:13:43.000Z|85222|G1602|SAI|E|Restaurant LES OCEANIDES|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|70|38050|85222|
2021-02-16T15:55:07.000Z|85222|K2111|CDI|D|MAISON FAMILIALE LA BOUCHERE||Temps plein||7|85|15123|85222|
2021-02-15T16:45:08.000Z|85222|M1707|CDI|D|||Temps plein||||18594|85222|
2021-02-03T15:32:40.000Z|85222|K2107|CDD|D|RECTORAT DIPE 5|Mensuel de 1719,77 Euros à 2122,77 Euros sur 12 mois|Temps partiel||9|84|38345|85222|
2021-01-26T13:50:52.000Z|85222|H3303|MIS|D|PARTNAIRE|Mensuel de 1555 Euros à 1600 Euros sur 12 mois|Temps plein||1|78|18001|85222|
2021-01-19T02:59:12.000Z|85222|C1504|LIB|D|||Temps plein||||13464|85222|
2021-01-16T21:00:35.000Z|85222|F1103|CDI|E|Randstad||Temps plein|||||85222|
2021-03-15T12:34:10.000Z|85222|J1412|LIB|D|Cabinet de Santé ||Temps plein||6|86|18235|85222|
2021-03-15T09:27:46.000Z|85222|F1704|MIS|E|ITTAKA GRAND OUEST|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||3|78|20309|85222|
2021-03-12T12:13:35.000Z|85222|N1101|CDD|D|KAYOU|Horaire de 10,25 Euros|Temps plein||5|81|11679|85222|
2021-03-12T08:56:44.000Z|85222|F1202|MIS|E|ITTAKA GRAND OUEST|Mensuel de 1950 Euros à 2000 Euros sur 12 mois|Temps plein||3|78||85222|
2021-03-11T11:45:41.000Z|85222|D1102|CDI|E|||Temps plein||||11573|85222|
