dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T08:36:14.000Z|91345|M1502|CDI|E|||Temps plein||||11863|91345|
2021-03-08T03:06:55.000Z|91345|N4105|CDI|E|||Temps plein||||11999|91345|
2021-03-04T13:54:17.000Z|91345|D1401|CDI|E|||Temps plein||||38958|91345|
2021-03-02T17:27:34.000Z|91345|M1603|CDI|D|clef job picardie|Horaire de 10,32 Euros à 10,32 Euros sur 12 mois|Temps plein||5|78|15044|91345|
2021-02-20T14:45:50.000Z|91345|M1502|CDI|E|Randstad||Temps plein||||11863|91345|
2021-03-08T15:16:39.000Z|91345|K1303|CDI|E|||Temps plein||||16999|91345|
2021-03-08T02:53:55.000Z|91345|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|91345|
2021-03-03T10:14:06.000Z|91345|K1303|CDI|D|||Temps plein||||16999|91345|
2021-02-22T08:17:22.000Z|91345|K1303|CDI|D|||Temps plein||||16999|91345|
2021-02-22T08:14:16.000Z|91345|K1303|CDI|D|||Temps plein||||16999|91345|
2021-02-22T07:39:34.000Z|91345|K1303|CDI|D|||Temps plein||||16999|91345|
2021-01-16T20:51:47.000Z|91345|K1301|CDI|E|||Temps plein||||10856|91345|
2020-12-16T10:38:40.000Z|91345|K1302|CDI|E|AUX PETITS SOINS A DOMICILE|Horaire de 10,25 Euros à 10,45 Euros|Temps partiel||6|88|11456|91345|
2021-03-16T11:44:21.000Z|91345|K1302|CDI|E|Domidom Viry-Châtillon||Temps plein|||88|11255|91345|
2021-03-16T11:16:16.000Z|91345|K1304|CDI|E|Ménage et compagnie Essonne|Horaire de 11,67 Euros|Temps partiel||||10857|91345|
2021-03-15T20:52:30.000Z|91345|K2109|CDI|E|Domino Rh||Temps plein||||16749|91345|
2021-03-15T13:18:43.000Z|91345|H1210|CDI|D|FLASHLAB|Mensuel de 1559,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|71||91345|
2021-03-15T05:09:11.000Z|91345|F1106|CDI|E|||Temps plein||||15690|91345|
2021-03-14T12:47:30.000Z|91345|F1106|CDI|E|MANWORK|Annuel de 36000,00 Euros ï¿½ 45000,00 Euros|Temps plein||9|||91345|
2021-03-12T07:16:09.000Z|91345|H3301|CDI|D|||Temps plein||||12849|91345|
2021-03-12T12:59:50.000Z|91345|M1203|CDI|E|||Temps plein||||11234|91345|
2021-03-12T12:58:59.000Z|91345|J1101|CDI|E|||Temps plein|||||91345|
2021-03-11T14:34:15.000Z|91345|K2204|CDI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|70||91345|
2021-03-10T06:47:19.000Z|91345|K2204|CDI|D|||Temps plein||||16971|91345|
2021-03-09T17:06:35.000Z|91345|M1701|CDI|E|EXPERTEAM|Mensuel de 2200,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|78||91345|
2021-03-08T17:07:50.000Z|91345|I1203|CDD|E||Horaire de 10,25 Euros|Temps plein||6|84|20217|91345|
2021-03-08T16:38:01.000Z|91345|I1203|CDD|E|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84|20217|91345|
2021-03-08T04:03:46.000Z|91345|J1102|CDI|E|||Temps plein||||15459|91345|
2021-03-06T18:51:09.000Z|91345|M1203|CDI|D|Lynx Rh Essonne||Temps plein||||15368|91345|
2021-03-06T03:12:03.000Z|91345|K1304|CDI|D|||Temps plein|||70|10857|91345|
2021-03-05T16:38:53.000Z|91345|F1105|CDI|D||Mensuel de 2300,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||9|71|15270|91345|
2021-03-04T14:59:38.000Z|91345|K1304|CDI|E|||Temps plein||||10857|91345|
2021-03-04T13:59:10.000Z|91345|J1102|CDI|E|||Temps plein||||17602|91345|
2021-03-03T19:40:58.000Z|91345|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|91345|
2021-03-02T11:16:01.000Z|91345|M1502|CDI|E|VISION INTERIM|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|78|13538|91345|
2021-03-02T05:06:32.000Z|91345|I1401|CDI|E|Connectt Informatique||Temps plein||||11194|91345|
2021-03-01T01:34:43.000Z|91345|D1402|CDI|S|ADEQUAT GESTION|Mensuel de 2750 Euros à 3300 Euros sur 12 mois|Temps plein||5|70||91345|
2021-03-01T08:02:31.000Z|91345|M1502|CDI|E|Domino Rh||Temps plein||||12355|91345|
2021-03-01T07:59:26.000Z|91345|K1203|CDI|E|Domino Rh||Temps plein|||||91345|
