dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:01:32.000Z|11266|G1803|SAI|E|LA VILLA METIS|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|56|19427|11266|
2021-03-09T15:07:56.000Z|11266|D1102|CDI|E|SUPER U||Temps plein||6|47|10868|11266|
2021-02-24T16:12:31.000Z|11266|G1602|CDD|E|CHEZ SIMONE|Horaire de 10,25 Euros|Temps plein||6|56|12756|11266|
2021-02-24T16:05:27.000Z|11266|G1803|CDD|E|CHEZ SIMONE|Horaire de 10,25 Euros|Temps plein||6|56|19427|11266|
2021-03-15T11:19:20.000Z|11266|A1205|MIS|D|GRAINES & COMPETENCES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17502|11266|
2021-03-15T10:26:10.000Z|11266|D1104|SAI|D|LA VILLA METIS|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||5|56|15376|11266|
2021-03-11T16:11:14.000Z|11266|F1204|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||11266|
2021-03-11T15:31:33.000Z|11266|H1301|MIS|E|PROMAN|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78||11266|
2021-03-11T10:39:29.000Z|11266|H1302|MIS|E|Start People|Annuel de 22000,00 Euros ï¿½ 26000,00 Euros|Temps plein|||78||11266|
2021-03-09T15:23:58.000Z|11266|D1101|CDI|D|SUPER U||Temps plein||4|47|11564|11266|
2021-03-02T08:59:33.000Z|11266|F1202|MIS|E|NORDMAN RH||Temps plein||2|78|12094|11266|
2021-03-01T10:35:36.000Z|11266|F1204|CDI|E|FOSELEV||Temps plein||6|70||11266|
2021-02-25T14:44:10.000Z|11266|H2913|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|19476|11266|
2021-02-24T16:08:59.000Z|11266|G1602|CDD|E|CHEZ SIMONE|Horaire de 10,25 Euros|Temps plein||6|56|13861|11266|
2021-02-24T15:40:32.000Z|11266|G1602|SAI|E|LA NOUVELLE CANTINE|Horaire de 10,25 Euros|Temps plein||6|56|13861|11266|
2021-02-20T19:07:51.000Z|11266|N1303|MIS|D|Menway Emploi||Temps plein|||78|11295|11266|
2021-02-22T16:41:04.000Z|11266|F1302|MIS|E|MENWAY EMPLOI|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||4|78||11266|
2021-02-21T16:59:25.000Z|11266|C1504|LIB|D|||Temps plein||||10362|11266|
2021-02-19T14:39:08.000Z|11266|K1303|CDI|D|KID'HOME|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88||11266|
2021-03-12T09:08:20.000Z|11266|F1302|MIS|D|Randstad||Temps plein|||78||11266|
2021-03-11T15:37:16.000Z|11266|F1302|MIS|E|PROMAN|Horaire de 13,00 Euros à 16,00 Euros sur 12 mois|Temps plein||5|78|13118|11266|
2021-03-04T03:04:48.000Z|11266|C1504|LIB|D|||Temps plein||||13464|11266|
2021-03-03T11:18:43.000Z|11266|F1703|MIS|E|WELLJOB DELEGATION|Horaire de 12,06 Euros à 13,01 Euros sur 12 mois|Temps plein||4|78|16250|11266|
2021-02-24T04:03:18.000Z|11266|C1504|LIB|D|||Temps plein||||13464|11266|
2021-02-23T16:16:44.000Z|11266|H2902|MIS|E|MENWAY EMPLOI|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|11971|11266|
2021-02-20T17:01:14.000Z|11266|H2902|MIS|E|||Temps plein|||78|11971|11266|
2021-02-20T15:01:51.000Z|11266|H2902|MIS|E|Randstad||Temps plein|||78|11971|11266|
2021-02-12T02:49:23.000Z|11266|C1504|LIB|D|||Temps plein||||16963|11266|
