dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2020-10-14T09:33:12.000Z|95218|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|95218|
2021-03-15T15:23:33.000Z|95218|K1304|CDI|D|||Temps plein||||14771|95218|
2021-03-14T16:54:35.000Z|95218|C1102|CDD|E|Relais-assur||Temps plein||||13408|95218|
2021-03-05T15:08:57.000Z|95218|N1103|CDI|E|EUROFEU SERVICES||Temps plein||||16276|95218|
2021-03-03T15:06:45.000Z|95218|K2503|CDI|D|DISTRI SECURITE|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|80|10599|95218|
2021-03-03T16:14:23.000Z|95218|D1404|CDI|E|GCA ERAGNY|Mensuel de 2000,00 Euros ï¿½ 3000,00 Euros|Temps plein||6||20514|95218|
2021-03-03T16:09:49.000Z|95218|D1404|CDI|E|GCA ERAGNY|Mensuel de 2000,00 Euros ï¿½ 3000,00 Euros|Temps plein||6||20514|95218|
2021-03-16T11:44:13.000Z|95218|K1302|CDI|D|AUXI'LIFE  95||Temps plein||||11453|95218|
2021-03-16T11:33:43.000Z|95218|K1302|CDI|E|AUXI'LIFE  95||Temps plein||||11453|95218|
2021-03-15T05:10:23.000Z|95218|G1404|CDD|E|||Temps plein||7||12568|95218|
2021-03-14T16:44:23.000Z|95218|I1309|CDI|E|EUROFEU SERVICES||Temps plein|||||95218|
2021-03-12T14:29:02.000Z|95218|F1607|CDI|D|SOCIETE AM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|43|19416|95218|
2021-03-03T14:03:46.000Z|95218|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,3 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11453|95218|
2021-03-01T15:18:41.000Z|95218|H2909|CDD|E|CABLES BARCIET|Mensuel de 1650 Euros sur 13 mois|Temps plein||2|46||95218|
2021-02-25T15:21:54.000Z|95218|D1502|CDI|E|ID EST CONSEILS|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|70|12284|95218|
2021-02-25T12:52:17.000Z|95218|I1307|CDI|E|||Temps plein|||||95218|
2021-02-25T12:44:34.000Z|95218|D1502|CDI|E|ERAGNYSEC|Mensuel de 2150,00 Euros à 2296,00 Euros sur 12 mois|Temps plein||8|47|16338|95218|
2021-02-11T07:56:21.000Z|95218|C1504|MIS|E|Expectra||Temps plein|||78|16963|95218|
2021-02-09T12:18:53.000Z|95218|F1610|CDI|E|UNION TECHNIQUE DU BATIMENT|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||3|43|13822|95218|
2021-02-02T20:21:44.000Z|95218|D1202|CDI|E|COIFF EXPRESS|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|96|38654|95218|
2021-01-20T16:00:20.000Z|95218|K1201|CDI|S|ENTREPRISE RECRUT||Temps plein||||13943|95218|
2021-01-05T12:04:37.000Z|95218|K1203|CDI|E|CITE ESPERANCE REEDUCATION|Mensuel de 1700,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|87|14602|95218|
2021-03-15T15:18:00.000Z|95218|K1303|CDI|D|||Temps plein|||||95218|
2021-03-15T14:50:58.000Z|95218|K1303|CDI|D|||Temps plein|||||95218|
2021-03-03T12:06:47.000Z|95218|I1306|CDI|D|Ergalis Technologies Industrielles||Temps plein||||20151|95218|
2021-02-23T07:12:07.000Z|95218|K1303|CDI|D|||Temps plein|||||95218|
2021-02-22T18:33:47.000Z|95218|I1304|CDI|E|BRUCE|Annuel de 25000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||6|78|19870|95218|
2021-02-19T10:04:11.000Z|95218|N1101|MIS|E|||Temps plein|||78|11679|95218|
2021-02-19T10:03:25.000Z|95218|N1101|MIS|E|||Temps plein|||78|11679|95218|
2021-01-04T17:20:19.000Z|95218|D1502|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|12278|95218|
2021-03-12T08:18:51.000Z|95218|F1607|CDI|D|Aquila Rh||Temps plein||||16639|95218|
2021-03-10T09:41:26.000Z|95218|I1306|CDI|S|EXPECTRA|Annuel de 25000 Euros sur 12 mois|Temps plein||7|78|20067|95218|
2021-03-05T11:40:59.000Z|95218|N4101|CDI|E|JCMMTP||Temps plein||3|49|11989|95218|
2021-03-03T18:11:22.000Z|95218|M1202|CDI|E|Hays France|Annuel de 30000,00 Euros ï¿½ 36000,00 Euros|Temps plein|||||95218|
2021-03-03T07:41:53.000Z|95218|F1201|CDI|E|Expectra||Temps plein||||13209|95218|
2021-02-26T02:56:36.000Z|95218|C1504|LIB|D|||Temps plein||||10362|95218|
2021-02-23T15:16:59.000Z|95218|I1304|CDI|D|ACASS|Mensuel de 1800,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||7|78||95218|
2021-01-16T05:10:25.000Z|95218|C1504|LIB|D|||Temps plein||||10362|95218|
