dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T15:46:23.000Z|88090|N4105|CDI|E|CCD ENERGIES||Temps plein||6|47|11999|88090|
2021-03-03T10:21:59.000Z|88090|K1303|CDD|D|CTRE DEP GESTION FONCTION PUBLIQ TERRI||Temps plein||2|84||88090|
2021-03-01T14:52:20.000Z|88090|I1604|CDD|E||Horaire de 10,25 Euros|Temps plein||6|45|18016|88090|
2021-02-25T11:12:20.000Z|88090|D1214|CDD|E|SAS PHIGENOR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|47|20556|88090|
2021-02-24T14:09:33.000Z|88090|H1506|MIS|D|Randstad||Temps plein|||78|10469|88090|
2021-02-22T11:32:18.000Z|88090|D1212|CDI|E|BRICOMARCHE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|47|20561|88090|
2021-02-22T11:17:43.000Z|88090|D1212|CDD|E|BRICOMARCHE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|47|20601|88090|
2021-02-09T09:57:45.000Z|88090|D1505|CDD|E|PETITJEAN SAS|Horaire de 10,25 Euros|Temps plein||6|46|11640|88090|
2021-03-08T14:53:04.000Z|88090|K2202|CDI|D|DIFFUS'EST|Horaire de 10,27 Euros à 10,27 Euros sur 12 mois|Temps plein||7|46|16166|88090|
2021-03-05T09:20:56.000Z|88090|K1304|CDI|D|ADAVIE|Horaire de 10,25 Euros|Temps partiel||6|88|10805|88090|
2021-02-01T15:40:53.000Z|88090|D1209|CDD|E||Horaire de 10,25 Euros|Temps plein||6|47|15095|88090|
2021-03-16T08:45:40.000Z|88090|H2504|CDI|E||Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|10||88090|
2021-03-11T09:23:47.000Z|88090|M1704|MIS|E|Randstad||Temps plein|||78|13877|88090|
2021-03-09T11:48:59.000Z|88090|F1704|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|16357|88090|
2021-03-09T11:42:13.000Z|88090|H2903|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,27 Euros|Temps plein|||78|17282|88090|
2021-03-06T08:58:41.000Z|88090|H1403|CDD|E|Temporis 19||Temps plein||8||10544|88090|
2021-02-26T14:45:27.000Z|88090|N1101|MIS|E|MANPOWER FRANCE|Horaire de 10,50 Euros sur 12 mois|Temps plein||5|78|11686|88090|
2021-02-22T12:03:32.000Z|88090|H2903|MIS|D|Randstad||Temps plein|||78|17270|88090|
2021-02-09T10:08:58.000Z|88090|D1509|CDI|E|PETITJEAN SAS||Temps plein||6|46|12316|88090|
2021-03-01T03:02:23.000Z|88090|H2903|MIS|D|Aquila Rh||Temps plein|||78||88090|
2021-02-25T08:48:52.000Z|88090|F1704|MIS|D|RANDSTAD||Temps plein||3|78|10851|88090|
2021-02-24T14:09:13.000Z|88090|F1702|MIS|D|Randstad||Temps plein|||78|16257|88090|
2021-02-10T11:02:11.000Z|88090|M1203|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 14,00 Euros|Temps plein|||78|12786|88090|
2021-03-09T16:59:14.000Z|88090|I1603|CDI|E|PETITJEAN SAS||Temps plein||6|46|16445|88090|
2021-03-09T16:53:24.000Z|88090|H2913|CDI|E|PETITJEAN SAS||Temps plein||9|46|12603|88090|
2021-03-03T10:43:25.000Z|88090|N4101|CDI|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|11989|88090|
2021-02-26T14:01:47.000Z|88090|F1703|MIS|E|||Temps plein|||78|16250|88090|
2021-02-22T12:03:44.000Z|88090|H2913|MIS|D|Randstad||Temps plein|||78|19475|88090|
2021-02-22T12:03:40.000Z|88090|N1101|MIS|D|Randstad||Temps plein|||78|11679|88090|
2021-02-22T12:03:26.000Z|88090|H2602|MIS|D|Randstad||Temps plein|||78||88090|
