dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-10T14:17:47.000Z|62178|I1203|CDI|E|LOGISTA||Temps plein||3|43||62178|
2021-02-01T11:18:31.000Z|62178|K1303|CDD|D||Horaire de 10,25 Euros|Temps partiel||7|88|11180|62178|
2020-12-04T14:55:39.000Z|62178|D1507|MIS|D|Randstad||Temps plein|||78|14769|62178|
2021-03-15T12:20:19.000Z|62178|D1106|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20564|62178|
2021-03-11T10:30:20.000Z|62178|D1401|CDI|D|ADMINISTRATION RH SERVICES|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|82|12748|62178|
2021-03-08T16:16:44.000Z|62178|M1203|CDI|E|CHD||Temps plein||7|69|11213|62178|
2021-03-02T07:12:22.000Z|62178|H2909|MIS|D|Randstad||Temps plein|||78||62178|
2021-02-25T15:02:13.000Z|62178|D1102|CDD|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|62178|
2021-02-20T10:57:28.000Z|62178|C1501|CDD|E|||Temps plein|||68|15341|62178|
2021-03-16T08:41:03.000Z|62178|J1501|CDD|D|FILIERIS|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|84|10891|62178|
2021-03-15T09:14:53.000Z|62178|K2101|CDD|E|||Temps plein||6|85||62178|
2021-03-12T13:56:46.000Z|62178|K1305|CDD|D|ASS HABITAT ET INSERTION||Temps plein||6|87||62178|
2021-03-11T14:47:07.000Z|62178|D1508|CDI|E|GRAND FRAIS|Mensuel de 2143,4 Euros sur 12 mois|Temps plein||6|82|18674|62178|
2021-03-10T09:06:17.000Z|62178|I1103|CDI|E|AUTO SYSTEME SARL||Temps plein||8|46||62178|
2021-03-10T08:47:27.000Z|62178|I1604|CDD|E|AUTO SYSTEME SARL||Temps plein||5|46|13957|62178|
2021-03-08T16:19:01.000Z|62178|M1203|CDI|E|CHD||Temps plein||7|69|15368|62178|
2021-03-02T18:25:53.000Z|62178|D1403|CDI|D|ANTYD|Mensuel de 1700 Euros à 3500 Euros sur 12 mois|Temps plein||5|82||62178|
2021-03-02T17:01:39.000Z|62178|D1106|SAI|D|GEIQ3A|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|20530|62178|
2021-02-24T10:17:41.000Z|62178|K1802|CDD|E|INSERTIM|Annuel de 23000 Euros à 25000 Euros sur 12 mois|Temps plein||8|78|11792|62178|
2021-02-23T10:35:17.000Z|62178|D1503|CDD|D|MOBICYCLES|Horaire de 10,25 Euros|Temps plein||5|47|16334|62178|
2021-02-23T09:48:48.000Z|62178|D1406|CDI|E|LA GRANDE RECRE|Mensuel de 1723,00 Euros à 1724,00 Euros sur 12 mois|Temps plein||5|47|38574|62178|
2021-02-19T13:49:50.000Z|62178|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|62178|
2021-02-17T20:39:13.000Z|62178|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|62178|
2021-02-17T06:04:38.000Z|62178|G1401|CDI|D|||Temps plein|||56|18849|62178|
2021-02-16T12:04:15.000Z|62178|J1302|CDI|E|LABORATOIRE UNILABS|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||5|86||62178|
2021-02-09T15:59:29.000Z|62178|M1302|CDI|E|||Temps plein||9|88||62178|
2021-02-05T13:37:09.000Z|62178|K1802|CDI|E|||Temps plein||5|71||62178|
2021-02-02T05:57:10.000Z|62178|D1404|CDI|E|||Temps plein|||82|11254|62178|
2021-03-12T02:56:58.000Z|62178|F1108|CDI|D|||Temps plein||||16650|62178|
2021-03-05T09:53:30.000Z|62178|D1202|CDD|E|BEN COIFFURE|Horaire de 10,25 Euros|Temps partiel||6|96|12688|62178|
2021-03-02T10:55:27.000Z|62178|J1506|CDD|E|LABORATOIRE UNILABS|Horaire de 10,5 Euros à 11,2 Euros sur 12 mois|Temps plein||5|86|38163|62178|
2021-03-02T10:25:58.000Z|62178|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|62178|
2021-02-28T19:21:39.000Z|62178|D1406|CDD|D|||Temps plein|||85|12499|62178|
2021-02-26T04:01:41.000Z|62178|C1504|LIB|D|||Temps plein||||10362|62178|
2021-02-18T14:13:58.000Z|62178|F1604|MIS|E|ADECCO|Horaire de 12,20 Euros à 13,23 Euros sur 12 mois|Temps plein||4|78|17821|62178|
2021-02-18T14:03:10.000Z|62178|F1704|MIS|E|ADECCO|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|16357|62178|
2021-02-05T13:12:01.000Z|62178|F1201|CDI|E|||Temps plein||4|71|13209|62178|
2021-01-25T02:51:30.000Z|62178|M1203|CDI|E|Groupe Fed||Temps plein|||69|12793|62178|
2021-03-12T12:31:40.000Z|62178|J1506|CDI|D|EHPAD EDITH PIAF|Mensuel de 2170,00 Euros sur 12 mois|Temps plein||6|87|38222|62178|
2021-03-12T03:02:54.000Z|62178|C1504|LIB|D|||Temps plein||||13464|62178|
2021-03-10T17:46:01.000Z|62178|F1602|MIS|E|TARGETT|Horaire de 11,10 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14635|62178|
2021-03-08T16:12:54.000Z|62178|M1202|CDI|E|CHD||Temps plein||9|69|14967|62178|
2021-02-24T03:52:22.000Z|62178|C1504|LIB|D|||Temps plein||||16963|62178|
2021-02-20T08:44:43.000Z|62178|C1504|LIB|D|||Temps plein||||13464|62178|
2021-02-17T11:19:35.000Z|62178|H2206|CDD|E|DECO MEUBLES FACTORY|Horaire de 10,25 Euros|Temps plein||6|46||62178|
2021-02-15T12:12:04.000Z|62178|I1606|CDI|E|||Temps plein||7|45|11698|62178|
2021-02-10T10:57:37.000Z|62178|F1603|CDI|E|LOGISTA||Temps plein||3|43||62178|
2021-02-09T14:30:18.000Z|62178|M1202|CDI|E|CHD||Temps plein||9|69|14967|62178|
2021-02-02T05:00:26.000Z|62178|C1504|LIB|D|||Temps plein||||13464|62178|
2020-12-18T14:37:49.000Z|62178|F1602|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 13,20 Euros sur 12 mois|Temps plein||3|78|14635|62178|
