dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T12:20:28.000Z|56094|G1803|CDD|D||Horaire de 10,25 Euros|Temps plein||5|56|19427|56094|
2021-03-10T06:59:57.000Z|56094|N1103|MIS|E|||Temps plein|||78|17993|56094|
2021-03-05T17:14:15.000Z|56094|N1103|CDD|D|CITE MARINE|Horaire de 10,25 Euros|Temps plein||2|10|17993|56094|
2021-03-05T17:12:46.000Z|56094|H2102|CDD|D|CITE MARINE |Horaire de 10,25 Euros|Temps plein||5|10|10448|56094|
2021-03-05T17:18:04.000Z|56094|H2909|CDI|D|ATLANTIC CINTRAGE||Temps plein||2|25|11175|56094|
2021-03-05T17:05:11.000Z|56094|H1502|CDD|D|CITE MARINE||Temps plein||6|10|38137|56094|
2021-01-26T09:31:07.000Z|56094|K1304|CDI|E|SHIVA LORIENT||Temps partiel||6|78|10857|56094|
2021-03-05T17:09:46.000Z|56094|I1401|CDI|D|CITE MARINE||Temps plein||7|10||56094|
2021-03-05T17:08:48.000Z|56094|M1703|CDI|E|CITE MARINE||Temps plein||8|10|18716|56094|
2021-03-05T17:06:48.000Z|56094|H1502|CDI|E|CITE MARINE||Temps plein||7|10|19162|56094|
2021-03-05T17:04:09.000Z|56094|I1203|CDI|D|CITE MARINE||Temps plein||7|10||56094|
2021-02-24T17:06:08.000Z|56094|F1104|CDD|E|Start People|Annuel de 25000,00 Euros ï¿½ 28000,00 Euros|Temps plein|||78|14042|56094|
2021-02-05T13:59:58.000Z|56094|F1104|CDD|E|Start People|Annuel de 25000,00 Euros ï¿½ 28000,00 Euros|Temps plein|||78|14042|56094|
2021-03-11T10:36:38.000Z|56094|F1605|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,50 Euros|Temps plein|||78|11615|56094|
2021-03-05T17:11:22.000Z|56094|I1310|CDD|D|CITE MARINE||Temps partiel||3|10|16535|56094|
2021-02-18T10:54:48.000Z|56094|H2903|MIS|D|Start People|Horaire de 12,71 Euros ï¿½ 14,52 Euros|Temps plein|||78|20372|56094|
2021-01-26T16:38:16.000Z|56094|D1104|CDI|E|||Temps plein||4|10|17576|56094|
2021-03-10T06:06:38.000Z|56094|F1503|MIS|D|Temporis||Temps plein|||78|11952|56094|
2021-03-08T19:12:01.000Z|56094|D1202|CDI|E|L'EBOURIFFE|Mensuel de 1589,00 Euros sur 12 mois|Temps plein||6|96|12688|56094|
2021-03-05T11:20:18.000Z|56094|I1304|CDI|E|HYDROVIDE STE|Annuel de 22000,00 Euros à 28000,00 Euros sur 13 mois|Temps plein||7|29||56094|
2021-02-26T08:48:13.000Z|56094|F1703|CDI|E|JR MACONNERIE||Temps plein||4|43|16250|56094|
2021-02-25T14:18:43.000Z|56094|F1608|CDI|E|SARL KERNEN||Temps plein||3|43|11690|56094|
2021-02-25T09:25:33.000Z|56094|F1610|CDD|E|OUEST COUVERTURE STR.||Temps plein||3|43|13830|56094|
2021-02-19T16:12:53.000Z|56094|N4101|CDI|E|SAS MALHERBE TRANSPORTS||Temps plein||3|49|13231|56094|
2021-02-19T11:53:59.000Z|56094|I1304|CDI|D|||Temps plein||||19870|56094|
