dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:50:27.000Z|92035|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|92035|
2021-03-10T09:49:18.000Z|92035|D1401|CDI|E|Fed Supply||Temps plein||||11188|92035|
2021-03-09T11:51:24.000Z|92035|K1303|CDI|E|BABILOU||Temps plein||||11180|92035|
2021-02-24T03:52:56.000Z|92035|D1505|CDI|D|||Temps plein|||70|15487|92035|
2021-02-03T09:16:45.000Z|92035|D1401|CDI|E|Groupe Fed||Temps plein||||11188|92035|
2021-03-11T13:46:15.000Z|92035|K1304|CDI|E|ONELA La Garenne Colombes||Temps plein||||10857|92035|
2021-02-24T03:51:39.000Z|92035|K1304|CDI|D||Horaire de 10,25 Euros|Temps plein|||64|10857|92035|
2021-02-17T19:53:31.000Z|92035|K1403|CDI|D||Mensuel de 1980,00 Euros sur 12 mois|Temps plein||6|94||92035|
2021-02-11T11:55:06.000Z|92035|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|92035|
2021-02-05T05:02:49.000Z|92035|K1202|CDI|D|||Temps plein||||14586|92035|
2021-03-16T11:48:18.000Z|92035|K1302|CDI|E|Domidom Boulogne-Billancourt||Temps plein|||88|11255|92035|
2021-03-16T11:25:56.000Z|92035|K2107|CDD|E|Anacours Hauts-de-Seine||Temps plein||||38345|92035|
2021-03-16T11:16:51.000Z|92035|K2105|CDD|E|Anacours Paris||Temps plein||||18124|92035|
2021-03-11T16:38:17.000Z|92035|N1301|CDI|E|||Temps plein||6|56|11802|92035|
2021-03-11T13:46:04.000Z|92035|K1302|CDI|E|ONELA La Garenne Colombes||Temps plein||||11255|92035|
2021-03-11T11:31:09.000Z|92035|I1401|CDI|E|||Temps plein||||19778|92035|
2021-03-10T13:25:02.000Z|92035|D1103|CDI|D|COPAINS COMME COCHONS|Horaire de 10,62 Euros sur 12 mois|Temps plein||4|47|11742|92035|
2021-03-10T08:19:35.000Z|92035|K2503|CDI|D|SECURITAS FRANCE SARL|Mensuel de 1554,59 Euros à 1554,59 Euros sur 12 mois|Temps plein||2|80|10556|92035|
2021-03-10T07:03:08.000Z|92035|M1204|CDI|E||Annuel de 80000,00 Euros ï¿½ 90000,00 Euros|Temps plein|||70|13638|92035|
2021-03-10T06:09:36.000Z|92035|J1505|CDI|E|Aile Médicale||Temps plein||||15541|92035|
2021-03-09T12:25:45.000Z|92035|D1212|CDI|E||Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|20629|92035|
2021-03-07T14:55:08.000Z|92035|H1102|CDI|D|||Temps plein|||||92035|
2021-03-06T06:59:53.000Z|92035|C1205|CDI|E|Michael Page||Temps plein||||13438|92035|
2021-03-05T15:07:35.000Z|92035|K1302|CDI|D|ONELA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11255|92035|
2021-03-05T12:06:55.000Z|92035|M1801|CDI|E|CAPITAL RECRUTEMENT|Annuel de 28000,00 Euros à 31000,00 Euros sur 12 mois|Temps plein||7|78||92035|
2021-03-05T09:11:29.000Z|92035|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|92035|
2021-03-05T06:04:42.000Z|92035|J1507|CDI|E||Mensuel de 1200,00 Euros ï¿½ 1250,00 Euros|Temps plein||6|88||92035|
2021-03-05T05:55:22.000Z|92035|J1507|CDI|E||Mensuel de 1500,00 Euros ï¿½ 1600,00 Euros|Temps plein||6|88||92035|
2021-03-04T16:26:16.000Z|92035|J1103|CDI|D|||Temps plein||||12626|92035|
2021-03-04T14:37:41.000Z|92035|D1404|CDI|E|PSA RETAIL LA DEFENSE II||Temps plein||8|45||92035|
2021-03-04T08:33:51.000Z|92035|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|92035|
2021-03-04T05:00:22.000Z|92035|C1207|CDI|E|Michael Page||Temps plein|||||92035|
2021-03-03T16:19:58.000Z|92035|J1506|CDD|E|DTPJJ|Mensuel de 2500 Euros à 2600 Euros sur 12 mois|Temps plein||9|84|38788|92035|
2021-03-01T13:24:30.000Z|92035|J1507|CDI|E|PAY JOB|Annuel de 36000 Euros à 43000 Euros sur 12 mois|Temps plein||9|70|18242|92035|
2021-02-27T21:02:14.000Z|92035|M1803|CDI|E|||Temps plein||||19104|92035|
2021-02-25T16:08:56.000Z|92035|I1101|CDI|E|CAPITAL RECRUTEMENT|Annuel de 36000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||9|78|12247|92035|
2021-02-25T13:42:15.000Z|92035|I1103|CDI|E|MIDAS LA GARENNE|Mensuel de 2051 Euros à 2179 Euros|Temps plein||6|45|12088|92035|
2021-02-24T22:30:41.000Z|92035|J1103|CDI|D|||Temps plein||||12626|92035|
2021-02-24T15:33:54.000Z|92035|C1401|CDD|E|GESTFORM|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|63||92035|
||||||||||||92035|
2021-02-22T22:08:13.000Z|92035|M1810|CDI|E|SAD'S INFO||Temps plein||7|70|20168|92035|
2021-02-22T14:45:18.000Z|92035|M1806|CDI|E|CAPITAL RECRUTEMENT|Annuel de 40000,00 Euros à 65000,00 Euros sur 12 mois|Temps plein||9|78|38718|92035|
