dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:29:02.000Z|81021|K1304|CDD|E|SERENITARN|Mensuel de 1332,50 Euros à 1588,75 Euros sur 12 mois|Temps partiel||6|88|10805|81021|
2021-03-04T14:07:57.000Z|81021|A1203|CDI|E|SERENITARN|Mensuel de 1332,50 Euros sur 12 mois|Temps partiel||6|88|16067|81021|
2021-01-11T17:47:28.000Z|81021|K1304|CDD|S|ENTREPRISE RECRUT||Temps plein||||10348|81021|
2021-03-12T15:17:10.000Z|81021|H3404|CDI|D|2B SIGNALISATION|Horaire de 11,00 Euros|Temps plein||3|46|11089|81021|
2021-03-10T09:11:14.000Z|81021|H2903|MIS|E|Randstad||Temps plein|||78|17282|81021|
2021-02-25T13:58:40.000Z|81021|D1503|CDI|E|||Temps plein|||||81021|
2021-02-22T16:24:49.000Z|81021|N4102|CDD|D|SERENITARN|Mensuel de 889,00 Euros à 1059,00 Euros sur 12 mois|Temps partiel||6|88||81021|
2021-02-15T12:17:33.000Z|81021|H2902|CDD|E|C.M.S. - CHAUDRONNERIE MAXIME SEGUR||Temps plein||3|25|11979|81021|
2020-12-30T16:54:39.000Z|81021|D1402|CDD|E|||Temps plein||7|43||81021|
2021-03-12T15:06:45.000Z|81021|N4101|CDI|D|SA BOUSQUET BTP|Horaire de 11,50 Euros|Temps plein||6|42|13231|81021|
2021-02-21T17:00:13.000Z|81021|C1504|LIB|D|||Temps plein||||13464|81021|
2021-01-11T15:02:13.000Z|81021|I1306|MIS|E||Horaire de 12,06 Euros sur 12 mois|Temps plein||6|78|20067|81021|
2021-01-11T15:00:46.000Z|81021|F1603|MIS|E||Horaire de 12,06 Euros sur 12 mois|Temps plein||6|78|16826|81021|
2021-02-09T15:10:50.000Z|81021|J1506|CDI|D|SERENITARN|Mensuel de 1000 Euros à 1150 Euros sur 12 mois|Temps partiel||8|88|38222|81021|
2021-01-11T15:03:33.000Z|81021|I1308|MIS|E||Horaire de 12,06 Euros sur 12 mois|Temps plein||6|78||81021|
