dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T15:57:53.000Z|62757|K1301|CDD|D|APEI DE ST OMER||Temps plein||6|87|10856|62757|
2021-03-16T09:20:26.000Z|62757|H2901|CDI|E|Euromaster France||Temps plein||||10913|62757|
2021-03-15T15:25:18.000Z|62757|K2503|CDD|D|MAITRE CHIEN SECURITE INTERVENTION||Temps plein||6|80|10556|62757|
2021-03-05T15:47:07.000Z|62757|J1501|CDD|D|APEI ||Temps plein||6|87|10891|62757|
2021-03-05T15:43:24.000Z|62757|K1301|CDD|D|APEI DE ST OMER||Temps plein||6|87||62757|
2021-03-03T10:43:16.000Z|62757|M1202|CDD|E|CERFRANCE NORD-PAS DE CALAIS|Annuel de 23000,00 Euros sur 12 mois|Temps plein||8|69||62757|
2021-03-01T16:00:09.000Z|62757|K2503|CDD|D|ACP PROTECTION|Horaire de 10,25 Euros à 10,59 Euros sur 12 mois|Temps plein||6|80|10556|62757|
2021-03-12T16:36:37.000Z|62757|N4101|CDD|E|TSA|Horaire de 10,40 Euros sur 12 mois|Temps plein||3|49||62757|
2021-03-10T08:52:33.000Z|62757|F1704|CDI|D|PROCH'EMPLOI|Horaire de 10,25 Euros|Temps plein||1|42|16357|62757|
2021-02-15T15:32:19.000Z|62757|D1403|CDI|D|EISMANN FRANCE|Mensuel de 1780,00 Euros sur 12 mois|Temps plein||6|47|12738|62757|
2021-02-02T16:42:17.000Z|62757|D1407|CDD|D|JARDIVRAC|Mensuel de 1688,00 Euros à 2560,00 Euros sur 12 mois|Temps plein||6|74|20291|62757|
2021-02-03T11:00:05.000Z|62757|N4101|CDI|E|TRANS INTER|Mensuel de 2500 Euros à 3000 Euros sur 12 mois|Temps plein||6|49|13231|62757|
