dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T02:40:23.000Z|62724|D1401|CDD|D|||Temps plein||||14753|62724|
2021-03-04T09:01:21.000Z|62724|D1507|CDD|D|||Temps plein||5|47|14769|62724|
2021-02-27T14:59:35.000Z|62724|D1507|CDD|D|||Temps plein||5|47|14769|62724|
2021-02-23T16:15:02.000Z|62724|M1607|CDI|E||Horaire de 10,25 Euros|Temps plein||6|66|11183|62724|
2021-02-18T11:09:58.000Z|62724|K1303|CDI|E|POMME||Temps plein||||11180|62724|
2021-02-18T05:59:53.000Z|62724|K1303|CDI|E||Annuel de 1554,00 Euros ï¿½ 1555,00 Euros|Temps plein||6|88|11180|62724|
2021-03-05T13:22:53.000Z|62724|K1302|CDI|E|GENERATIONS SENIORS||Temps plein||||11456|62724|
2021-02-26T07:40:35.000Z|62724|K1403|CDD|E|MAIRIE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||9|84||62724|
2021-02-24T09:55:10.000Z|62724|D1301|CDI|D|||Temps plein||9|47|10297|62724|
2021-03-15T16:22:44.000Z|62724|K1707|CDI|E|MAIRIE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|84|15194|62724|
2021-03-09T06:04:29.000Z|62724|D1503|CDI|E|||Temps plein|||47|12290|62724|
2021-03-05T13:23:10.000Z|62724|K1302|CDI|E|GENERATIONS SENIORS||Temps plein||||11453|62724|
2021-02-26T12:33:27.000Z|62724|I1309|CDI|E|SADE TELECOM|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|42||62724|
2021-02-18T09:01:59.000Z|62724|J1507|CDI|E|||Temps plein||||18238|62724|
2021-02-15T14:36:04.000Z|62724|H2906|CDD|D|||Temps plein||6|17||62724|
2021-02-02T07:50:53.000Z|62724|H2602|MIS|E|Randstad||Temps plein|||78||62724|
2021-01-11T17:07:58.000Z|62724|K1404|CDI|E||Mensuel de 1800 Euros à 2200 Euros sur 12 mois|Temps plein||6|84|11848|62724|
2021-03-12T03:00:25.000Z|62724|C1504|LIB|D|||Temps plein||||10362|62724|
2021-03-11T14:59:06.000Z|62724|F1604|CDD|E|ENTREPRISE WARNAULT|Horaire de 11,00 Euros|Temps plein||6|43|17821|62724|
2021-03-05T14:49:03.000Z|62724|F1703|CDI|E|CORNU CONSTRUCTIONS||Temps plein||4|43|16250|62724|
2021-03-05T14:32:35.000Z|62724|F1703|CDI|E|FORNALIK SERVICES||Temps plein||3|43|16250|62724|
2021-03-01T11:13:34.000Z|62724|N4101|CDI|D|VD LOGISTICS|Horaire de 10,26 Euros|Temps plein||6|52|11996|62724|
2021-02-26T12:04:00.000Z|62724|M1203|CDI|E|RANDSTAD|Annuel de 25000 Euros sur 12 mois|Temps plein||8|78|12793|62724|
2021-02-17T06:00:24.000Z|62724|M1203|CDI|D|ADECCO|Annuel de 25000,00 Euros ï¿½ 25000,00 Euros|Temps plein||||12793|62724|
2021-03-12T01:37:38.000Z|62724|F1603|CDD|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17837|62724|
2021-03-08T15:10:28.000Z|62724|N4101|CDI|E|||Temps plein||6|49|13231|62724|
2021-03-08T11:20:53.000Z|62724|F1603|CDI|E|DEMUYNCK||Temps plein||3|43|17838|62724|
2021-02-09T03:07:48.000Z|62724|C1504|LIB|D|||Temps plein||||13464|62724|
2020-12-18T13:53:53.000Z|62724|F1607|CDD|D|ABPI MENUISERIE|Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||1|43|16625|62724|
