dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T13:10:36.000Z|95488|M1607|MIS|E|Randstad||Temps plein|||78|19364|95488|
2021-03-06T07:05:59.000Z|95488|J1303|CDI|D|||Temps plein||||11265|95488|
2021-03-15T15:22:32.000Z|95488|K1304|CDI|D|||Temps plein||||14771|95488|
2021-02-09T13:43:10.000Z|95488|N1101|MIS|E|PROMAN|Horaire de 11,50 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|11688|95488|
2021-03-14T20:59:28.000Z|95488|D1504|CDI|E|Expectra Search Commerce Marketing||Temps plein||||14290|95488|
2021-03-11T13:33:48.000Z|95488|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,3 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11453|95488|
2021-03-11T09:45:00.000Z|95488|D1402|CDI|E|PAILLE||Temps plein||6|46||95488|
2021-03-11T13:36:15.000Z|95488|K1301|CDI|D|AUXI'LIFE  95||Temps plein||||10856|95488|
2021-03-10T08:47:38.000Z|95488|F1202|CDI|E|Colas Ile-De-France Normandie||Temps plein||||12090|95488|
2021-03-09T06:14:46.000Z|95488|H1402|CDI|D|Groupe Fed||Temps plein|||||95488|
2021-03-08T14:28:34.000Z|95488|D1212|CDD|D|BRICO DECO FORMATIONS|Mensuel de 900,00 Euros à 1539,00 Euros sur 12 mois|Temps plein||5|85|20561|95488|
2021-03-08T14:21:39.000Z|95488|N1103|CDI|E|IGA RESSOURCES|Mensuel de 1800,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||6|78|16287|95488|
2021-03-05T07:57:56.000Z|95488|F1202|MIS|D|Colas Ile-De-France Normandie||Temps plein|||78|12090|95488|
2021-03-04T04:15:02.000Z|95488|G1802|CDI|D|||Temps plein|||56|18850|95488|
2021-03-03T07:58:48.000Z|95488|F1202|CDI|D|||Temps plein||||12090|95488|
2021-03-03T07:52:10.000Z|95488|F1202|CDI|D|||Temps plein||||12090|95488|
2021-03-03T06:57:53.000Z|95488|F1202|CDI|D|||Temps plein||||12090|95488|
2021-02-22T19:12:54.000Z|95488|M1503|CDI|E|Expectra Search||Temps plein||||18942|95488|
2021-02-21T19:25:30.000Z|95488|D1404|CDI|E|||Temps plein|||82|20648|95488|
2021-02-15T15:04:31.000Z|95488|J1102|CDI|D|Fondation ANAIS - ESAT de Gennevilliers||Temps partiel||9|88|18227|95488|
2021-02-09T13:38:09.000Z|95488|N1103|MIS|E|PROMAN|Horaire de 11,50 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|16287|95488|
2021-02-09T13:31:33.000Z|95488|N1101|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|11685|95488|
2021-01-20T12:58:27.000Z|95488|F1202|CDI|E|Colas Ile-De-France Normandie||Temps plein||||12090|95488|
2021-01-20T12:58:23.000Z|95488|F1202|CDI|E|Colas Ile-De-France Normandie||Temps plein||||12090|95488|
2021-01-07T18:09:53.000Z|95488|K1302|CDI|D|MENAGE ET VOUS|Horaire de 10,50 Euros à 11,00 Euros|Temps partiel||6|96|11453|95488|
2020-12-02T08:02:14.000Z|95488|I1603|MIS|E|Randstad||Temps plein|||78|16468|95488|
2021-03-16T12:35:24.000Z|95488|D1402|CDI|D|ECOTIME GROUP|Mensuel de 1700 Euros sur 12 mois|Temps plein||5|52||95488|
2021-03-15T15:18:54.000Z|95488|K1303|CDI|D|||Temps plein|||||95488|
2020-12-02T08:00:54.000Z|95488|I1604|MIS|E|Randstad||Temps plein|||78|16446|95488|
2021-03-15T17:07:15.000Z|95488|F1702|MIS|E|RSI SAINT OUEN|Horaire de 11 Euros à 13,5 Euros sur 12 mois|Temps plein||2|78|16257|95488|
2021-03-15T16:31:43.000Z|95488|N4101|MIS|D|RSI SAINT OUEN|Annuel de 20000 Euros à 30000 Euros sur 12 mois|Temps plein||2|78|11989|95488|
2021-03-14T12:56:40.000Z|95488|J1103|CDI|E|Emploi Dentiste Pierrelaye 95 / JoberGroup||Temps plein||||12626|95488|
2021-03-14T12:47:21.000Z|95488|N4101|CDI|E|Domino consulting||Temps plein||9||11989|95488|
2021-03-03T17:07:22.000Z|95488|F1603|CDI|E|||Temps plein||4|43|11981|95488|
2021-03-02T12:12:59.000Z|95488|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11698|95488|
