dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:48:38.000Z|64024|K1302|CDI|E|||Temps plein||||11256|64024|
2021-03-15T11:11:40.000Z|64024|D1106|CDI|E|||Temps plein||6|10|20560|64024|
2021-03-15T10:38:24.000Z|64024|G1605|CDD|E|Le Café Bleu|Horaire de 10,25 Euros|Temps plein||5|56|17846|64024|
2021-03-15T08:44:59.000Z|64024|N4105|CDI|D||Mensuel de 1847,00 Euros à 1848,00 Euros sur 12 mois|Temps plein||3|10|11999|64024|
2021-03-15T08:36:16.000Z|64024|D1505|CDI|D|||Temps plein||||15487|64024|
2021-03-12T10:03:32.000Z|64024|N1103|CDD|D|TECH PISCINES|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|43|16290|64024|
2021-03-12T08:56:39.000Z|64024|M1608|CDI|E|PLUMAUZILLE|Mensuel de 1740,00 Euros à 1740,00 Euros sur 12 mois|Temps plein||6|56|19370|64024|
2021-03-10T17:27:36.000Z|64024|M1607|MIS|E|AC 060|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|11183|64024|
2021-03-10T16:14:41.000Z|64024|N4105|CDI|D|SOCIETE D'EXPLOITATION DES ETS BOUNEY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|46|11999|64024|
2021-03-10T15:56:50.000Z|64024|K2204|CDD|D|SAMSIC PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81|10571|64024|
2021-03-10T10:46:32.000Z|64024|N4105|MIS|D|LANA  INTERIM|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78||64024|
2021-03-10T10:31:01.000Z|64024|M1609|CDD|E|PYRENEES PARTA 'GE|Horaire de 13 Euros à 14 Euros sur 12 mois|Temps plein||6|78|19397|64024|
2021-03-10T09:10:46.000Z|64024|N1103|CDI|E|Frans Bonhomme||Temps plein||||16290|64024|
2021-03-10T03:09:18.000Z|64024|D1507|CDD|D|||Temps plein||||38124|64024|
2021-03-09T14:33:38.000Z|64024|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|64024|
2021-03-09T06:08:55.000Z|64024|D1507|CDD|D|||Temps plein||5|47|38097|64024|
2021-03-09T06:05:06.000Z|64024|D1505|CDD|D|||Temps plein||5|47|15487|64024|
2021-03-09T05:55:21.000Z|64024|N1103|CDD|D|||Temps plein||5|47||64024|
2021-03-08T14:44:36.000Z|64024|J1301|CDD|D|Association intermédiaire Horizon|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10698|64024|
2021-03-08T14:41:44.000Z|64024|K1303|CDD|D|Association intermédiaire Horizon|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|38633|64024|
2021-03-08T14:20:40.000Z|64024|K1305|CDD|D|Association intermédiaire Horizon|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|28965|64024|
2021-03-08T14:19:42.000Z|64024|K2503|CDD|D|Association intermédiaire Horizon|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|38195|64024|
2021-03-08T14:18:45.000Z|64024|K1204|CDD|D|Association intermédiaire Horizon|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10555|64024|
2021-03-08T11:20:09.000Z|64024|N1103|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|16290|64024|
2021-03-06T03:05:58.000Z|64024|D1507|CDD|D|||Temps plein||||38123|64024|
2021-03-05T06:05:41.000Z|64024|N1103|CDD|D|||Temps plein|||47||64024|
2021-03-05T04:11:54.000Z|64024|D1205|CDD|E|DomusVi||Temps plein|||70|16195|64024|
2021-03-04T17:06:01.000Z|64024|D1401|CDI|E|L'ANNEXE RH|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70||64024|
2021-03-04T13:55:17.000Z|64024|N1103|MIS|E|AC 060|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|17993|64024|
2021-03-03T15:47:06.000Z|64024|J1301|CDD|D|MISSIONS PERE CESTAC||Temps plein||5|87|10742|64024|
2021-03-03T15:05:27.000Z|64024|K1302|CDI|E|ADMR ADOUR ET NIVE|Horaire de 10,50 Euros sur 12 mois|Temps partiel||5|88||64024|
2021-03-03T14:14:57.000Z|64024|I1203|CDD|E|||Temps plein||5|87||64024|
2021-03-03T13:01:19.000Z|64024|M1607|CDI|E|LA ROYALE|Mensuel de 1400,00 Euros à 1450,00 Euros sur 12 mois|Temps partiel||6|56|19364|64024|
2021-03-03T10:13:31.000Z|64024|G1603|DDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|56|14813|64024|
2021-03-02T18:34:17.000Z|64024|J1307|CDI|E|PHARMACIE DE LA BARRE|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|47|18027|64024|
2021-03-02T14:26:55.000Z|64024|A1416|CDI|D||Horaire de 10,25 Euros|Temps partiel||3|94|17399|64024|
2021-03-02T11:36:33.000Z|64024|M1607|CDD|E|PYRENEES PARTA 'GE|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78|11183|64024|
2021-03-02T09:12:42.000Z|64024|M1502|CDI|D|SYNERGIE|Mensuel de 1700,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||6|78|11863|64024|
2021-03-01T15:18:33.000Z|64024|G1603|CDI|D|WOK ANGLET|Horaire de 10,25 Euros|Temps plein||5|56||64024|
2021-03-01T11:10:06.000Z|64024|D1507|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|46|14778|64024|
2021-02-27T14:58:18.000Z|64024|D1505|CDD|D|||Temps plein||5|47|15487|64024|
2021-02-27T14:51:49.000Z|64024|D1505|CDD|D|||Temps plein||5|47|15487|64024|
2021-02-26T13:59:59.000Z|64024|K1303|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|88|11180|64024|
