dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T13:27:35.000Z|13075|K1304|CDI|E|BOSTON SERVICES|Horaire de 10,15 Euros|Temps partiel||||14771|13075|
2021-02-26T11:46:11.000Z|13075|A1203|CDI|D|APEF|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps partiel||2|88|16067|13075|
2021-03-01T10:57:45.000Z|13075|F1704|CDD|D|E.P.M|Horaire de 10,25 Euros|Temps plein||1|43|16351|13075|
2021-03-01T10:50:07.000Z|13075|F1703|CDD|E|E.P.M|Mensuel de 2179,00 Euros sur 12 mois|Temps plein||3|43|16254|13075|
2021-02-25T06:47:51.000Z|13075|C1504|LIB|D|||Temps plein||||13464|13075|
2021-02-24T22:11:46.000Z|13075|K2107|CDD|E|Anacours Bouches-du-Rhône||Temps plein||||38345|13075|
2021-02-19T12:37:05.000Z|13075|K1202|CDI|D|CRECHE "LES PETITS LOUPS"|Mensuel de 2031,00 Euros sur 12 mois|Temps plein||6|88|14586|13075|
2021-03-15T07:09:19.000Z|13075|M1203|CDD|E|||Temps plein||||12786|13075|
2021-02-19T09:45:58.000Z|13075|J1506|CDD|D|EUROFINS LABAZUR PROVENCE|Horaire de 12,00 Euros à 14,50 Euros sur 12 mois|Temps plein||8|86|38163|13075|
2021-03-15T17:10:41.000Z|13075|J1412|CDI|D|Anthony FESTA|Mensuel de 1400,00 Euros à 1450,00 Euros sur 12 mois|Temps partiel||6|87|18235|13075|
2021-02-26T03:52:44.000Z|13075|C1504|LIB|D|||Temps plein||||10362|13075|
2021-02-24T14:49:36.000Z|13075|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,28 Euros à 10,31 Euros sur 12 mois|Temps partiel||6|88||13075|
2021-02-20T08:44:33.000Z|13075|C1504|LIB|D|||Temps plein||||10362|13075|
