dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T07:00:36.000Z|77083|M1203|CDD|E|||Temps plein|||46||77083|
2021-03-09T12:52:54.000Z|77083|E1103|CDD|E|CSTB||Temps plein||||11780|77083|
2021-03-03T13:43:51.000Z|77083|M1607|CDI|E|||Temps plein||||11183|77083|
||||||||||||77083|
2021-02-22T09:51:16.000Z|77083|D1401|CDI|E|Alexis||Temps plein||||11188|77083|
2021-02-21T07:23:15.000Z|77083|D1401|CDI|E|QUALICONSULT|Mensuel de 1800,00 Euros ï¿½ 2000,00 Euros|Temps plein||6||11210|77083|
2021-02-09T10:52:42.000Z|77083|D1401|CDI|D|IT LANDS|Horaire de 10,25 Euros|Temps partiel||6|63|11266|77083|
2021-01-06T15:44:03.000Z|77083|E1103|CDI|E|CSTB|Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|72|11780|77083|
2021-03-16T11:10:52.000Z|77083|K1304|CDI|E|Générale des Services Marne la Vallée||Temps plein|||82|14771|77083|
2021-03-15T05:13:24.000Z|77083|M1202|CDI|E|||Temps plein||||11413|77083|
2021-03-11T13:42:27.000Z|77083|K1304|CDI|E|ONELA Champs sur Marne||Temps plein||||14771|77083|
2021-02-28T09:06:39.000Z|77083|M1101|CDI|E|Union des Groupements d Achats Publics UGAP||Temps plein||||10241|77083|
2021-02-26T12:32:45.000Z|77083|F1605|CDI|E|WESTAR|Mensuel de 1750,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|43|38136|77083|
2021-02-18T03:05:48.000Z|77083|D1212|CDI|D|||Temps plein||||20523|77083|
2021-03-16T11:14:34.000Z|77083|K1302|CDI|E|Générale des Services Marne la Vallée||Temps plein|||82|11453|77083|
2021-03-15T11:15:55.000Z|77083|M1806|CDI|E|CELESTE|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|61||77083|
2021-03-15T08:37:29.000Z|77083|D1402|CDI|D|E-consulting Rh||Temps plein|||||77083|
2021-03-12T08:19:48.000Z|77083|H1210|CDI|E||Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||71|20090|77083|
2021-03-12T08:22:37.000Z|77083|K2111|CDI|E|||Temps plein|||46|19105|77083|
2021-03-11T13:37:08.000Z|77083|M1203|CDI|D|||Temps plein||||12788|77083|
2021-03-11T13:48:39.000Z|77083|K1302|CDI|E|ONELA Champs sur Marne||Temps plein||||11255|77083|
2021-03-11T13:47:33.000Z|77083|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77083|
2021-03-11T13:45:23.000Z|77083|K1302|CDI|E|ONELA Champs sur Marne||Temps plein||||11255|77083|
2021-03-11T11:52:16.000Z|77083|N1202|CDI|E|Riverchelles Garonor||Temps plein||||10645|77083|
2021-03-11T11:23:32.000Z|77083|N1202|CDI|E|||Temps plein||||10645|77083|
2021-03-10T05:48:19.000Z|77083|G1204|CDD|E|||Temps plein||||14601|77083|
2021-03-09T12:55:45.000Z|77083|H1210|CDI|E|CSTB||Temps plein|||||77083|
2021-03-09T12:51:44.000Z|77083|K1304|CDI|E|Vitalliance|Mensuel de 2400,00 Euros ï¿½ 2600,00 Euros|Temps plein||9||10805|77083|
2021-03-09T06:11:46.000Z|77083|H1210|CDI|E||Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein||7|71|20090|77083|
2021-03-09T06:09:44.000Z|77083|M1805|CDI|E|||Temps plein|||46||77083|
2021-03-08T12:53:37.000Z|77083|H1210|CDI|E|CSTB|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|72||77083|
2021-03-08T11:44:04.000Z|77083|M1804|CDI|E|RHON'TELECOM|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71||77083|
2021-03-08T11:24:50.000Z|77083|M1804|CDI|E|RHON'TELECOM||Temps plein||9|71|15874|77083|
2021-03-08T10:59:53.000Z|77083|I1305|CDI|E|BASTIDE LE CONFORT MEDICAL|Annuel de 31000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||8|47||77083|
2021-03-08T10:58:41.000Z|77083|I1305|CDI|E|BASTIDE LE CONFORT MEDICAL|Annuel de 30000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||7|47||77083|
2021-03-08T04:01:59.000Z|77083|H1210|CDI|E|Connectt Informatique||Temps plein||||20054|77083|
2021-03-06T11:01:29.000Z|77083|K1903|CDI|E|||Temps plein||7||16120|77083|
2021-03-05T06:01:56.000Z|77083|F1103|CDI|E||Annuel de 36000,00 Euros ï¿½ 40000,00 Euros|Temps plein||9|71||77083|
2021-03-04T05:47:19.000Z|77083|J1302|CDI|D|||Temps plein|||||77083|
2021-03-03T07:57:17.000Z|77083|M1402|CDD|E|||Temps plein||7|||77083|
2021-02-28T09:17:02.000Z|77083|K2105|CDD|E|Anacours Paris||Temps plein||||18124|77083|
2021-02-28T08:56:40.000Z|77083|H1302|CDI|E|CSTB||Temps plein||||19071|77083|
2021-02-26T05:07:06.000Z|77083|M1101|CDI|E|||Temps plein||8||10254|77083|
2021-02-26T08:37:26.000Z|77083|M1202|CDI|E|||Temps plein||7|||77083|
2021-02-26T03:52:28.000Z|77083|C1504|LIB|D|||Temps plein||||10362|77083|
2021-02-25T16:50:20.000Z|77083|M1801|CDI|E|RHON'TELECOM||Temps plein||9|71|10314|77083|
2021-02-25T10:59:41.000Z|77083|C1202|CDD|E|||Temps plein||||10936|77083|
2021-02-24T21:50:22.000Z|77083|H1301|CDI|E|QUALICONSULT||Temps plein||7||15932|77083|
2021-02-24T14:11:48.000Z|77083|C1206|MIS|E|Randstad||Temps plein|||78|11798|77083|
2021-02-22T14:54:13.000Z|77083|M1203|MIS|E|GI GROUP AUTOMOTIVE SAS|Mensuel de 2400,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|78|12792|77083|
2021-02-21T17:00:44.000Z|77083|C1504|LIB|D|||Temps plein||||10362|77083|
2021-02-21T16:54:10.000Z|77083|M1703|CDI|D|||Temps plein||||15865|77083|
