dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-18T15:31:17.000Z|73222|K1301|CDD|E|CENTRE D'EDUCATION MOTRICE||Temps partiel||6|87||73222|
2020-11-27T10:36:09.000Z|73222|D1507|CDD|E|MANGEONS FRAIS|Mensuel de 1560,96 Euros sur 12 mois|Temps plein||5|47|38124|73222|
2021-03-11T16:28:48.000Z|73222|G1602|CDD|E|CENTRE D'EDUCATION MOTRICE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|87|12756|73222|
2021-03-03T07:51:57.000Z|73222|J1307|MIS|E|Appel Medical||Temps plein|||78|18027|73222|
2021-03-02T09:39:28.000Z|73222|K1304|CDI|D|SHIVA|Horaire de 11,50 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|78|14771|73222|
2021-02-19T15:06:47.000Z|73222|G1203|SAI|D|SYND. INTERCOM.CANTON ST ALBAN LEYSSE||Temps plein||6|84||73222|
2021-02-17T11:00:49.000Z|73222|D1106|CDI|D|AU MARCHE SAVOYARD|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|47|20645|73222|
2020-11-19T12:53:50.000Z|73222|H3303|CDI|E|Marie Blachère||Temps plein||||18010|73222|
2020-10-02T15:04:13.000Z|73222|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|73222|
2021-03-15T10:21:43.000Z|73222|G1203|CDD|E|SYND. INTERCOM.CANTON ST ALBAN LEYSSE||Temps plein||6|84||73222|
2021-03-12T10:40:17.000Z|73222|D1301|CDD|E|EKOSPORT/ACHATSKI.COM/ACHAT-SKI.COM||Temps plein||8|47||73222|
2021-03-11T16:25:16.000Z|73222|D1508|CDI|E|AU MARCHE SAVOYARD|Mensuel de 1614,80 Euros à 1614,80 Euros sur 12 mois|Temps plein||5|47|10285|73222|
2021-03-10T17:40:05.000Z|73222|K1302|CDI|E|PETITS FILS|Horaire de 15,01 Euros sur 12 mois|Temps partiel||6|88|11453|73222|
2021-03-08T08:48:32.000Z|73222|K2111|CDD|D|BTP CFA des Savoie|Mensuel de 2313,00 Euros à 2493,00 Euros sur 12 mois|Temps plein||7|85|15123|73222|
2021-03-02T16:10:18.000Z|73222|F1605|MIS|E|Start People|Horaire de 10,39 Euros ï¿½ 11,50 Euros|Temps plein|||78|11615|73222|
2021-02-26T12:28:53.000Z|73222|A1203|CDD|D|MAIRIE|Mensuel de 1580,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||1|84||73222|
2021-02-24T15:47:13.000Z|73222|K1201|CDD|E|CENTRE D'EDUCATION MOTRICE|Mensuel de 1535,00 Euros à 1627,00 Euros sur 12 mois|Temps partiel||6|87|13479|73222|
2021-02-18T15:29:21.000Z|73222|J1501|CDI|D|CENTRE D'EDUCATION MOTRICE|Mensuel de 1205,56 Euros à 1314,00 Euros sur 12 mois|Temps partiel||6|87|10894|73222|
2021-02-18T15:27:29.000Z|73222|J1501|CDD|E|CENTRE D'EDUCATION MOTRICE|Mensuel de 1722,00 Euros à 1773,00 Euros sur 12 mois|Temps plein||6|87|10894|73222|
2021-02-12T12:39:34.000Z|73222|H1403|MIS|D|RÉSEAU ALLIANCE|Mensuel de 2100,00 Euros ï¿½ 2300,00 Euros|Temps plein||7|78|10471|73222|
2021-01-18T17:00:13.000Z|73222|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE||Temps plein||2|47|11573|73222|
2020-10-06T12:19:34.000Z|73222|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|73222|
