dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:04:47.000Z|69290|H2802|CDI|D|Aquila Rh||Temps plein|||||69290|
2021-03-15T15:14:45.000Z|69290|N1103|MIS|E|||Temps plein|||78|17993|69290|
2021-03-15T07:12:38.000Z|69290|N1303|MIS|D|Aquila Rh||Temps plein|||78|11295|69290|
2021-03-14T12:46:11.000Z|69290|N1103|CDI|D|Iman Temporing|Mensuel de 1850,00 Euros ï¿½ 1900,00 Euros|Temps plein||6||17993|69290|
2021-03-12T11:51:01.000Z|69290|D1212|CDD|E|INTERIOR'S|Mensuel de 1100,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|47|20604|69290|
2021-03-12T09:24:46.000Z|69290|D1401|MIS|E|Expectra||Temps plein|||78|11188|69290|
2021-03-12T09:21:47.000Z|69290|N1103|MIS|E|Randstad||Temps plein|||78|17993|69290|
2021-03-12T09:18:45.000Z|69290|D1408|MIS|E|Randstad||Temps plein|||78|20299|69290|
2021-03-12T08:19:16.000Z|69290|N1103|MIS|E|Start People|Horaire de 12,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|16290|69290|
2021-03-12T07:54:16.000Z|69290|M1602|MIS|E|Start People|Horaire de 12,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|14748|69290|
2021-03-12T05:40:07.000Z|69290|D1401|MIS|D|Aquila Rh||Temps plein|||78|11188|69290|
2021-03-11T17:04:23.000Z|69290|M1608|CDI|E||Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|43|19370|69290|
2021-03-11T13:30:12.000Z|69290|N1303|MIS|S|ADEQUAT ST PRIEST|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11295|69290|
2021-03-11T11:08:39.000Z|69290|D1401|CDD|E|TIME RECRUTEMENT||Temps plein||6|70|14753|69290|
2021-03-11T11:02:13.000Z|69290|D1401|MIS|S|EXPECTRA|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||6|78|11266|69290|
2021-03-11T07:15:43.000Z|69290|E1103|CDI|D|Lynx Rh Services Lyon||Temps plein||||11780|69290|
2021-03-11T07:14:52.000Z|69290|N1103|MIS|D|Aquila Rh Saint Priest||Temps plein|||78|17993|69290|
2021-03-10T16:36:01.000Z|69290|D1401|CDI|E|ATS SANTE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|52|38958|69290|
2021-03-10T14:27:35.000Z|69290|N4103|CDD|D|GEIQ GENIPLURI TRANSPORT|Mensuel de 1195,00 Euros à 1259,00 Euros sur 12 mois|Temps partiel||3|78|12903|69290|
2021-03-10T11:10:47.000Z|69290|N1103|MIS|S|ADEQUAT|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17993|69290|
2021-03-10T10:10:01.000Z|69290|G1603|CDD|D|HAPILI|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|88|14813|69290|
2021-03-10T16:13:53.000Z|69290|D1507|CDI|E|McCormick Retail Services|Horaire de 10,25 Euros|Temps partiel||5||14769|69290|
2021-03-09T16:31:35.000Z|69290|G1203|CDD|E|FM MEDIA SAS|Horaire de 13,75 Euros sur 12 mois|Temps plein||6|73||69290|
