dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T18:02:41.000Z|92048|M1609|CDI|D|SCM ICC-|Mensuel de 1750,00 Euros à 1950,00 Euros sur 13 mois|Temps plein||6|82|19397|92048|
2021-03-08T14:33:02.000Z|92048|D1106|CDI|E|l'étoile du berger|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|10|20560|92048|
2021-03-03T12:37:31.000Z|92048|M1607|CDI|D|UNAPEI 92|Mensuel de 1800,00 Euros à 2087,00 Euros sur 12 mois|Temps plein||6|87|19365|92048|
2021-03-02T04:00:19.000Z|92048|M1601|CDI|D|||Temps plein||||15477|92048|
2021-02-17T14:38:05.000Z|92048|D1408|CDI|E|CRM 06|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|82|20299|92048|
2021-02-15T14:21:26.000Z|92048|M1607|CDD|E|GRAND PARIS SEINE OUEST|Mensuel de 1880,00 Euros à 2230,00 Euros sur 12 mois|Temps plein||6|84|11183|92048|
2021-02-05T10:49:24.000Z|92048|D1401|CDI|D|LASER COMPONENTS SAS|Annuel de 19500,00 Euros|Temps plein||6|46|11188|92048|
||||||||||||92048|
2021-01-11T14:19:47.000Z|92048|D1211|CDI|E|VAPOSTORE|Mensuel de 1733,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|140929|92048|
2020-11-26T16:20:49.000Z|92048|K1303|CDI|E|POM' DE PIN||Temps plein||||11180|92048|
2021-03-12T12:50:13.000Z|92048|D1403|CDI|E|||Temps plein|||||92048|
2021-03-11T17:27:36.000Z|92048|J1304|CDD|D|COUP D'POUCE 92|Mensuel de 1600,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88|11448|92048|
2021-03-11T12:32:51.000Z|92048|K1201|CDI|E|Co Intérim||Temps plein||||11335|92048|
2021-03-08T15:09:10.000Z|92048|K1207|CDI|E|||Temps plein||||14597|92048|
2021-03-04T13:51:34.000Z|92048|J1304|CDI|E|||Temps plein||||11448|92048|
2021-03-01T12:14:27.000Z|92048|K1207|CDI|D|MAISON ST PHILIPPE|Mensuel de 2079,00 Euros à 2313,00 Euros sur 12 mois|Temps plein||6|85|14597|92048|
2021-02-19T11:57:56.000Z|92048|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|92048|
2021-02-16T15:19:12.000Z|92048|K1207|CDI|E|MAISON ST PHILIPPE|Mensuel de 1900,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|85|14597|92048|
2021-01-27T18:05:33.000Z|92048|K1207|CDI|D|MAISON ST PHILIPPE|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|85|14597|92048|
2021-01-25T12:54:37.000Z|92048|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|92048|
2021-03-16T11:29:03.000Z|92048|K2107|CDD|E|Complétude Neuilly-sur-Seine|Horaire de 17,62 Euros|Temps plein|||96||92048|
2021-03-16T11:14:21.000Z|92048|K1303|CDI|E|Family Sphere Issy|Horaire de 11,00 Euros|Temps partiel||||11480|92048|
2021-03-16T11:12:57.000Z|92048|K1303|CDI|E|Family Sphere Issy||Temps partiel||||16999|92048|
2021-03-16T11:11:06.000Z|92048|K2105|CDD|D|Allegro Hauts-de-Seine|Horaire de 20,00 Euros|Temps plein||||18116|92048|
2021-03-16T11:10:54.000Z|92048|K1303|CDI|E|Family Sphere Issy|Horaire de 11,25 Euros|Temps partiel||||11480|92048|
2021-03-15T20:51:51.000Z|92048|F1202|CDI|E|||Temps plein||||12090|92048|
2021-03-15T17:54:53.000Z|92048|K2501|MIS|E|WORK AGENCY||Temps plein||7|78|19918|92048|
2021-03-15T15:27:05.000Z|92048|M1605|MIS|E|TIM|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|78|19401|92048|
2021-03-15T15:07:03.000Z|92048|H1206|MIS|E|||Temps plein|||78||92048|
2021-03-15T05:03:19.000Z|92048|M1805|CDI|E|||Temps plein|||||92048|
2021-03-15T05:01:55.000Z|92048|M1101|CDI|E|||Temps plein||||10254|92048|
2021-03-14T21:05:26.000Z|92048|K2103|CDI|E|||Temps plein|||||92048|
