dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-16T09:01:01.000Z|95052|J1307|CDI|E|||Temps plein||||18027|95052|
2021-02-15T13:54:10.000Z|95052|G1602|CDI|E|VITALREST|Mensuel de 1800,00 Euros sur 13 mois|Temps plein||6|56|13863|95052|
2021-03-12T11:02:50.000Z|95052|G1603|CDD|E|VITALREST|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14786|95052|
2021-03-10T12:32:58.000Z|95052|M1203|CDD|E|EXPECTRA|Annuel de 19716,00 Euros sur 12 mois|Temps plein||6|78|11234|95052|
2021-03-10T11:53:22.000Z|95052|K1302|CDI|D|O2 SANNOIS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|96|11453|95052|
2021-03-10T08:12:00.000Z|95052|K1302|CDI|D|||Temps plein||||11453|95052|
2021-03-10T06:50:14.000Z|95052|K2204|CDI|D|||Temps plein||||16971|95052|
2021-03-05T10:04:53.000Z|95052|I1302|CDI|E|||Temps plein||||19835|95052|
2021-02-26T11:40:45.000Z|95052|G1602|CDI|E|VITALREST|Horaire de 10,36 Euros sur 12 mois|Temps plein||6|56|12756|95052|
2021-02-19T09:38:12.000Z|95052|G1602|CDI|E|VITALREST|Mensuel de 1850,00 Euros sur 13 mois|Temps plein||6|56|19354|95052|
2021-02-18T10:33:14.000Z|95052|D1403|CDI|E|O2 DEVELOPPEMENT|Mensuel de 1700,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|70||95052|
2021-02-17T11:35:47.000Z|95052|K1102|CDI|E|SERVICE DE TUTELLE||Temps plein||6|88|13925|95052|
2021-01-20T18:00:03.000Z|95052|H1209|CDD|E|GIF Emploi|Annuel de |Temps plein|||33|20138|95052|
2021-03-10T10:08:21.000Z|95052|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|95052|
2021-03-10T10:02:49.000Z|95052|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|95052|
2021-03-01T06:58:48.000Z|95052|G1602|CDI|E|||Temps plein||||13861|95052|
2021-02-15T12:48:59.000Z|95052|G1602|CDI|E|||Temps plein||||13861|95052|
2021-01-21T09:36:53.000Z|95052|C1504|CDI|E|||Temps plein||||13464|95052|
2021-03-11T12:40:59.000Z|95052|J1406|CDI|E|||Temps plein||||17367|95052|
2021-03-10T09:52:23.000Z|95052|M1503|CDI|E|Expectra||Temps plein||||19147|95052|
2021-03-04T13:54:24.000Z|95052|M1203|CDI|E|||Temps plein||||12793|95052|
2021-02-26T03:53:51.000Z|95052|C1504|LIB|D|||Temps plein||||10362|95052|
