dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T03:05:21.000Z|51573|N1303|CDD|D|||Temps plein||||11295|51573|
2021-02-18T09:49:15.000Z|51573|G1703|CDI|E|L'Assiette Champenoise |Mensuel de 2250,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|56|18325|51573|
2021-02-17T07:57:14.000Z|51573|K1303|CDI|D|||Temps plein||6|88|11180|51573|
2021-01-11T17:08:14.000Z|51573|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|18046|51573|
2021-01-11T16:35:20.000Z|51573|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|51573|
2021-03-08T18:31:36.000Z|51573|A1203|CDI|D|SERVIC'ADOM|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|88||51573|
2021-03-03T08:24:21.000Z|51573|D1102|CDD|E|ANGELLON|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|10|11573|51573|
2021-03-02T15:44:07.000Z|51573|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|51573|
2021-03-16T11:13:19.000Z|51573|K1302|CDI|E|Générale Des Services Reims||Temps plein||||11453|51573|
2021-03-15T10:33:52.000Z|51573|H3401|CDD|D|E L P|Horaire de 10,25 Euros|Temps plein||2|43|17873|51573|
2021-03-11T09:23:50.000Z|51573|F1502|CDI|E|Randstad||Temps plein|||||51573|
||||||||||||51573|
2021-02-23T15:00:59.000Z|51573|D1101|CDI|E|GDV GESTION DES VIANDES||Temps plein||3|47|11564|51573|
2021-02-17T14:12:12.000Z|51573|J1507|CDI|E|People &amp; Baby||Temps plein||||18238|51573|
2021-02-15T07:55:24.000Z|51573|M1801|CDI|E|Connectt Grand Est||Temps plein||7||10313|51573|
2021-01-30T02:56:11.000Z|51573|D1404|CDI|D|||Temps plein|||||51573|
2021-01-22T14:26:11.000Z|51573|K2110|CDI|D|AUTO ECOLE MANON|Horaire de 11,00 Euros à 12,50 Euros sur 12 mois|Temps plein||6|85||51573|
2021-03-15T09:38:35.000Z|51573|F1608|CDI|E|||Temps plein||3|43|11690|51573|
2021-03-04T03:58:21.000Z|51573|D1509|CDI|E|||Temps plein|||56|12316|51573|
2021-02-26T03:50:23.000Z|51573|C1504|LIB|D|||Temps plein||||10362|51573|
2021-02-20T08:44:21.000Z|51573|C1504|LIB|D|||Temps plein||||10362|51573|
2021-02-18T10:02:45.000Z|51573|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|51573|
2021-02-18T04:46:02.000Z|51573|J1405|CDI|D|||Temps plein||||17350|51573|
2021-01-29T12:31:38.000Z|51573|C1504|CDI|E|SAFTI||Temps plein||||13464|51573|
2021-01-05T18:46:34.000Z|51573|I1307|CDD|D|CONNECTIMM||Temps plein||7|46||51573|
2020-12-14T14:40:40.000Z|51573|D1407|CDI|E|COMPTOIR GENERAL DE ROBINETTERIE||Temps plein||7|46|20291|51573|
2021-03-16T02:52:24.000Z|51573|N4101|CDI|E|TRANSALLIANCE||Temps plein||||13231|51573|
2021-03-16T02:46:22.000Z|51573|N4101|CDI|E|TRANSALLIANCE||Temps plein||||13231|51573|
2021-03-16T02:44:15.000Z|51573|N4101|CDI|E|TRANSALLIANCE||Temps plein||||13231|51573|
2021-03-02T19:16:39.000Z|51573|N4101|CDI|E|TRANSALLIANCE||Temps plein||||13231|51573|
2021-03-02T04:00:32.000Z|51573|D1402|CDI|E|||Temps plein||8|||51573|
2021-02-11T16:55:32.000Z|51573|I1604|CDI|E|MY RECRUTEMENT 2,0|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|70|16446|51573|
2021-02-04T12:17:42.000Z|51573|H2902|CDI|E|TOLERIE INDUSTRIELLE REMOISE||Temps plein||3|25|11971|51573|
