dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T15:10:43.000Z|11202|D1505|SAI|E||Horaire de 10,25 Euros|Temps plein||6|11|11640|11202|
2021-03-10T14:27:45.000Z|11202|I1203|SAI|E||Mensuel de 1575,00 Euros sur 12 mois|Temps plein||2|55||11202|
2021-03-02T10:44:13.000Z|11202|G1603|SAI|D|Mon pré carré|Horaire de 10,25 Euros|Temps plein||5|56|20526|11202|
2021-03-01T11:01:58.000Z|11202|G1603|CDI|D|MRS AUDE ARIEGE|Horaire de 10,25 Euros|Temps partiel||6|56||11202|
2021-03-01T10:28:26.000Z|11202|G1603|SAI|D|Mc Donald's|Horaire de 10,25 Euros|Temps partiel||6|56||11202|
2021-02-23T14:55:35.000Z|11202|G1605|SAI|D|Le CAPRI||Temps plein||5|56|17846|11202|
2021-03-09T13:06:12.000Z|11202|C1504|CCE|D|GROUPEMENT IMMOBILIER||Temps plein||5|68|16967|11202|
2021-03-01T15:57:52.000Z|11202|G1401|CDI|E|||Temps partiel||6|56|16335|11202|
2021-02-26T17:25:50.000Z|11202|G1803|CDD|D|LE GRAND CAP||Temps plein||1|56|19427|11202|
2021-02-23T14:47:08.000Z|11202|G1602|SAI|D|LE CAPRI||Temps plein||5|56|12756|11202|
2021-02-23T14:39:48.000Z|11202|G1801|SAI|D|Le CAPRI||Temps plein||5|56|11494|11202|
2021-02-23T14:31:29.000Z|11202|G1803|SAI|D|LE CAPRI||Temps plein||5|56|19427|11202|
2021-02-10T09:48:26.000Z|11202|G1803|SAI|E|Restaurant IZYS|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|68|19427|11202|
2021-01-12T13:35:03.000Z|11202|G1602|SAI|E||Mensuel de 1732,25 Euros à 1830,00 Euros|Temps plein||6|70|12756|11202|
2021-03-09T11:13:49.000Z|11202|G1602|CDD|E|LA BROCHETTERIE DU LAC||Temps plein||3|56|13861|11202|
