dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T11:49:49.000Z|59367|N1105|MIS|D|AGO INTERIM ALP'AZUR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16361|59367|
2021-03-01T14:27:07.000Z|59367|N1103|MIS|D|MENWAY EMPLOI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78|17993|59367|
2021-03-10T08:35:33.000Z|59367|D1106|CDD|D|SARL DEJONCKHEERE||Temps plein||5|47|20564|59367|
2021-02-19T16:24:53.000Z|59367|K1304|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|10805|59367|
2021-02-18T10:21:55.000Z|59367|D1106|CDD|E|SARL DEJONCKHEERE|Mensuel de 1210 Euros à 1210 Euros sur 12 mois|Temps partiel||5|47|20558|59367|
2021-02-08T10:57:29.000Z|59367|D1106|CDD|E|SARL DEJONCKHEERE|Mensuel de 1884 Euros à 1884 Euros sur 12 mois|Temps plein||6|47|20558|59367|
2021-03-04T12:04:54.000Z|59367|H2906|MIS|D|AGO INTERIM ALP'AZUR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17301|59367|
2021-02-18T10:56:33.000Z|59367|H2102|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78||59367|
2021-02-12T03:02:25.000Z|59367|C1504|LIB|D|||Temps plein||||13464|59367|
2021-03-15T05:01:14.000Z|59367|M1203|CDI|E|||Temps plein||7||12795|59367|
2021-01-26T09:16:22.000Z|59367|F1607|CDI|E|||Temps plein||3|43|16626|59367|
2020-11-16T15:56:56.000Z|59367|D1407|CDI|E|LYS BAT|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|43||59367|
2021-03-12T11:32:58.000Z|59367|I1606|CDI|E|TRIANGLE AUTO|Horaire de 10,25 Euros|Temps plein||2|45|11698|59367|
2021-03-05T05:59:51.000Z|59367|I1309|CDI|D|Supplay||Temps plein||||14619|59367|
2021-03-02T03:15:41.000Z|59367|C1504|LIB|D|||Temps plein||||16963|59367|
2021-02-25T13:44:34.000Z|59367|H2913|MIS|D|||Temps plein|||78|19468|59367|
2021-02-25T13:02:40.000Z|59367|H2913|MIS|E|Randstad||Temps plein|||78|12603|59367|
2021-02-20T08:46:59.000Z|59367|C1504|LIB|D|||Temps plein||||10362|59367|
2021-02-19T11:11:04.000Z|59367|H2206|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,08 Euros|Temps plein|||78|16611|59367|
2021-02-15T14:55:31.000Z|59367|F1610|CDI|E|TOTALE RENOV|Mensuel de 1900 Euros à 2300 Euros sur 12 mois|Temps plein||4|43|13822|59367|
2021-02-05T11:24:25.000Z|59367|F1602|CDI|E|ETS L.E.P|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|43|14635|59367|
2021-01-12T10:11:19.000Z|59367|I1606|CDI|E|GARAGE DE LA JUSTICE|Mensuel de 1900 Euros sur 12 mois|Temps plein||3|45|11701|59367|
2021-01-05T13:59:50.000Z|59367|F1604|CDD|E|VANCOL||Temps plein||2|43|38064|59367|
