dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:30:18.000Z|69040|K2204|CDI|D|||Temps plein||||10571|69040|
2021-03-15T14:57:09.000Z|69040|D1401|CDI|D|EFOR LYON|Annuel de 26000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|71|11188|69040|
2021-03-10T09:01:00.000Z|69040|M1704|CDI|D|FAB TALENTS|Annuel de 23000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|78|38792|69040|
2021-03-08T10:51:17.000Z|69040|K1801|MIS|D|LIP TERTIAIRE LYON TFV|Mensuel de 1554,58 Euros sur 12 mois|Temps partiel||5|78|11867|69040|
2021-03-06T13:08:43.000Z|69040|M1605|MIS|D|Bureau Veritas||Temps plein|||78|11230|69040|
2021-03-03T07:57:04.000Z|69040|M1704|CDD|E|Bureau Veritas||Temps plein||||18753|69040|
2021-02-26T09:33:39.000Z|69040|M1607|CDI|E|MCDONALD'S|Mensuel de 1700,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|56|11183|69040|
2021-02-25T13:44:16.000Z|69040|D1212|CDI|E|||Temps plein||||20587|69040|
2021-02-12T07:05:23.000Z|69040|M1502|MIS|D|Bureau Veritas||Temps plein|||78|11863|69040|
2021-03-16T11:14:22.000Z|69040|K1301|CDI|D|Résidence Paul Eluard|Horaire de 13,34 Euros|Temps plein||||10856|69040|
2021-03-15T10:53:25.000Z|69040|H1101|CDD|D|Delta Security Solutions|Mensuel de 1600 Euros sur 12 mois|Temps plein||6|64|20276|69040|
2021-03-15T08:38:07.000Z|69040|D1403|CDI|D|||Temps plein|||||69040|
2021-03-15T07:05:48.000Z|69040|M1705|CDI|D|||Temps plein||||11303|69040|
2021-03-06T13:14:44.000Z|69040|D1401|MIS|D|Bureau Veritas||Temps plein|||78|11210|69040|
2021-03-03T15:04:49.000Z|69040|M1503|CDI|E|||Temps plein||||18737|69040|
2021-03-02T09:01:24.000Z|69040|D1401|CDI|E|NATURE & CONFORT - LOGIBIO|Annuel de 28000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||8|46|13380|69040|
2021-03-01T13:01:09.000Z|69040|K1303|CDD|D|CRECHE HALTE GARDERIE DES PASTOURELLES|Horaire de 10,25 Euros à 13,44 Euros sur 12 mois|Temps partiel||6|88|11180|69040|
