dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T04:03:24.000Z|44096|I1101|CDI|D|||Temps plein||||18946|44096|
2021-02-15T08:04:13.000Z|44096|D1401|CDI|E|||Temps plein||7||12748|44096|
2021-02-03T04:11:32.000Z|44096|K1304|CDI|D|||Temps plein||||10805|44096|
2021-03-15T15:09:50.000Z|44096|A1411|MIS|D|Samsic Emploi||Temps plein|||78|17458|44096|
2021-03-08T16:28:26.000Z|44096|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44096|
2021-03-08T14:39:03.000Z|44096|M1605|MIS|E|ADECCO|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||7|78||44096|
2021-02-18T09:04:28.000Z|44096|A1411|CDD|D|YXIA|Mensuel de 1554,58 Euros sur 13 mois|Temps plein||5|01||44096|
2021-02-17T04:03:18.000Z|44096|H2906|CDI|D|||Temps plein|||||44096|
2021-01-19T02:59:16.000Z|44096|C1504|LIB|D|||Temps plein||||13464|44096|
2021-01-30T02:53:57.000Z|44096|H2913|CDI|D|||Temps plein||||12603|44096|
