dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:03:24.000Z|25578|M1604|CDD|E||Horaire de 10,25 Euros|Temps plein||6|66|11227|25578|
2021-02-23T09:07:53.000Z|25578|K2204|CDI|D|SETRA NETTOYAGE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|25578|
2021-03-14T09:12:46.000Z|25578|J1302|CDD|D|LABORATOIRE LECLERC|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|86||25578|
2021-03-09T14:56:19.000Z|25578|K1303|CDI|E|LES PETITES BOUILLES|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|88||25578|
2021-03-05T16:51:40.000Z|25578|K1302|CDD|D|AVS BESANCON|Mensuel de 1554,58 Euros à 1554,59 Euros sur 12 mois|Temps plein||6|88|11456|25578|
2021-02-26T10:38:49.000Z|25578|K1304|CDI|D|FEDERATION DEPARTEMENTALE ADMR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|25578|
2021-02-22T14:27:34.000Z|25578|K1304|CDD|D|ELIAD|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|10805|25578|
2021-02-16T10:01:49.000Z|25578|N1303|CDI|E|S.I.S.||Temps plein||8|15|11097|25578|
2021-01-26T03:04:58.000Z|25578|K1304|CDI|D|||Temps plein||||10805|25578|
2021-03-15T11:25:52.000Z|25578|D1212|CDI|E|LES MATERIAUX DU HAUT DOUBS   BIG MAT||Temps plein||6|46|20601|25578|
2021-03-15T07:03:52.000Z|25578|F1501|CDI|S|TEMPORIS||Temps plein||||16787|25578|
2021-03-14T21:05:22.000Z|25578|M1203|CDI|E|Fed Finance||Temps plein||||12786|25578|
2021-03-14T21:04:31.000Z|25578|K1101|CDI|E|Fed Finance||Temps plein|||||25578|
2021-03-12T15:18:06.000Z|25578|G1604|CDD|D|PIZZA BAPT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|17807|25578|
2021-03-11T21:56:28.000Z|25578|H1401|CDI|E|Manpower Besancon Industrie||Temps plein||||19095|25578|
2021-03-11T21:55:22.000Z|25578|H2411|CDI|E|Manpower Besancon Industrie||Temps plein||||18218|25578|
2021-03-11T10:42:25.000Z|25578|H2401|CDD|D||Mensuel de 1571,24 Euros à 1571,24 Euros sur 12 mois|Temps plein||5|70|16412|25578|
2021-03-11T07:15:27.000Z|25578|M1203|CDI|E||Annuel de 25000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||69|12797|25578|
2021-03-10T11:44:14.000Z|25578|K2110|CDI|D|AUTO ECOLE PARADYSZ||Temps plein||6|85||25578|
2021-03-10T06:06:18.000Z|25578|F1501|CDI|D|||Temps plein||||16787|25578|
2021-03-04T04:56:33.000Z|25578|M1203|CDI|D|Fed Finance||Temps plein||||12786|25578|
2021-03-03T14:35:12.000Z|25578|F1107|MIS|D|PROMAN||Temps plein||3|78|15262|25578|
2021-03-02T20:38:45.000Z|25578|I1604|CDI|E|CIMEM|Annuel de 27000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|70|20084|25578|
2021-03-02T18:54:28.000Z|25578|M1203|CDI|E|PAY JOB|Annuel de 25000,00 Euros à 32000,00 Euros sur 13 mois|Temps plein||7|70|15368|25578|
2021-02-26T11:17:49.000Z|25578|M1206|CDI|E|Randstad||Temps plein|||69|18596|25578|
2021-02-25T13:59:34.000Z|25578|F1701|MIS|E|||Temps plein|||78|11489|25578|
2021-02-25T11:46:17.000Z|25578|D1501|CDD|D|ECAPROM SERVICE-PROMOUVOIR-|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|70|10974|25578|
2021-02-23T11:06:09.000Z|25578|D1101|CDI|D|PRO'VIANDES|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||2|10|11566|25578|
2021-02-21T13:24:57.000Z|25578|H1209|CDI|E|||Temps plein|||||25578|
2021-02-20T10:59:48.000Z|25578|I1309|CDI|E|||Temps plein||7|84||25578|
2021-02-19T06:53:01.000Z|25578|M1206|CDI|E||Annuel de 50000,00 Euros ï¿½ 55000,00 Euros|Temps plein|||69|14200|25578|
2021-02-12T06:45:08.000Z|25578|D1509|CDI|E|CCLD||Temps plein||||38674|25578|
2021-02-03T09:57:58.000Z|25578|M1203|CDI|E|||Temps plein||||12786|25578|
2021-03-16T11:38:45.000Z|25578|K1302|CDI|D|Azaé Besançon Dole Vesoul|Horaire de 10,25 Euros|Temps partiel||||11453|25578|
2021-03-16T10:04:12.000Z|25578|M1203|CDI|E|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|20208|25578|
2021-03-12T17:41:23.000Z|25578|M1202|CDI|E|SCM ORCOM ET ASSOCIES||Temps plein||8|66||25578|
2021-02-25T16:12:08.000Z|25578|C1206|CDI|D|VOUSFINANCER||Temps plein||6|70|38957|25578|
2021-02-25T06:48:36.000Z|25578|C1504|LIB|D|||Temps plein||||13464|25578|
