dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T15:58:44.000Z|51055|E1103|CDI|E|||Temps plein||6|43|11780|51055|
2021-02-05T04:58:29.000Z|51055|D1401|CDD|D|Vanetys ||Temps plein||||11210|51055|
2021-01-27T18:01:20.000Z|51055|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|51055|
2021-03-11T14:00:27.000Z|51055|D1209|CDI|E|FLORALIE'S GARDEN|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|47|20534|51055|
2021-03-09T04:29:13.000Z|51055|C1504|LIB|D|||Temps plein||||16963|51055|
2021-02-19T15:28:20.000Z|51055|D1401|CDI|E|RESEAU ALLIANCE|Mensuel de 1900,00 Euros ï¿½ 2500,00 Euros|Temps plein||5||11286|51055|
2021-02-12T10:54:46.000Z|51055|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|51055|
2020-12-22T16:03:20.000Z|51055|I1603|CDI|E|COLAS NORD EST|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|42|16463|51055|
2021-03-12T09:06:12.000Z|51055|H2206|MIS|E|Randstad||Temps plein|||78||51055|
2021-03-11T11:22:23.000Z|51055|H2206|CDI|E|RANDSTAD|Annuel de 20787,00 Euros sur 12 mois|Temps plein||6|78||51055|
2021-03-01T11:53:48.000Z|51055|N4101|CDD|E|TRANSPORTS CAILLOT|Mensuel de 2052,11 Euros à 2274,11 Euros sur 12 mois|Temps plein||2|49|11989|51055|
2020-12-21T10:22:08.000Z|51055|F1603|CDI|E||Mensuel de 2500 Euros à 3000 Euros sur 12 mois|Temps plein||4|43|17838|51055|
2020-07-06T15:45:33.000Z|51055|F1201|CDI|E|RENODEC||Temps plein||8|43|13209|51055|
