dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-11T08:06:14.000Z|31351|G1605|CDD|E|DomusVi|Mensuel de 1555,00 Euros ï¿½ 1560,00 Euros|Temps plein|||70|10826|31351|
2021-03-15T15:25:24.000Z|31351|K1302|CDI|E|JUNIOR SENIOR|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|88|11255|31351|
2021-02-26T16:07:06.000Z|31351|M1203|MIS|E|WORKTEAM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|78|15317|31351|
2021-03-15T15:28:27.000Z|31351|K1304|CDI|D|JUNIOR SENIOR|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||5|88|10857|31351|
2021-03-05T04:12:29.000Z|31351|I1305|CDD|E|DomusVi|Mensuel de 1650,00 Euros ï¿½ 1800,00 Euros|Temps plein|||70||31351|
2021-02-23T17:17:10.000Z|31351|G1203|CDD|E|LE&C GS|Mensuel de 2022,40 Euros sur 12 mois|Temps plein||7|94||31351|
2021-02-20T17:02:18.000Z|31351|K2402|MIS|D|Adecco||Temps plein|||78|11524|31351|
2021-01-30T03:00:10.000Z|31351|M1707|CDI|D|||Temps plein||||18594|31351|
2021-01-23T10:29:51.000Z|31351|J1501|CDI|E|DomusVi||Temps plein|||70|10891|31351|
2021-03-16T09:44:07.000Z|31351|F1701|CDI|E|ETRB|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|43|11490|31351|
2021-03-15T15:32:25.000Z|31351|K1303|CDI|E|||Temps plein|||||31351|
2021-03-02T04:02:17.000Z|31351|J1502|CDI|E|DomusVi||Temps plein|||70|15551|31351|
2021-03-02T03:56:51.000Z|31351|J1502|CDD|E|DomusVi||Temps plein|||70|15551|31351|
2021-01-07T04:47:56.000Z|31351|J1502|CDD|D|DomusVi|Mensuel de 2100,00 Euros ï¿½ 2250,00 Euros|Temps plein|||70|15551|31351|
