dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:27:17.000Z|86214|K2204|CDD|E|NET SERVICE|Mensuel de 914,00 Euros à 915,00 Euros sur 12 mois|Temps partiel||5|81||86214|
2021-03-12T09:23:32.000Z|86214|K2204|CDD|E|NET SERVICE|Mensuel de 1601,00 Euros à 1602,00 Euros sur 12 mois|Temps plein||5|81||86214|
2021-03-05T17:24:22.000Z|86214|K2102|CDI|E|AFC|Annuel de 36000,00 Euros sur 12 mois|Temps plein||9|85|19149|86214|
2021-03-05T09:34:05.000Z|86214|D1505|CDD|E|GRAND FRAIS|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|82|15487|86214|
2021-03-04T14:34:05.000Z|86214|N4105|CDI|D|TPM EXPRESS|Mensuel de 1558,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||1|49|11999|86214|
2021-03-02T10:27:55.000Z|86214|J1304|CDD|D|LES POLISSONS|Mensuel de 1295 Euros sur 12 mois|Temps partiel||5|88|11448|86214|
2021-02-16T17:23:54.000Z|86214|K1301|CDI|D|ADAPEI 86||Temps partiel||6|70||86214|
2021-02-16T17:22:03.000Z|86214|K1301|CDI|D|ADAPEI 86|Mensuel de 1643,39 Euros à 1780,00 Euros sur 12 mois|Temps plein||6|70||86214|
2021-02-03T18:33:05.000Z|86214|K1301|CDI|D|ADAPEI 86||Temps plein||6|70||86214|
2021-03-16T11:18:20.000Z|86214|K1302|CDI|D|Senior Compagnie Poitiers||Temps plein||||11453|86214|
2021-03-03T15:06:59.000Z|86214|K1302|CDI|E|ADHAP Poitiers|Horaire de 10,50 Euros|Temps partiel||||11453|86214|
2021-03-03T15:06:09.000Z|86214|K1302|CDI|E|ADHAP Poitiers|Horaire de 10,50 Euros|Temps partiel||||10816|86214|
||||||||||||86214|
2021-03-12T14:56:03.000Z|86214|D1212|CDI|E||Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||5|46|20574|86214|
2021-03-12T13:07:44.000Z|86214|N1303|CDI|E|||Temps plein||||20181|86214|
2021-03-12T12:58:55.000Z|86214|J1404|CDI|E|Lm Recrutement||Temps plein||||16136|86214|
2021-03-12T12:14:43.000Z|86214|K1705|CDI|E|||Temps plein||||17877|86214|
2021-03-11T15:39:52.000Z|86214|K2204|CDI|E|NET SERVICE|Mensuel de 1602 Euros à 1952 Euros sur 12 mois|Temps plein||6|81||86214|
2021-03-09T17:41:19.000Z|86214|H1502|MIS|S|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78|19162|86214|
2021-03-08T11:51:42.000Z|86214|I1304|MIS|E|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||6|78||86214|
2021-03-08T10:39:43.000Z|86214|J1501|CDI|D|RESIDENCE LES JARDINS DE CAMILLE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|87|10891|86214|
2021-03-05T09:12:28.000Z|86214|F1607|CDI|E|CONCEPT ALU|Mensuel de 1610,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||4|47|38497|86214|
2021-03-04T16:11:57.000Z|86214|K1304|CDI|D|CENTRE SERVICES POITIERS|Horaire de 10,15 Euros|Temps partiel|||88|10857|86214|
2021-03-04T16:06:15.000Z|86214|K1304|CDI|D|CENTRE SERVICES POITIERS||Temps partiel|||88|10857|86214|
2021-03-03T17:03:03.000Z|86214|D1211|CDD|E|AFL PECHE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|47|20552|86214|
2021-03-03T11:04:43.000Z|86214|K1303|CDI|E|LES ENFANTS D'ABORD|Horaire de 11,48 Euros à 12,46 Euros sur 12 mois|Temps partiel||6|88||86214|
2021-03-02T18:31:49.000Z|86214|H2909|MIS|S|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||6|78|10535|86214|
2021-03-01T08:34:10.000Z|86214|H1206|CDI|E|QUADRIPACK  L ARBRE VERT|Mensuel de 2000 Euros sur 12 mois|Temps plein||7|46|38329|86214|
2021-02-25T11:06:46.000Z|86214|D1101|CDI|D|GFDDV||Temps plein||1|47|10867|86214|
2021-02-14T19:21:06.000Z|86214|M1805|CDI|E|||Temps plein||||38976|86214|
2021-02-12T14:36:06.000Z|86214|J1501|CDI|D|ADAPEI 86|Mensuel de 1347,00 Euros à 1424,00 Euros sur 12 mois|Temps partiel||6|70|10891|86214|
2021-02-10T13:54:15.000Z|86214|H3302|CDI|E|S.T.S - SOCIETE TRAVAIL SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17072|86214|
2021-02-03T17:55:19.000Z|86214|J1501|CDI|D|ADAPEI 86||Temps partiel||6|70|10891|86214|
