dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T10:23:33.000Z|69112|N1103|MIS|E|KELLY SERVICES|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78|17240|69112|
2021-02-18T10:43:24.000Z|69112|K2204|CDI|D|API|Horaire de 10,54 Euros|Temps partiel||5|81||69112|
2021-02-15T14:23:10.000Z|69112|K2503|CDI|E|FAU Lentilly||Temps partiel||6|87|38195|69112|
2021-02-09T15:30:56.000Z|69112|K1304|CDI|D|O2|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps partiel||3|88|14774|69112|
2021-03-15T08:38:18.000Z|69112|D1403|CDI|D|||Temps plein|||||69112|
2021-03-08T10:42:32.000Z|69112|D1401|MIS|D|Ressources RH Group||Temps plein||6|78|11210|69112|
2021-03-04T12:10:39.000Z|69112|J1304|CDD|D|LES PETITS LUTINS|Mensuel de 1445,68 Euros sur 12 mois|Temps partiel||6|88|11448|69112|
2021-02-26T15:04:35.000Z|69112|J1307|CDI|D||De 2009,00 Euros ï¿½ 2009,00 Euros|Temps plein|||47||69112|
2021-02-25T10:51:24.000Z|69112|B1603|CDI|D|CHARLES PERROUD||Temps plein||3|32|19421|69112|
2021-02-21T13:20:04.000Z|69112|B1603|CDI|E|Manpower||Temps plein||||11510|69112|
2021-02-15T13:26:03.000Z|69112|K1207|CDI|E|FAU Lentilly||Temps plein||6|87|16740|69112|
2021-02-15T13:05:40.000Z|69112|K1207|CDI|E|LES PIERRES DOREES||Temps plein||6|87|14597|69112|
2021-01-13T10:54:00.000Z|69112|K1301|CDI|D|ODYNEO - LES TERRASSES DE LENTILLY|Mensuel de 1651,89 Euros à 2213,87 Euros sur 12 mois|Temps plein||6|87|10856|69112|
2021-01-13T10:44:52.000Z|69112|K1207|CDI|D|ODYNEO||Temps plein||3|87|16740|69112|
2021-03-16T11:43:07.000Z|69112|K1304|CDI|E|Domidom Villefranche sur Saone|Horaire de 10,03 Euros|Temps plein|||88|14771|69112|
2021-03-16T11:17:50.000Z|69112|K1304|CDI|D|Azaé Vallée d'Azergues|Horaire de 10,25 Euros|Temps partiel||||10857|69112|
2021-03-16T08:24:48.000Z|69112|B1603|CDI|D|Ressources RH Group||Temps plein||6|78|11512|69112|
2021-03-15T10:58:42.000Z|69112|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|69112|
2021-03-14T21:03:29.000Z|69112|H2201|CDI|E|Manpower Recrutement||Temps plein||||16774|69112|
2021-03-12T14:07:04.000Z|69112|H1502|CDI|E||Mensuel de 3100,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||9|70|15587|69112|
2021-03-09T22:02:02.000Z|69112|F1603|CDI|E|Manpower||Temps plein||||16004|69112|
2021-03-09T22:01:04.000Z|69112|F1603|CDI|E|Manpower||Temps plein||||16004|69112|
2021-03-09T10:02:35.000Z|69112|K1304|CDI|D|DOMIDOM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|88|10857|69112|
2021-03-05T09:37:21.000Z|69112|F1106|CDI|E|OUEST LYONNAIS RENOVATION||Temps plein||7|43|20137|69112|
2021-03-04T16:00:38.000Z|69112|F1202|CDI|E|OUEST LYONNAIS RENOVATION||Temps plein||4|43|12093|69112|
2021-03-02T09:43:47.000Z|69112|K2501|CDI|E|OPAC DU RHONE|Mensuel de 1555,00 Euros à 1555,00 Euros sur 13 mois|Temps plein||6|68|10593|69112|
2021-02-28T09:12:44.000Z|69112|K1304|CDI|D|Azaé Villefranche-sur-Saône||Temps partiel|||85|14771|69112|
2021-02-27T05:03:21.000Z|69112|K1304|CDI|D||Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||70|14771|69112|
2021-02-26T16:45:11.000Z|69112|K1304|CDI|D|DOMALIANCE VILLEFRANCHE SUR SAONE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10805|69112|
2021-02-19T13:39:17.000Z|69112|F1204|CDI|E|APPROACH PEOPLE RECRUITMENT|Annuel de 27000 Euros à 40000 Euros sur 12 mois|Temps plein||8|70||69112|
2021-02-18T10:47:21.000Z|69112|H2913|MIS|E|ADECCO|Horaire de 12,80 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|12603|69112|
2021-02-15T12:05:54.000Z|69112|K1304|CDI|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|69112|
2021-02-12T07:09:08.000Z|69112|F1607|MIS|D|Randstad||Temps plein|||78|16612|69112|
2021-02-10T15:50:31.000Z|69112|H2201|CDI|D|LIBECA||Temps plein||7|46|16789|69112|
2021-02-09T17:13:25.000Z|69112|H3401|MIS|D|ADECCO|Horaire de 10,50 Euros à 10,80 Euros sur 12 mois|Temps plein||2|78|17865|69112|
2020-12-18T10:35:16.000Z|69112|A1203|CDI|D|AS GARDEN|Horaire de 10,25 Euros à 12,00 Euros|Temps plein||3|81|17515|69112|
2021-03-12T16:48:38.000Z|69112|I1304|CDI|E|Talents Industrie|Annuel de 31000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||3|70|19870|69112|
2021-03-12T15:41:26.000Z|69112|H2903|CDI|E|MY RECRUTEMENT 2,0||Temps plein||9|70|15164|69112|
2021-03-12T02:58:57.000Z|69112|C1504|LIB|D|||Temps plein||||10362|69112|
2021-03-07T09:04:56.000Z|69112|I1305|CDI|E|Manpower||Temps plein||||19838|69112|
2021-03-07T03:15:13.000Z|69112|K2107|CDD|E|Anacours Rhône||Temps plein||||38344|69112|
2021-03-02T09:10:24.000Z|69112|H2903|MIS|E|APROJOB RI|Horaire de 15 Euros à 17 Euros sur 12 mois|Temps plein||6|78|15164|69112|
2021-02-25T11:08:09.000Z|69112|I1304|MIS|E|MANPOWER L'ARBRESLE||Temps plein||7|78|19870|69112|
2021-02-17T01:37:23.000Z|69112|F1705|MIS|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|11661|69112|
2021-02-15T12:07:28.000Z|69112|K1302|CDI|D|fédération admr|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11456|69112|
2021-01-21T11:30:12.000Z|69112|J1501|CDI|E|MAISON DE RETRAITE MEDICALISEE|Mensuel de 1820,00 Euros à 1820,00 Euros sur 12 mois|Temps partiel||6|87|10893|69112|
2020-12-09T10:48:46.000Z|69112|J1501|CDI|D|ODYNEO - LES TERRASSES DE LENTILLY|Mensuel de 1650,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|87|10891|69112|
2021-03-16T11:49:55.000Z|69112|K1302|CDI|E|Domidom Villefranche sur Saone|Horaire de 10,20 Euros|Temps partiel|||88|11453|69112|
2021-03-15T07:09:27.000Z|69112|D1407|CDI|D|||Temps plein||||15614|69112|
2021-03-10T07:18:05.000Z|69112|J1506|CDI|D|||Temps plein||||15545|69112|
2021-03-04T14:50:24.000Z|69112|K2107|CDD|D|Complétude|Horaire de 13,86 Euros ï¿½ 18,86 Euros|Temps plein||5|85|18173|69112|
2021-03-04T16:08:05.000Z|69112|K1303|CDI|D|ETIK NOUNOU|Horaire de 10,15 Euros|Temps partiel|||||69112|
2020-12-09T10:14:20.000Z|69112|J1506|CDD|D|ODYNEO|Mensuel de 1838,00 Euros à 3227,00 Euros sur 12 mois|Temps plein||6|87|15545|69112|
