dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T14:07:26.000Z|44073|D1408|CDD|D|GRDF|Annuel de 19000,00 Euros sur 12 mois|Temps plein||7|35|13353|44073|
2021-02-26T15:34:44.000Z|44073|I1202|CDI|E|MAIRIE||Temps plein||6|84||44073|
2021-02-26T15:26:09.000Z|44073|M1604|CDI|E|MAIRIE||Temps plein||6|84|11227|44073|
2021-02-22T18:44:23.000Z|44073|D1507|CDI|D|||Temps plein||||38123|44073|
2021-01-21T11:11:36.000Z|44073|D1507|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|14811|44073|
2021-03-10T03:18:14.000Z|44073|K1304|CDI|D|||Temps plein|||96|10857|44073|
2021-03-09T17:24:08.000Z|44073|N4103|CDI|D|TRANSPORTS BRODU|Horaire de 11,07 Euros|Temps partiel||3|49|13331|44073|
2021-02-23T15:58:47.000Z|44073|I1503|CDI|D|KERLEROUX|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|43|13990|44073|
2021-02-09T11:35:53.000Z|44073|K2110|CDI|D|AUTO ECOLE BELLAMY|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|85||44073|
2021-02-07T08:49:56.000Z|44073|D1403|CDI|D|Eismann||Temps plein|||47|13489|44073|
2021-03-12T09:50:25.000Z|44073|F1703|CDD|D|RIKA NORD LOIRE|Horaire de 10,25 Euros à 11,80 Euros|Temps plein||5|47|38217|44073|
2021-02-19T10:18:54.000Z|44073|F1201|CDI|E|F T C S FORAGE|Annuel de 26000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|43|13220|44073|
2021-02-16T12:09:56.000Z|44073|F1604|MIS|D|ADECCO|Horaire de 10,30 Euros à 10,80 Euros sur 12 mois|Temps plein||5|78|16850|44073|
2021-02-15T10:32:08.000Z|44073|K2303|CDI|E|SAMSIC INTERIM NANTES||Temps plein||3|78|10432|44073|
2021-01-19T02:50:16.000Z|44073|C1504|LIB|D|||Temps plein||||13464|44073|
2021-03-15T17:02:34.000Z|44073|H2206|MIS|E|Synergie Héric||Temps plein|||78|16611|44073|
2021-03-06T08:55:28.000Z|44073|F1610|MIS|E|Temporis||Temps plein|||78|13822|44073|
2021-02-26T14:21:11.000Z|44073|F1607|CDI|E|FENETRE AVENUE|Horaire de 14,00 Euros à 15,00 Euros sur 13 mois|Temps plein||3|43||44073|
2021-02-18T10:11:52.000Z|44073|I1603|CDI|D|TERRINOV|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|64|16445|44073|
2021-02-12T12:30:21.000Z|44073|F1604|CDD|D|NICOLLEAU JEROME ARTISAN PLAQUISTE|Horaire de 10,25 Euros|Temps plein||3|43|17821|44073|
2020-11-24T04:45:41.000Z|44073|F1107|MIS|E|Expectra||Temps plein|||78|15265|44073|
